'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BRAIDWOOD RACECOURSE New South Wales for October 2012,,,,,,,,,,
Issued at 22:38 GMT on Thursday 01 November 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BRAIDWOOD RACECOURSE,01/10/2012,2.9,0.0, ,17.7,-3.5,96,34,1.14,22.14
BRAIDWOOD RACECOURSE,02/10/2012,2.9,0.0, ,20.7,-3.5,96,21,0.48,23.15
BRAIDWOOD RACECOURSE,03/10/2012,4.0,0.0, ,23.5,1.0,92,27,1.86,23.31
BRAIDWOOD RACECOURSE,04/10/2012,5.5,0.0, ,23.9,2.3,94,24,5.08,23.56
BRAIDWOOD RACECOURSE,05/10/2012,6.0,0.0, ,26.7,9.5,95,19,4.83,23.14
BRAIDWOOD RACECOURSE,06/10/2012,1.4,0.2, ,14.0,8.7,95,76,1.98,6.37
BRAIDWOOD RACECOURSE,07/10/2012,3.7,5.2, ,14.9,3.7,91,35,4.22,24.08
BRAIDWOOD RACECOURSE,08/10/2012,2.3,0.0, ,13.7,2.5,93,47,1.60,15.00
BRAIDWOOD RACECOURSE,09/10/2012,2.4,3.4, ,13.5,3.9,95,49,1.27,17.34
BRAIDWOOD RACECOURSE,10/10/2012,3.2,0.0, ,16.8,0.7,96,37,2.49,20.84
BRAIDWOOD RACECOURSE,11/10/2012,1.0,8.2, ,8.4,5.4,94,86,3.86,5.01
BRAIDWOOD RACECOURSE,12/10/2012,3.0,50.8, ,13.0,0.0,96,41,5.26,18.92
BRAIDWOOD RACECOURSE,13/10/2012,2.4,0.2, ,14.1,1.9,93,46,1.54,16.22
BRAIDWOOD RACECOURSE,14/10/2012,3.2,3.4, ,18.0,0.5,96,42,1.26,23.57
BRAIDWOOD RACECOURSE,15/10/2012,4.2,0.0, ,22.9,0.9,95,31,2.01,24.86
BRAIDWOOD RACECOURSE,16/10/2012,6.0,0.0, ,23.3,9.3,71,24,6.10,21.11
BRAIDWOOD RACECOURSE,17/10/2012,4.6,0.0, ,20.9,6.6,92,22,2.77,25.65
BRAIDWOOD RACECOURSE,18/10/2012,3.7,0.0, ,21.4,6.0,95,41,1.14,23.90
BRAIDWOOD RACECOURSE,19/10/2012,4.3,0.0, ,25.0,6.1,96,32,1.25,25.56
BRAIDWOOD RACECOURSE,20/10/2012,4.7,0.0, ,25.2,4.1,94,29,1.81,27.55
BRAIDWOOD RACECOURSE,21/10/2012,4.8,0.0, ,21.3,2.5,95,26,3.71,25.37
BRAIDWOOD RACECOURSE,22/10/2012,3.6,0.0, ,13.9,3.6,95,45,4.69,26.36
BRAIDWOOD RACECOURSE,23/10/2012,3.9,0.0, ,17.8,1.5,92,35,1.93,27.70
BRAIDWOOD RACECOURSE,24/10/2012,4.4,0.0, ,22.6,0.8,95,29,1.62,28.31
BRAIDWOOD RACECOURSE,25/10/2012,6.2,0.0, ,24.7,4.3,91,23,5.27,27.38
BRAIDWOOD RACECOURSE,26/10/2012,4.4,0.0, ,20.3,1.8,95,30,2.23,27.84
BRAIDWOOD RACECOURSE,27/10/2012,4.4,0.0, ,18.6,-0.4,92,24,2.54,28.53
BRAIDWOOD RACECOURSE,28/10/2012,3.9,0.0, ,18.5,2.6,95,46,1.21,28.03
BRAIDWOOD RACECOURSE,29/10/2012,4.4,0.0, ,22.9,4.3,95,30,1.23,28.39
BRAIDWOOD RACECOURSE,30/10/2012, ,0.0, , ,4.5, , , ,27.48
BRAIDWOOD RACECOURSE,31/10/2012, , , , , , , , ,27.77
Totals:,,111.4,71.4, ,,,,,, 
