'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BRAIDWOOD RACECOURSE New South Wales for June 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BRAIDWOOD RACECOURSE,01/06/2016,1.0,1.2, ,11.7,3.5,96,62,2.02,6.95
BRAIDWOOD RACECOURSE,02/06/2016,0.9,2.6, ,12.2,4.8,97,69,2.16,7.56
BRAIDWOOD RACECOURSE,03/06/2016,0.8,0.0, ,13.3,1.7,97,70,1.54,7.33
BRAIDWOOD RACECOURSE,04/06/2016,0.8,3.6, ,13.9,5.9,97,83,3.09,2.56
BRAIDWOOD RACECOURSE,05/06/2016,0.7,72.0, ,14.6,11.6,97,89,3.71,2.39
BRAIDWOOD RACECOURSE,06/06/2016,1.1,87.6, ,11.2,8.5,97,65,4.07,2.94
BRAIDWOOD RACECOURSE,07/06/2016,1.2,6.0, ,10.5,6.3,86,65,3.54,6.40
BRAIDWOOD RACECOURSE,08/06/2016,1.4,0.0, ,13.8,5.3,92,61,3.80,9.73
BRAIDWOOD RACECOURSE,09/06/2016,1.9,1.2, ,14.2,9.0,91,55,6.12,7.72
BRAIDWOOD RACECOURSE,10/06/2016,1.4,0.6, ,14.1,5.1,93,53,3.34,10.02
BRAIDWOOD RACECOURSE,11/06/2016,2.0,0.0, ,13.6,4.3,90,32,4.11,9.97
BRAIDWOOD RACECOURSE,12/06/2016,0.9,0.0, ,11.3,-1.6,94,40,1.04,9.99
BRAIDWOOD RACECOURSE,13/06/2016,1.0,0.0, ,14.1,-4.0,97,47,1.25,9.97
BRAIDWOOD RACECOURSE,14/06/2016,1.1,0.2, ,15.1,0.6,95,42,1.46,9.95
BRAIDWOOD RACECOURSE,15/06/2016,0.8,0.2, ,14.2,-4.0,98,48,0.70,10.20
BRAIDWOOD RACECOURSE,16/06/2016,1.3,0.0, ,14.2,-0.7,97,50,2.42,10.02
BRAIDWOOD RACECOURSE,17/06/2016,0.8,0.0, ,12.2,7.9,96,80,2.30,5.06
BRAIDWOOD RACECOURSE,18/06/2016,0.6,9.8, ,11.2,8.9,97,90,1.76,3.68
BRAIDWOOD RACECOURSE,19/06/2016,0.7,4.0, ,10.9,8.2,96,87,2.79,3.93
BRAIDWOOD RACECOURSE,20/06/2016,1.1,28.8, ,13.6,8.6,97,72,3.95,7.68
BRAIDWOOD RACECOURSE,21/06/2016,1.7,0.2, ,10.5,8.0,86,62,7.71,6.77
BRAIDWOOD RACECOURSE,22/06/2016,1.5,0.6, ,12.1,6.8,93,57,5.19,8.40
BRAIDWOOD RACECOURSE,23/06/2016,1.4,0.0, ,10.9,3.8,91,56,4.95,6.63
BRAIDWOOD RACECOURSE,24/06/2016,1.6,0.2, ,8.2,4.9,86,53,6.54,9.25
BRAIDWOOD RACECOURSE,25/06/2016,1.3,0.0, ,8.4,-1.4,83,42,2.83,10.29
BRAIDWOOD RACECOURSE,26/06/2016,0.5,0.2, ,9.3,-4.2,95,57,0.40,7.17
BRAIDWOOD RACECOURSE,27/06/2016,0.8,0.0, ,10.4,0.4,95,56,1.20,8.82
BRAIDWOOD RACECOURSE,28/06/2016,0.8,0.0, ,11.9,-2.6,95,39,0.80,10.36
BRAIDWOOD RACECOURSE,29/06/2016,0.5,0.0, ,13.1,-4.0,97,47,0.08,10.38
BRAIDWOOD RACECOURSE,30/06/2016,1.1,0.2, ,8.3,-2.7,97,62,4.48,8.58
Totals:,,32.7,219.2, ,,,,,, 
