'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BRAIDWOOD RACECOURSE New South Wales for August 2015,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BRAIDWOOD RACECOURSE,01/08/2015,2.1,0.0, ,14.9,3.4,83,48,4.57,7.27
BRAIDWOOD RACECOURSE,02/08/2015,1.6,25.8, ,14.0,7.5,95,63,4.63,9.48
BRAIDWOOD RACECOURSE,03/08/2015,1.8,0.8, ,11.0,3.3,86,51,4.16,11.57
BRAIDWOOD RACECOURSE,04/08/2015,1.4,0.2, ,8.4,-5.2,93,45,2.58,12.88
BRAIDWOOD RACECOURSE,05/08/2015,1.4,0.0, ,9.0,-1.4,84,60,4.14,6.96
BRAIDWOOD RACECOURSE,06/08/2015,1.6,0.0, ,11.3,-2.5,94,35,2.22,11.20
BRAIDWOOD RACECOURSE,07/08/2015,1.2,0.0, ,13.2,-5.2,96,42,0.95,12.08
BRAIDWOOD RACECOURSE,08/08/2015,1.2,0.2, ,10.9,-2.5,96,52,1.19,13.02
BRAIDWOOD RACECOURSE,09/08/2015,1.2,0.2, ,13.2,-5.1,97,36,0.76,12.99
BRAIDWOOD RACECOURSE,10/08/2015,1.7,0.0, ,13.4,0.5,95,49,2.59,11.94
BRAIDWOOD RACECOURSE,11/08/2015,1.9,0.0, ,12.7,-0.8,95,37,2.86,13.34
BRAIDWOOD RACECOURSE,12/08/2015,1.2,0.0, ,8.0,-2.7,95,59,3.21,6.25
BRAIDWOOD RACECOURSE,13/08/2015,1.9,2.4, ,12.3,-0.7,88,47,3.18,13.72
BRAIDWOOD RACECOURSE,14/08/2015,1.5,0.2, ,16.0,-3.6,97,42,0.85,13.69
BRAIDWOOD RACECOURSE,15/08/2015,1.0,0.6, ,11.7,-0.4,97,65,0.79,7.38
BRAIDWOOD RACECOURSE,16/08/2015,1.7,0.0, ,14.2,-0.2,97,46,2.08,13.09
BRAIDWOOD RACECOURSE,17/08/2015,2.0,0.0, ,13.3,1.7,93,51,4.04,12.62
BRAIDWOOD RACECOURSE,18/08/2015,1.5,0.0, ,11.8,-4.1,94,34,1.17,14.35
BRAIDWOOD RACECOURSE,19/08/2015,1.2, , ,13.0,-4.9,97,46,0.70,11.29
BRAIDWOOD RACECOURSE,20/08/2015,1.8,0.0, ,15.6,2.1,97,34,1.22,14.73
BRAIDWOOD RACECOURSE,21/08/2015,2.1,0.2, ,17.3,1.0,91,40,2.10,12.83
BRAIDWOOD RACECOURSE,22/08/2015,2.5,0.0, ,20.9,5.2,96,44,2.78,13.33
BRAIDWOOD RACECOURSE,23/08/2015,1.4,0.2, ,14.9,10.7,94,56,1.67,6.71
BRAIDWOOD RACECOURSE,24/08/2015,0.8,0.2, ,8.9,8.0,96,86,4.64,3.48
BRAIDWOOD RACECOURSE,25/08/2015,0.7,28.2, ,8.5,6.3,95,90,8.42,3.53
BRAIDWOOD RACECOURSE,26/08/2015,1.0,53.8, ,11.8,6.8,97,93,6.23,10.18
BRAIDWOOD RACECOURSE,27/08/2015,1.8,3.0, ,14.4,8.4,96,60,2.73,11.48
BRAIDWOOD RACECOURSE,28/08/2015,1.6,3.4, ,13.4,4.9,93,57,2.32,8.64
BRAIDWOOD RACECOURSE,29/08/2015,2.2,2.2, ,12.5,3.1,94,39,2.96,15.77
BRAIDWOOD RACECOURSE,30/08/2015,1.7,0.2, ,12.4,-1.7,96,54,1.86,13.16
BRAIDWOOD RACECOURSE,31/08/2015,2.1,0.0, ,14.9,-1.1,95,37,1.57,16.06
Totals:,,48.8,121.8, ,,,,,, 
