'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BRAIDWOOD RACECOURSE New South Wales for December 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 January 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BRAIDWOOD RACECOURSE,01/12/2014,6.7,1.0, ,32.2,11.4,94,29,3.40,26.59
BRAIDWOOD RACECOURSE,02/12/2014,7.3,13.8, ,31.7,13.8,95,28,4.03,29.00
BRAIDWOOD RACECOURSE,03/12/2014,4.7,0.0, ,31.3,16.3,95,30,2.17,16.74
BRAIDWOOD RACECOURSE,04/12/2014,4.8,16.8, ,27.6,15.0,96,46,2.46,21.65
BRAIDWOOD RACECOURSE,05/12/2014,4.3,4.0, ,27.6,13.4,96,37,2.26,17.68
BRAIDWOOD RACECOURSE,06/12/2014,1.9,0.8, ,22.6,14.5,96,67,2.82,4.82
BRAIDWOOD RACECOURSE,07/12/2014,5.7,42.2, ,26.6,10.8,96,34,2.15,29.54
BRAIDWOOD RACECOURSE,08/12/2014,5.6,0.0, ,27.8,11.0,96,30,2.79,25.01
BRAIDWOOD RACECOURSE,09/12/2014,3.1,1.0, ,22.0,13.1,95,66,2.81,15.23
BRAIDWOOD RACECOURSE,10/12/2014,4.6,0.2, ,27.6,14.5,95,43,1.92,21.42
BRAIDWOOD RACECOURSE,11/12/2014,2.0,13.6, ,17.3,13.5,95,73,5.41,7.26
BRAIDWOOD RACECOURSE,12/12/2014,3.3,5.8, ,18.2,10.9,94,66,5.30,19.04
BRAIDWOOD RACECOURSE,13/12/2014,4.1,2.4, ,18.7,10.9,95,54,2.92,24.98
BRAIDWOOD RACECOURSE,14/12/2014,5.1,0.2, ,26.6,5.4,97,31,1.74,26.89
BRAIDWOOD RACECOURSE,15/12/2014,5.8,4.8, ,28.4,7.8,96,29,1.46,31.90
BRAIDWOOD RACECOURSE,16/12/2014,6.6, , ,31.0,14.6,95,11,2.77,25.89
BRAIDWOOD RACECOURSE,17/12/2014,4.4,2.4, ,19.7,12.3,93,59,3.67,26.21
BRAIDWOOD RACECOURSE,18/12/2014,6.4,0.0, ,26.5,11.7,90,22,2.91,31.24
BRAIDWOOD RACECOURSE,19/12/2014,4.9,0.0, ,21.1,9.8,94,44,2.85,28.78
BRAIDWOOD RACECOURSE,20/12/2014,5.4,0.0, ,24.0,10.6,90,41,2.32,30.02
BRAIDWOOD RACECOURSE,21/12/2014,6.4,0.0, ,29.4,10.2,94,25,1.81,32.82
BRAIDWOOD RACECOURSE,22/12/2014,4.5,0.0, ,30.2,12.1,96,36,1.76,19.09
BRAIDWOOD RACECOURSE,23/12/2014,5.1,2.8, ,28.0,15.5,95,46,1.85,24.77
BRAIDWOOD RACECOURSE,24/12/2014,1.9,7.0, ,19.4,14.3,96,78,2.66,8.44
BRAIDWOOD RACECOURSE,25/12/2014,3.4,1.2, ,26.3,14.2,96,47,1.65,14.12
BRAIDWOOD RACECOURSE,26/12/2014,6.1,4.6, ,23.4,14.0,95,30,3.12,32.91
BRAIDWOOD RACECOURSE,27/12/2014,3.7,0.0, ,19.6,11.1,92,57,2.06,21.33
BRAIDWOOD RACECOURSE,28/12/2014,3.9,0.0, ,24.4,10.1,94,44,1.25,19.99
BRAIDWOOD RACECOURSE,29/12/2014,6.3,0.0, ,28.0,11.2,96,32,3.30,29.02
BRAIDWOOD RACECOURSE,30/12/2014,7.0,0.0, ,25.0,8.6,94,26,5.25,34.15
BRAIDWOOD RACECOURSE,31/12/2014,4.8,0.0, ,22.7,11.0,96,50,2.21,27.79
Totals:,,149.8,124.6, ,,,,,, 
