'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BRAIDWOOD RACECOURSE New South Wales for January 2016,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BRAIDWOOD RACECOURSE,01/01/2016,6.6,0.0, ,32.0,12.1,96,13,1.91,30.29
BRAIDWOOD RACECOURSE,02/01/2016,4.7,0.0, ,24.9,12.3,95,28,3.12,18.19
BRAIDWOOD RACECOURSE,03/01/2016,4.1,0.0, ,22.9,14.0,93,47,4.24,16.89
BRAIDWOOD RACECOURSE,04/01/2016,1.5,16.8, ,16.5,13.2,96,87,3.27,7.29
BRAIDWOOD RACECOURSE,05/01/2016,1.0,13.4, ,14.8,13.1,95,91,3.21,3.47
BRAIDWOOD RACECOURSE,06/01/2016,1.7,26.6, ,16.3,12.8,96,72,4.54,5.29
BRAIDWOOD RACECOURSE,07/01/2016, ,1.6, , ,11.8,94,55,4.64,24.16
BRAIDWOOD RACECOURSE,08/01/2016, ,0.0, ,25.9, ,97,28,2.01,31.95
BRAIDWOOD RACECOURSE,09/01/2016,5.3,0.0, ,29.1,12.0,93,32,1.30,26.68
BRAIDWOOD RACECOURSE,10/01/2016,6.0,0.0, ,32.1,13.0,96,25,1.30,29.51
BRAIDWOOD RACECOURSE,11/01/2016,6.0,0.0, ,34.1,14.6,95,15,1.53,26.25
BRAIDWOOD RACECOURSE,12/01/2016,6.6,0.0, ,33.9,16.1,94,18,2.50,25.43
BRAIDWOOD RACECOURSE,13/01/2016,6.8,1.6, ,37.4,11.4,96,16,1.54,30.23
BRAIDWOOD RACECOURSE,14/01/2016,5.7,0.0, ,32.8,18.1,96,29,4.32,13.85
BRAIDWOOD RACECOURSE,15/01/2016,3.5,34.4, ,17.0,9.1,95,54,4.91,19.90
BRAIDWOOD RACECOURSE,16/01/2016,2.9,0.0, ,18.5,7.8,96,64,3.38,16.55
BRAIDWOOD RACECOURSE,17/01/2016,4.5,0.0, ,21.8,8.2,96,47,1.37,27.60
BRAIDWOOD RACECOURSE,18/01/2016,5.7,0.0, ,27.7,9.7,96,28,1.34,31.75
BRAIDWOOD RACECOURSE,19/01/2016,6.4,0.0, ,32.7,10.1,96,18,1.68,30.53
BRAIDWOOD RACECOURSE,20/01/2016,3.8,0.0, ,30.3,15.6,87,25,2.43,8.20
BRAIDWOOD RACECOURSE,21/01/2016,4.5,0.0, ,32.8,11.8,95,31,1.93,15.94
BRAIDWOOD RACECOURSE,22/01/2016,2.2,3.2, ,27.2,19.1,95,50,0.91,7.33
BRAIDWOOD RACECOURSE,23/01/2016,4.5,17.4, ,24.8,16.6,95,56,2.82,22.46
BRAIDWOOD RACECOURSE,24/01/2016,2.3,0.4, ,22.5,15.3,95,66,1.90,9.26
BRAIDWOOD RACECOURSE,25/01/2016,1.7,1.0, ,20.7,14.4,95,78,1.79,6.90
BRAIDWOOD RACECOURSE,26/01/2016,1.7,1.8, ,19.6,15.5,96,83,2.77,7.25
BRAIDWOOD RACECOURSE,27/01/2016,2.4,2.2, ,22.6,13.5,96,58,1.03,11.00
BRAIDWOOD RACECOURSE,28/01/2016,4.9,0.0, ,27.4,15.2,95,44,1.46,25.17
BRAIDWOOD RACECOURSE,29/01/2016,2.0,2.6, ,22.6,17.2,96,74,0.70,8.65
BRAIDWOOD RACECOURSE,30/01/2016,3.0,16.4, ,23.0,14.2,96,69,2.55,14.87
BRAIDWOOD RACECOURSE,31/01/2016,4.3,14.6, ,21.3,9.8,96,46,2.62,24.59
Totals:,,116.3,154, ,,,,,, 
