'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BRAIDWOOD RACECOURSE New South Wales for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BRAIDWOOD RACECOURSE,01/09/2015,2.0,0.2, ,14.3,-2.0,96,42,1.55,17.30
BRAIDWOOD RACECOURSE,02/09/2015,2.1,0.2, ,17.2,-2.9,97,28,1.01,17.17
BRAIDWOOD RACECOURSE,03/09/2015,1.6,6.8, ,12.5,5.9,96,64,3.17,8.97
BRAIDWOOD RACECOURSE,04/09/2015,1.9,1.0, ,15.2,2.9,96,54,1.55,13.52
BRAIDWOOD RACECOURSE,05/09/2015,2.1,0.0, ,15.6,2.0,97,43,1.06,16.78
BRAIDWOOD RACECOURSE,06/09/2015,1.6,0.0, ,13.8,4.7,95,62,1.47,10.28
BRAIDWOOD RACECOURSE,07/09/2015,2.9,0.2, ,13.4,4.8,94,36,5.79,15.84
BRAIDWOOD RACECOURSE,08/09/2015,2.5,0.0, ,13.1,1.5,82,49,4.50,16.11
BRAIDWOOD RACECOURSE,09/09/2015,2.4,0.0, ,16.1,1.4,92,37,1.78,17.38
BRAIDWOOD RACECOURSE,10/09/2015,2.3,0.0, ,14.4,4.7,95,47,1.92,17.26
BRAIDWOOD RACECOURSE,11/09/2015,2.7,0.0, ,18.9,-0.7,97,43,1.89,19.27
BRAIDWOOD RACECOURSE,12/09/2015,2.9,0.0, ,20.7,5.2,89,30,1.50,17.75
BRAIDWOOD RACECOURSE,13/09/2015,2.4,0.0, ,20.3,0.2,97,29,0.66,19.16
BRAIDWOOD RACECOURSE,14/09/2015,3.0,0.2, ,21.8,3.8,97,35,1.56,19.34
BRAIDWOOD RACECOURSE,15/09/2015,3.7,0.0, ,18.9,4.5,94,32,4.79,17.55
BRAIDWOOD RACECOURSE,16/09/2015,2.5,0.0, ,17.1,-1.2,96,34,1.11,20.00
BRAIDWOOD RACECOURSE,17/09/2015,2.3,0.0, ,14.7,2.8,97,47,1.73,16.31
BRAIDWOOD RACECOURSE,18/09/2015,2.1,0.0, ,12.9,4.3,94,55,2.43,14.77
BRAIDWOOD RACECOURSE,19/09/2015,1.8,1.0, ,13.4,6.4,96,70,2.44,11.78
BRAIDWOOD RACECOURSE,20/09/2015,2.6,0.2, ,18.2,7.7,95,46,0.92,18.18
BRAIDWOOD RACECOURSE,21/09/2015,3.2,0.0, ,19.8,1.0,97,41,2.58,19.37
BRAIDWOOD RACECOURSE,22/09/2015,2.9,1.2, ,13.4,3.2,96,35,4.66,16.57
BRAIDWOOD RACECOURSE,23/09/2015,2.7,0.0, ,10.7,0.1,88,48,5.93,20.09
BRAIDWOOD RACECOURSE,24/09/2015,2.7,0.0, ,11.2,2.5,80,47,5.50,17.12
BRAIDWOOD RACECOURSE,25/09/2015,2.1,0.0, ,11.3,2.2,94,60,5.06,14.57
BRAIDWOOD RACECOURSE,26/09/2015,1.9,0.4, ,12.1,6.0,95,76,3.62,14.55
BRAIDWOOD RACECOURSE,27/09/2015,2.7,1.8, ,14.4,2.7,96,56,1.85,21.61
BRAIDWOOD RACECOURSE,28/09/2015,2.7,0.0, ,19.8,-0.7,97,36,0.97,18.78
BRAIDWOOD RACECOURSE,29/09/2015,3.7,0.4, ,20.9,2.0,97,32,2.77,20.96
BRAIDWOOD RACECOURSE,30/09/2015,2.0,0.0, ,16.6,4.1,97,66,2.03,12.29
Totals:,,74,13.6, ,,,,,, 
