'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BRAIDWOOD RACECOURSE New South Wales for August 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BRAIDWOOD RACECOURSE,01/08/2014,2.4,0.0, ,8.0,5.0,87,33,8.25,12.28
BRAIDWOOD RACECOURSE,02/08/2014,1.5,0.2, ,9.3,-2.4,80,40,2.61,11.84
BRAIDWOOD RACECOURSE,03/08/2014,1.0,0.0, ,11.8,-7.4,90,27,0.62,12.87
BRAIDWOOD RACECOURSE,04/08/2014,1.4,0.0, ,13.6,-7.4,94,33,1.23,12.72
BRAIDWOOD RACECOURSE,05/08/2014,1.1,0.0, ,14.4,-7.5,95,30,0.50,13.06
BRAIDWOOD RACECOURSE,06/08/2014,1.6,0.2, ,15.5,-7.0,97,38,1.51,13.05
BRAIDWOOD RACECOURSE,07/08/2014,1.1,0.0, ,14.5,-5.5,96,41,0.59,12.04
BRAIDWOOD RACECOURSE,08/08/2014,1.2,0.0, ,14.6,-4.5,97,48,0.75,12.66
BRAIDWOOD RACECOURSE,09/08/2014,1.7,0.0, ,14.3,0.2,96,44,2.02,12.73
BRAIDWOOD RACECOURSE,10/08/2014,2.3,0.0, ,15.3,2.6,88,40,3.87,10.19
BRAIDWOOD RACECOURSE,11/08/2014,1.5,0.0, ,8.7,-0.1,100,36,2.64,12.03
BRAIDWOOD RACECOURSE,12/08/2014,1.4,0.0, ,10.3,-5.3,100,50,1.87,13.42
BRAIDWOOD RACECOURSE,13/08/2014,1.5,0.0, ,10.9,-0.6,100,48,1.86,13.76
BRAIDWOOD RACECOURSE,14/08/2014,1.3,0.0, ,13.3,-6.1,100,42,0.86,13.67
BRAIDWOOD RACECOURSE,15/08/2014,1.4,0.0, ,14.6,-2.8,100,37,0.82,13.78
BRAIDWOOD RACECOURSE,16/08/2014,1.3,0.0, ,11.5,-2.4,100,45,1.07,10.96
BRAIDWOOD RACECOURSE,17/08/2014,2.1,12.6, ,9.7,4.8,58,52,5.03,3.31
BRAIDWOOD RACECOURSE,18/08/2014,2.7,63.8, ,10.3,7.8,61,51,8.03,4.18
BRAIDWOOD RACECOURSE,19/08/2014,2.4,19.6, ,11.8,7.0,74,45,4.94,9.33
BRAIDWOOD RACECOURSE,20/08/2014,1.8,0.0, ,11.7,2.8,87,45,2.13,15.29
BRAIDWOOD RACECOURSE,21/08/2014,1.4,0.0, ,10.5,-0.1,99,49,1.81,10.65
BRAIDWOOD RACECOURSE,22/08/2014,1.8,2.0, ,14.0,3.5,77,39,1.75,9.56
BRAIDWOOD RACECOURSE,23/08/2014,1.4,0.0, ,13.3,6.3,63,41,0.87,8.44
BRAIDWOOD RACECOURSE,24/08/2014,1.8,0.8, ,17.5,4.0,73,31,0.89,13.63
BRAIDWOOD RACECOURSE,25/08/2014,2.0,0.2, ,16.3,0.4,95,34,1.84,12.02
BRAIDWOOD RACECOURSE,26/08/2014,2.2,38.6, ,10.8,7.0,58,49,4.44,4.31
BRAIDWOOD RACECOURSE,27/08/2014,2.4,9.4, ,12.2,4.2,72,44,3.67,13.58
BRAIDWOOD RACECOURSE,28/08/2014,1.8,0.8, ,11.9,2.6,82,46,2.60,10.02
BRAIDWOOD RACECOURSE,29/08/2014,2.2,0.4, ,13.5,0.3,93,41,2.81,15.69
BRAIDWOOD RACECOURSE,30/08/2014,2.2,0.0, ,12.8,4.1,77,43,3.09,11.42
BRAIDWOOD RACECOURSE,31/08/2014,2.0,0.2, ,17.5,-0.7,100,32,0.80,17.01
Totals:,,53.9,148.8, ,,,,,, 
