'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BRAIDWOOD RACECOURSE New South Wales for December 2012,,,,,,,,,,
Issued at 22:37 GMT on Tuesday 01 January 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BRAIDWOOD RACECOURSE,01/12/2012,6.5,8.8, ,29.3,18.0,94,41,4.60,27.55
BRAIDWOOD RACECOURSE,02/12/2012,3.4,0.0, ,18.1,13.9,94,73,2.79,20.39
BRAIDWOOD RACECOURSE,03/12/2012,5.9,0.2, ,25.9,11.3,95,30,2.52,30.85
BRAIDWOOD RACECOURSE,04/12/2012,6.1,0.2, ,21.3,7.3,95,25,4.81,33.31
BRAIDWOOD RACECOURSE,05/12/2012,6.6,0.0, ,19.4,7.1,53,26,6.67,32.61
BRAIDWOOD RACECOURSE,06/12/2012,5.3,0.0, ,22.4,-0.4,92,25,2.05,33.38
BRAIDWOOD RACECOURSE,07/12/2012,3.7,0.0, ,20.6,4.4,95,43,0.80,23.37
BRAIDWOOD RACECOURSE,08/12/2012,5.8,0.0, ,29.4,7.7,95,19,1.23,31.87
BRAIDWOOD RACECOURSE,09/12/2012,4.7,0.0, ,20.3,10.9,96,53,4.57,27.81
BRAIDWOOD RACECOURSE,10/12/2012,3.5,0.0, ,15.7,9.3,90,56,4.33,20.84
BRAIDWOOD RACECOURSE,11/12/2012,4.1,0.0, ,19.2,5.9,95,51,3.21,25.06
BRAIDWOOD RACECOURSE,12/12/2012,5.6,0.0, ,25.9,11.5,92,37,2.19,29.65
BRAIDWOOD RACECOURSE,13/12/2012,6.1,0.0, ,30.7,5.6,95,20,1.38,32.43
BRAIDWOOD RACECOURSE,14/12/2012,3.8,0.0, ,27.6,11.7,88,29,1.19,16.04
BRAIDWOOD RACECOURSE,15/12/2012,4.3,0.2, ,23.9,15.9,89,51,4.40,17.72
BRAIDWOOD RACECOURSE,16/12/2012,7.5,1.4, ,28.7,15.1,91,26,5.76,29.10
BRAIDWOOD RACECOURSE,17/12/2012,3.8,0.0, ,19.0,10.9,92,60,2.92,21.91
BRAIDWOOD RACECOURSE,18/12/2012,6.5,0.0, ,26.8,9.5,95,26,2.66,33.86
BRAIDWOOD RACECOURSE,19/12/2012,7.0,0.0, ,33.0,7.3,95,16,1.97,32.91
BRAIDWOOD RACECOURSE,20/12/2012,6.5,0.0, ,28.2,13.8,94,22,3.47,27.39
BRAIDWOOD RACECOURSE,21/12/2012,6.0,0.0, ,24.9,12.6,91,37,2.39,32.68
BRAIDWOOD RACECOURSE,22/12/2012,7.1,0.0, ,32.0,11.9,92,17,2.28,32.41
BRAIDWOOD RACECOURSE,23/12/2012,7.0,0.0, ,33.4,13.2,95,29,2.76,29.49
BRAIDWOOD RACECOURSE,24/12/2012,8.4,4.8, ,33.8,16.4,93,30,5.54,29.33
BRAIDWOOD RACECOURSE,25/12/2012,3.0,10.6, ,16.1,13.5,93,71,3.95,18.16
BRAIDWOOD RACECOURSE,26/12/2012,4.0,4.0, ,18.0,10.3,95,55,3.92,24.30
BRAIDWOOD RACECOURSE,27/12/2012,5.6,0.2, ,25.9,3.9,96,14,1.18,34.12
BRAIDWOOD RACECOURSE,28/12/2012,5.8,0.2, ,23.8,9.2,95,36,2.97,32.06
BRAIDWOOD RACECOURSE,29/12/2012,6.5,0.0, ,27.8,8.2,95,24,2.48,33.68
BRAIDWOOD RACECOURSE,30/12/2012,4.7,0.0, ,22.5,12.5,94,54,2.41,26.69
BRAIDWOOD RACECOURSE,31/12/2012,7.5,0.8, ,31.2,12.6,95,20,3.06,33.09
Totals:,,172.3,31.4, ,,,,,, 
