'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORAH HEAD New South Wales for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORAH HEAD,01/01/2015,5.6,0.0, ,28.5,20.8,99,73,6.43,31.14
NORAH HEAD,02/01/2015,3.8,9.6, ,24.6,21.0,100,84,3.82,22.13
NORAH HEAD,03/01/2015,5.8,0.0, ,29.4,20.8,100,74,4.91,31.36
NORAH HEAD,04/01/2015,5.3,0.0, ,28.9,21.6,98,73,5.49,27.39
NORAH HEAD,05/01/2015,2.9,0.0, ,25.4,21.4,97,86,5.59,15.27
NORAH HEAD,06/01/2015,5.7,1.8, ,27.4,21.4,96,75,2.78,30.81
NORAH HEAD,07/01/2015,6.4,0.2, ,30.4,21.3,96,63,5.51,31.25
NORAH HEAD,08/01/2015,6.6,0.0, ,29.6,21.4,89,65,8.56,31.75
NORAH HEAD,09/01/2015,5.5,0.0, ,29.7,21.0,94,67,5.80,25.29
NORAH HEAD,10/01/2015,3.2,0.0, ,27.3,20.6,98,70,3.67,13.14
NORAH HEAD,11/01/2015,0.8,6.4, ,21.9,20.6,100,98,4.10,3.04
NORAH HEAD,12/01/2015,2.7,6.0, ,22.4,20.4,99,84,8.18,16.17
NORAH HEAD,13/01/2015,5.1,4.8, ,27.5,19.4,99,77,4.09,29.13
NORAH HEAD,14/01/2015,7.9,1.8, ,34.9,21.4,100,32,4.12,30.40
NORAH HEAD,15/01/2015,6.1,0.0, ,26.7,21.1,90,55,3.33,31.22
NORAH HEAD,16/01/2015,5.8,0.0, ,28.0,21.6,94,72,2.56,30.77
NORAH HEAD,17/01/2015,7.3,0.0, ,32.7,20.6,90,28,2.56,31.92
NORAH HEAD,18/01/2015,5.8,0.0, ,27.9,22.0,95,69,5.79,30.76
NORAH HEAD,19/01/2015,2.2,11.8, ,22.0,20.3,95,69,7.50,3.17
NORAH HEAD,20/01/2015,4.1,15.8, ,26.2,18.4,98,74,7.61,22.22
NORAH HEAD,21/01/2015,5.3,1.0, ,28.1,19.5,94,75,5.30,28.93
NORAH HEAD,22/01/2015,5.5,0.0, ,28.5,21.3,94,71,3.05,28.34
NORAH HEAD,23/01/2015,5.3,0.0, ,28.1,21.9,94,75,6.99,28.40
NORAH HEAD,24/01/2015,5.9,0.0, ,30.5,21.6,96,67,4.63,29.14
NORAH HEAD,25/01/2015,6.1,0.0, ,32.2,21.1,95,54,3.35,26.74
NORAH HEAD,26/01/2015,1.6,1.2, ,22.3,20.7,96,82,7.28,3.39
NORAH HEAD,27/01/2015,1.4,8.4, ,21.5,19.3,98,78,4.37,3.28
NORAH HEAD,28/01/2015,2.1,89.0, ,21.0,17.1,100,67,6.40,5.42
NORAH HEAD,29/01/2015,5.1,10.0, ,21.4,15.2,92,56,8.50,29.94
NORAH HEAD,30/01/2015,5.8,0.0, ,25.1,14.6,81,47,3.62,30.44
NORAH HEAD,31/01/2015,5.4,0.0, ,24.9,16.7,89,56,3.31,29.78
Totals:,,148.1,167.8, ,,,,,, 
