'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORAH HEAD New South Wales for January 2010,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORAH HEAD,01/01/2010, ,2.2, ,28.7,20.8,94,63,4.34, 
NORAH HEAD,02/01/2010, ,0.0, ,24.6,21.8,95,82,5.81, 
NORAH HEAD,03/01/2010, ,19.4, ,21.3,19.3,96,78,8.05, 
NORAH HEAD,04/01/2010, ,1.2, ,25.4,18.7,88,62,5.98, 
NORAH HEAD,05/01/2010, ,0.0, ,26.8,18.1,90,68,6.82, 
NORAH HEAD,06/01/2010, ,0.0, ,24.8,20.7,92,80,5.85, 
NORAH HEAD,07/01/2010, ,0.2, ,24.2,20.8,92,74,6.53, 
NORAH HEAD,08/01/2010, ,0.0, ,25.9,21.5,93,63,5.08, 
NORAH HEAD,09/01/2010, ,0.0, ,30.3,20.2,95,67,5.12, 
NORAH HEAD,10/01/2010, ,0.0, ,27.6,22.5,92,61,6.30, 
NORAH HEAD,11/01/2010, ,0.0, ,26.2,22.2,89,65,7.52, 
NORAH HEAD,12/01/2010, ,0.0, , ,22.8,92,80,8.75, 
NORAH HEAD,13/01/2010, , , ,24.9,21.4,95,80,7.87, 
NORAH HEAD,14/01/2010, ,18.0, ,22.5,20.0,96,89,7.58, 
NORAH HEAD,15/01/2010, ,0.0, ,23.9,19.7,94,83,2.38, 
NORAH HEAD,16/01/2010, ,0.0, ,28.9,20.3,92,63,0.00, 
NORAH HEAD,17/01/2010, ,0.0, ,27.5,19.8,93,72,0.00, 
NORAH HEAD,18/01/2010, , , ,25.8,18.0,88,20,3.10, 
NORAH HEAD,19/01/2010, ,0.0, ,23.5,15.4,74,43,5.19, 
NORAH HEAD,20/01/2010, ,0.0, ,26.6,17.1,85,33,4.18, 
NORAH HEAD,21/01/2010, ,0.0, ,28.8,19.6,91,71,3.80, 
NORAH HEAD,22/01/2010, ,0.2, ,32.3,21.9,95,74,6.24, 
NORAH HEAD,23/01/2010, ,0.0, ,40.2,22.6,88,18,9.30, 
NORAH HEAD,24/01/2010, ,0.6, ,23.8,21.1,86,75,5.67, 
NORAH HEAD,25/01/2010, ,0.0, ,26.9,20.7,94,74,3.80, 
NORAH HEAD,26/01/2010, ,2.0, ,27.9,22.6,95,75,3.36, 
NORAH HEAD,27/01/2010, ,0.0, ,26.1,23.0,95,78,5.70, 
NORAH HEAD,28/01/2010, ,0.8, ,27.0,22.5,95,80,4.95, 
NORAH HEAD,29/01/2010, , , ,26.8,20.6,91,68,5.86, 
NORAH HEAD,30/01/2010, ,0.4, ,24.7,22.0,92,82,8.20, 
NORAH HEAD,31/01/2010, ,4.2, ,26.7,21.8,93,75,6.59, 
Totals:,, ,49.2, ,,,,,, 
