'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORAH HEAD New South Wales for July 2013,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 August 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORAH HEAD,01/07/2013,1.4,1.0, ,17.0,12.2,90,74,3.81,8.77
NORAH HEAD,02/07/2013,1.5,0.0, ,17.9,10.1,91,66,2.96,12.52
NORAH HEAD,03/07/2013,1.9,0.0, ,19.3,9.4,91,63,4.19,12.92
NORAH HEAD,04/07/2013,2.7,0.0, ,21.6,11.6,91,53,5.58,13.00
NORAH HEAD,05/07/2013,2.4,0.0, ,20.9,13.6,83,32,2.86,12.76
NORAH HEAD,06/07/2013,2.0,0.0, ,16.8,7.6,65,37,2.34,13.41
NORAH HEAD,07/07/2013,1.9,0.0, ,17.5,7.8,71,47,2.33,13.11
NORAH HEAD,08/07/2013,2.2,0.0, ,16.9,8.4,73,45,3.42,13.18
NORAH HEAD,09/07/2013, ,13.6, , ,9.7,93,66,5.80,10.70
NORAH HEAD,10/07/2013, , , ,14.5, ,93,80,3.25,7.19
NORAH HEAD,11/07/2013,1.5,0.0, ,16.9,9.3,92,67,3.14,12.89
NORAH HEAD,12/07/2013,1.5,0.2, ,19.0,10.0,91,67,2.17,13.07
NORAH HEAD,13/07/2013,1.4,0.0, ,17.1,10.4,90,69,2.88,10.12
NORAH HEAD,14/07/2013,1.7,0.0, ,19.1,11.5,88,66,2.74,12.43
NORAH HEAD,15/07/2013,1.2,1.4, ,17.6,12.6,93,76,2.74,6.56
NORAH HEAD,16/07/2013,1.5,0.2, ,21.4,13.9,87,67,1.83,8.25
NORAH HEAD,17/07/2013,2.1,0.0, ,22.2,14.1,88,64,3.14,13.29
NORAH HEAD,18/07/2013,2.0,0.0, ,21.6,13.2,90,69,3.69,12.58
NORAH HEAD,19/07/2013,2.7,0.0, ,21.4,15.8,88,59,6.82,7.48
NORAH HEAD,20/07/2013,2.6,1.0, ,20.2,14.4,88,44,3.82,12.37
NORAH HEAD,21/07/2013,2.4,0.0, ,16.5,8.2,68,32,2.70,14.73
NORAH HEAD,22/07/2013,2.2,0.0, ,17.3,6.6,75,37,2.53,14.29
NORAH HEAD,23/07/2013,2.2,0.0, ,16.5,8.1,70,46,2.89,13.90
NORAH HEAD,24/07/2013,2.6,0.0, ,15.6,10.5,71,59,6.93,9.53
NORAH HEAD,25/07/2013,2.3,0.0, ,18.0,10.5,80,51,3.14,14.91
NORAH HEAD,26/07/2013,2.0,0.0, ,19.0,8.6,86,42,1.99,14.57
NORAH HEAD,27/07/2013,2.1,0.0, ,18.1,9.5,86,59,2.99,15.35
NORAH HEAD,28/07/2013,1.8,0.0, ,18.3,10.0,91,66,3.10,13.43
NORAH HEAD,29/07/2013,2.8,0.2, ,21.0,11.3,91,53,4.92,15.30
NORAH HEAD,30/07/2013,2.3,0.0, ,21.1,12.0,91,50,3.07,11.73
NORAH HEAD,31/07/2013,2.3,22.0, ,17.5,12.8,94,64,8.26,12.92
Totals:,,59.2,39.6, ,,,,,, 
