'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORAH HEAD New South Wales for August 2015,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORAH HEAD,01/08/2015,3.1,0.0, ,22.9,10.2,84,31,3.37,12.54
NORAH HEAD,02/08/2015,3.4,0.0, ,27.8,14.3,71,30,2.77,11.22
NORAH HEAD,03/08/2015,2.8,0.0, ,19.3,10.7,69,34,2.92,13.66
NORAH HEAD,04/08/2015,1.8,0.0, ,13.6,8.7,73,55,2.58,9.16
NORAH HEAD,05/08/2015,1.9,0.0, ,14.0,4.6,70,46,2.38,10.81
NORAH HEAD,06/08/2015,2.4,0.0, ,15.8,6.8,75,41,3.10,13.88
NORAH HEAD,07/08/2015,2.3,0.0, ,16.3,6.8,79,48,3.38,14.04
NORAH HEAD,08/08/2015,2.0,0.0, ,15.6,8.6,89,63,4.87,12.61
NORAH HEAD,09/08/2015,2.2,0.0, ,17.8,8.1,90,59,3.79,14.03
NORAH HEAD,10/08/2015,2.7,0.0, ,20.6,9.3,95,40,3.19,14.32
NORAH HEAD,11/08/2015,3.3,0.0, ,20.9,10.4,76,29,3.47,14.49
NORAH HEAD,12/08/2015,2.8,0.0, ,17.8,8.4,80,38,4.13,10.26
NORAH HEAD,13/08/2015,3.0,0.0, ,19.2,9.0,70,31,2.95,14.90
NORAH HEAD,14/08/2015,2.2,0.0, ,17.9,7.9,74,47,2.03,14.87
NORAH HEAD,15/08/2015,1.7,0.0, ,16.7,9.3,87,70,4.46,5.51
NORAH HEAD,16/08/2015,2.4,0.0, ,20.2,10.7,94,65,4.38,14.42
NORAH HEAD,17/08/2015,2.6,0.0, ,20.8,10.1,89,38,2.19,15.09
NORAH HEAD,18/08/2015,2.8,0.0, ,15.2,9.8,76,45,4.07,15.54
NORAH HEAD,19/08/2015,2.6,0.0, ,19.2,9.5,82,55,3.39,14.83
NORAH HEAD,20/08/2015,2.6,0.0, ,20.1,11.4,92,64,4.70,15.61
NORAH HEAD,21/08/2015,2.6,0.0, ,22.6,11.3,99,66,4.12,15.84
NORAH HEAD,22/08/2015,3.5,0.0, ,25.2,14.4,94,48,4.44,15.10
NORAH HEAD,23/08/2015,1.4,7.4, ,16.8,15.0,100,66,3.15,4.00
NORAH HEAD,24/08/2015,0.8,7.6, ,17.9,15.0,100,96,2.95,4.43
NORAH HEAD,25/08/2015,1.9, , ,20.8,13.9,100,64,2.68,9.14
NORAH HEAD,26/08/2015,1.7, , ,18.1,13.2,96,73,3.16,9.67
NORAH HEAD,27/08/2015,1.6, , ,19.4,12.6,99,60,2.55,5.50
NORAH HEAD,28/08/2015,2.9,2.8, ,19.0,11.1,84,46,3.10,15.82
NORAH HEAD,29/08/2015,2.7,0.0, ,19.5,9.6,88,56,2.81,17.10
NORAH HEAD,30/08/2015,2.7,0.0, ,16.6,8.7,87,57,4.66,17.22
NORAH HEAD,31/08/2015,2.7,1.4, ,17.4,10.4,87,57,3.80,15.98
Totals:,,75.1,19.2, ,,,,,, 
