'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORAH HEAD New South Wales for December 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORAH HEAD,01/12/2011,4.3,7.4, ,18.6,15.7,93,59,10.50,25.15
NORAH HEAD,02/12/2011,4.3,0.6, ,19.0,15.0,86,61,9.01,23.52
NORAH HEAD,03/12/2011,5.2,0.0, ,20.8,12.7,88,54,4.68,32.21
NORAH HEAD,04/12/2011,4.4,0.0, ,21.0,13.9,90,62,8.88,24.47
NORAH HEAD,05/12/2011,4.2,2.6, ,18.0,12.4,86,62,7.76,26.42
NORAH HEAD,06/12/2011,4.8,1.2, ,20.4,13.2,91,53,4.58,28.48
NORAH HEAD,07/12/2011,3.5,0.0, ,18.7,15.8,93,61,3.83,18.52
NORAH HEAD,08/12/2011,3.8,11.4, ,21.7,15.9,95,79,2.49,22.80
NORAH HEAD,09/12/2011,5.1,0.4, ,23.7,17.0,94,74,2.95,30.83
NORAH HEAD,10/12/2011,4.4,0.0, ,24.2,18.2,92,70,2.61,24.00
NORAH HEAD,11/12/2011,4.3,0.0, ,26.7,16.9,93,71,2.82,22.43
NORAH HEAD,12/12/2011,2.5,27.6, ,18.8,18.6,96,81,8.61,14.31
NORAH HEAD,13/12/2011,4.1,8.0, ,20.1,16.7,90,66,8.06,22.77
NORAH HEAD,14/12/2011, ,0.4, ,21.2,16.2,85,61,7.80, 
NORAH HEAD,15/12/2011,5.7,0.2, ,22.7,16.6,76,56,4.48,30.47
NORAH HEAD,16/12/2011,5.1,0.0, ,22.2,14.7,89,54,4.44,28.52
NORAH HEAD,17/12/2011,6.3,0.0, ,22.9,17.4,70,53,4.96,32.91
NORAH HEAD,18/12/2011,5.5,0.0, ,25.1,16.0,82,58,5.70,26.39
NORAH HEAD,19/12/2011,2.9,0.0, ,20.9,19.2,95,81,6.38,16.51
NORAH HEAD,20/12/2011,4.1,13.6, ,21.8,16.9,92,76,6.04,25.56
NORAH HEAD,21/12/2011,5.1,0.2, ,23.9,18.4,84,69,4.91,27.43
NORAH HEAD,22/12/2011,3.2,0.0, ,22.7,19.2,93,81,3.61,17.09
NORAH HEAD,23/12/2011,5.0,14.8, ,26.8,18.0,94,72,3.96,26.94
NORAH HEAD,24/12/2011,5.5,0.0, ,26.2,20.1,93,68,3.64,30.03
NORAH HEAD,25/12/2011,5.9,0.0, ,27.0,19.7,93,70,6.44,32.86
NORAH HEAD,26/12/2011,4.2,0.0, ,24.1,19.8,92,74,5.33,22.24
NORAH HEAD,27/12/2011,3.9,3.6, ,21.5,19.3,92,69,9.86,19.31
NORAH HEAD,28/12/2011,5.8,0.0, ,22.0,18.7,77,62,9.43,30.04
NORAH HEAD,29/12/2011,6.0,0.0, ,23.2,19.5,74,59,8.99,27.11
NORAH HEAD,30/12/2011,6.2,0.0, ,24.6,19.1,76,54,6.44,28.77
NORAH HEAD,31/12/2011,5.6,3.0, ,23.4,18.3,87,57,4.26,30.88
Totals:,,140.9,95, ,,,,,, 
