'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BYRON BAY (CAPE BYRON) New South Wales for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BYRON BAY (CAPE BYRON),01/01/2015,6.1,8.4, ,30.5,21.3,91,66,5.44,28.82
BYRON BAY (CAPE BYRON),02/01/2015,5.7,0.2, ,32.1,22.9,93,58,5.64,21.09
BYRON BAY (CAPE BYRON),03/01/2015,6.5,0.2, ,31.8,23.4,84,56,5.60,24.47
BYRON BAY (CAPE BYRON),04/01/2015,6.5,0.0, ,30.3,22.6,81,54,4.26,27.40
BYRON BAY (CAPE BYRON),05/01/2015,3.5,0.0, ,27.6,20.5,89,70,4.24,13.31
BYRON BAY (CAPE BYRON),06/01/2015,6.8,0.0, ,29.3,21.7,78,56,7.13,27.21
BYRON BAY (CAPE BYRON),07/01/2015,5.7,0.0, ,27.5,22.6,88,53,7.77,19.93
BYRON BAY (CAPE BYRON),08/01/2015,5.6,1.6, ,31.2,19.3,92,51,4.56,20.82
BYRON BAY (CAPE BYRON),09/01/2015,7.1,1.8, ,31.5,22.3,81,52,5.31,28.88
BYRON BAY (CAPE BYRON),10/01/2015,6.8,1.6, ,29.7,21.8,87,56,6.71,29.43
BYRON BAY (CAPE BYRON),11/01/2015,2.2,1.6, ,25.0,22.9,95,73,4.96,5.72
BYRON BAY (CAPE BYRON),12/01/2015,3.0,36.8, ,26.4,21.2,95,76,4.68,12.29
BYRON BAY (CAPE BYRON),13/01/2015,4.2,20.8, ,27.2,21.0,97,70,5.36,19.80
BYRON BAY (CAPE BYRON),14/01/2015,4.6,1.4, ,27.5,22.5,91,65,8.41,16.84
BYRON BAY (CAPE BYRON),15/01/2015,6.7,1.0, ,31.7,24.1,91,58,4.82,28.72
BYRON BAY (CAPE BYRON),16/01/2015,7.0,0.0, ,32.0,22.4,90,56,5.14,30.68
BYRON BAY (CAPE BYRON),17/01/2015,6.7,0.0, ,32.4,22.8,92,63,3.62,30.98
BYRON BAY (CAPE BYRON),18/01/2015,6.5,0.0, ,32.6,23.1,92,67,3.62,30.05
BYRON BAY (CAPE BYRON),19/01/2015,4.9,0.0, ,28.6,22.8,93,69,7.49,21.07
BYRON BAY (CAPE BYRON),20/01/2015,5.2,115.2, ,28.6,18.7,95,49,6.03,17.77
BYRON BAY (CAPE BYRON),21/01/2015,5.3,8.2, ,30.3,19.3,88,56,4.57,20.90
BYRON BAY (CAPE BYRON),22/01/2015,3.8,2.8, ,28.3,23.1,94,68,6.89,12.38
BYRON BAY (CAPE BYRON),23/01/2015,2.4,22.4, ,25.0,21.7,93,72,8.10,3.54
BYRON BAY (CAPE BYRON),24/01/2015,3.9,6.0, ,27.1,20.6,92,71,4.87,17.29
BYRON BAY (CAPE BYRON),25/01/2015,6.1,0.0, ,31.3,22.0,91,65,3.51,28.98
BYRON BAY (CAPE BYRON),26/01/2015,5.2,0.0, ,28.1,23.0,83,70,6.13,22.46
BYRON BAY (CAPE BYRON),27/01/2015,5.1,0.0, ,29.1,24.4,90,60,9.17,15.16
BYRON BAY (CAPE BYRON),28/01/2015,2.5,10.0, ,23.3,17.3,97,73,9.17,6.30
BYRON BAY (CAPE BYRON),29/01/2015,5.9,0.8, ,25.0,18.1,79,57,8.79,25.75
BYRON BAY (CAPE BYRON),30/01/2015,6.3,0.0, ,28.2,19.2,78,55,6.22,26.96
BYRON BAY (CAPE BYRON),31/01/2015,5.8,0.0, ,28.3,22.4,86,61,5.82,25.32
Totals:,,163.6,240.8, ,,,,,, 
