'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BYRON BAY (CAPE BYRON) New South Wales for June 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 July 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BYRON BAY (CAPE BYRON),01/06/2014,2.1,6.2, ,21.8,15.4,93,65,3.31,12.20
BYRON BAY (CAPE BYRON),02/06/2014,2.4,0.0, ,23.5,15.9,88,64,3.44,12.71
BYRON BAY (CAPE BYRON),03/06/2014,2.4,0.0, ,24.3,18.0,86,58,2.93,10.70
BYRON BAY (CAPE BYRON),04/06/2014,3.0,0.0, ,20.7,15.4,84,54,5.88,13.17
BYRON BAY (CAPE BYRON),05/06/2014,1.8,2.6, ,20.2,14.3,93,78,6.74,7.99
BYRON BAY (CAPE BYRON),06/06/2014,2.3,0.0, ,20.2,15.6,89,71,7.11,11.56
BYRON BAY (CAPE BYRON),07/06/2014,2.4,0.0, ,19.5,14.3,96,65,9.03,11.27
BYRON BAY (CAPE BYRON),08/06/2014,2.2,31.0, ,19.3,13.4,95,72,8.94,12.13
BYRON BAY (CAPE BYRON),09/06/2014,2.1,5.4, ,18.4,12.3,93,71,9.18,10.62
BYRON BAY (CAPE BYRON),10/06/2014,3.0,10.0, ,19.2,12.1,93,53,9.94,8.59
BYRON BAY (CAPE BYRON),11/06/2014,2.3,7.0, ,19.0,12.8,93,65,7.67,8.35
BYRON BAY (CAPE BYRON),12/06/2014,2.5,1.0, ,19.5,13.0,84,68,7.02,12.77
BYRON BAY (CAPE BYRON),13/06/2014,1.3,3.4, ,18.0,13.4,94,82,4.14,7.75
BYRON BAY (CAPE BYRON),14/06/2014,1.4,5.6, ,19.2,14.8,93,71,3.57,4.40
BYRON BAY (CAPE BYRON),15/06/2014,3.3,0.4, ,19.7,12.8,73,44,5.28,13.59
BYRON BAY (CAPE BYRON),16/06/2014,3.0,0.0, ,18.9,11.7,77,52,6.00,13.21
BYRON BAY (CAPE BYRON),17/06/2014,3.0,0.0, ,21.1,13.2,74,42,3.77,13.39
BYRON BAY (CAPE BYRON),18/06/2014,2.7,0.0, ,19.4,12.3,91,60,8.35,11.04
BYRON BAY (CAPE BYRON),19/06/2014,1.4,5.0, ,18.0,14.1,95,82,5.71,8.04
BYRON BAY (CAPE BYRON),20/06/2014,2.2,0.8, ,22.3,14.2,90,63,3.77,10.17
BYRON BAY (CAPE BYRON),21/06/2014,2.5,0.0, ,23.4,16.3,90,59,3.77,12.61
BYRON BAY (CAPE BYRON),22/06/2014,2.2,1.2, ,18.7,14.1,86,66,4.74,12.67
BYRON BAY (CAPE BYRON),23/06/2014,2.7,0.0, ,21.0,13.1,81,57,4.54,13.09
BYRON BAY (CAPE BYRON),24/06/2014,3.2,0.0, ,20.2,14.9,85,32,4.67,9.80
BYRON BAY (CAPE BYRON),25/06/2014,3.7,0.0, ,19.6,12.4,65,40,6.08,12.92
BYRON BAY (CAPE BYRON),26/06/2014,4.0,0.0, ,21.2,13.5,68,32,5.59,13.52
BYRON BAY (CAPE BYRON),27/06/2014,3.7,0.0, ,21.6,13.4,75,23,4.37,13.59
BYRON BAY (CAPE BYRON),28/06/2014,3.1,0.0, ,22.4,16.3,88,57,7.02,12.60
BYRON BAY (CAPE BYRON),29/06/2014,3.5,1.8, ,18.1,12.2,80,30,5.81,13.66
BYRON BAY (CAPE BYRON),30/06/2014,3.7,0.0, ,16.9,10.4,63,33,6.40,13.44
Totals:,,79.1,81.4, ,,,,,, 
