'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BYRON BAY (CAPE BYRON) New South Wales for April 2013,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 May 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BYRON BAY (CAPE BYRON),01/04/2013,3.5,14.0, ,23.2,18.8,100,70,6.65,21.28
BYRON BAY (CAPE BYRON),02/04/2013,3.7,0.4, ,24.0,18.1,93,66,5.33,19.43
BYRON BAY (CAPE BYRON),03/04/2013,3.4,0.2, ,25.0,19.2,100,67,6.63,16.89
BYRON BAY (CAPE BYRON),04/04/2013,2.7,35.4, ,22.3,15.4,100,74,10.87,13.89
BYRON BAY (CAPE BYRON),05/04/2013,3.3,53.8, ,22.9,16.8,100,63,11.18,12.90
BYRON BAY (CAPE BYRON),06/04/2013,3.1,6.2, ,23.1,16.6,97,65,6.06,14.84
BYRON BAY (CAPE BYRON),07/04/2013,3.5,0.2, ,24.7,16.0,99,63,5.54,17.56
BYRON BAY (CAPE BYRON),08/04/2013,3.2,0.8, ,22.7,16.3,96,71,5.56,19.14
BYRON BAY (CAPE BYRON),09/04/2013,2.5,5.2, ,21.2,16.0,100,76,5.73,15.23
BYRON BAY (CAPE BYRON),10/04/2013,3.1,32.4, ,22.2,16.1,100,64,6.47,16.24
BYRON BAY (CAPE BYRON),11/04/2013,3.6,0.6, ,23.4,16.2,94,66,7.68,18.71
BYRON BAY (CAPE BYRON),12/04/2013,3.6,0.6, ,23.8,18.9,88,68,11.78,12.43
BYRON BAY (CAPE BYRON),13/04/2013,1.9,1.2, ,21.9,19.6,100,74,9.95,3.10
BYRON BAY (CAPE BYRON),14/04/2013,3.1,14.0, ,23.4,16.8,100,76,6.91,20.76
BYRON BAY (CAPE BYRON),15/04/2013,3.9,0.0, ,25.7,19.4,89,64,4.18,20.36
BYRON BAY (CAPE BYRON),16/04/2013,3.1,0.0, ,27.1,18.6,97,68,3.88,14.81
BYRON BAY (CAPE BYRON),17/04/2013,3.3,0.8, ,25.1,16.5,99,69,3.99,19.70
BYRON BAY (CAPE BYRON),18/04/2013,3.3,0.2, ,25.1,19.1,97,75,3.21,20.42
BYRON BAY (CAPE BYRON),19/04/2013,4.9,0.0, ,25.6,18.7,96,35,5.83,20.34
BYRON BAY (CAPE BYRON),20/04/2013,4.6,0.0, ,24.6,15.5,80,40,4.69,20.60
BYRON BAY (CAPE BYRON),21/04/2013,3.0,0.0, ,21.1,14.5,89,65,6.63,14.72
BYRON BAY (CAPE BYRON),22/04/2013,3.6,0.0, ,24.9,17.1,95,57,4.30,18.84
BYRON BAY (CAPE BYRON),23/04/2013,4.1,0.0, ,24.7,18.1,87,46,3.45,20.71
BYRON BAY (CAPE BYRON),24/04/2013,3.5,0.0, ,23.9,18.3,86,61,4.33,17.79
BYRON BAY (CAPE BYRON),25/04/2013,3.5,0.0, ,25.3,18.3,87,64,3.34,19.40
BYRON BAY (CAPE BYRON),26/04/2013,3.1,10.8, ,24.8,17.2,100,61,5.09,14.73
BYRON BAY (CAPE BYRON),27/04/2013,3.6,0.2, ,25.3,19.0,78,56,3.00,18.45
BYRON BAY (CAPE BYRON),28/04/2013,3.7,0.0, ,25.6,17.3,88,57,3.62,19.66
BYRON BAY (CAPE BYRON),29/04/2013,3.6,0.0, ,26.2,17.6,89,60,3.79,19.07
BYRON BAY (CAPE BYRON),30/04/2013,3.2,0.0, ,25.5,18.3,90,64,3.52,16.35
Totals:,,102.2,177, ,,,,,, 
