'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BYRON BAY (CAPE BYRON) New South Wales for September 2012,,,,,,,,,,
Issued at 22:38 GMT on Monday 01 October 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BYRON BAY (CAPE BYRON),01/09/2012,3.6,0.2, ,15.1,9.8,85,43,7.87,19.49
BYRON BAY (CAPE BYRON),02/09/2012,3.6,0.0, ,17.6,9.7,77,54,6.97,18.48
BYRON BAY (CAPE BYRON),03/09/2012,3.7,0.0, ,21.2,12.6,77,54,4.31,19.87
BYRON BAY (CAPE BYRON),04/09/2012,3.9,0.0, ,22.8,12.7,83,55,4.76,19.95
BYRON BAY (CAPE BYRON),05/09/2012,4.4,0.0, ,20.9,16.5,81,55,7.98,20.19
BYRON BAY (CAPE BYRON),06/09/2012,4.6,0.0, ,22.3,16.9,83,55,9.19,20.44
BYRON BAY (CAPE BYRON),07/09/2012,5.9,0.0, ,22.0,17.6,84,25,8.66,20.37
BYRON BAY (CAPE BYRON),08/09/2012,5.5,0.0, ,22.3,13.2,68,24,5.77,20.55
BYRON BAY (CAPE BYRON),09/09/2012,4.0,0.0, ,19.4,13.3,79,51,6.00,20.10
BYRON BAY (CAPE BYRON),10/09/2012,3.1,0.0, ,20.4,12.1,89,70,5.05,18.81
BYRON BAY (CAPE BYRON),11/09/2012,3.5,0.0, ,23.6,14.2,91,57,3.21,18.12
BYRON BAY (CAPE BYRON),12/09/2012,4.1,0.0, ,24.8,14.9,88,55,4.00,21.07
BYRON BAY (CAPE BYRON),13/09/2012,4.1,0.0, ,21.7,17.2,85,65,8.10,21.46
BYRON BAY (CAPE BYRON),14/09/2012,4.0,0.0, ,16.7,11.6,84,49,8.72,20.67
BYRON BAY (CAPE BYRON),15/09/2012,3.9,0.0, ,18.6,11.4,76,53,6.09,19.62
BYRON BAY (CAPE BYRON),16/09/2012,3.8,0.0, ,20.6,11.3,84,57,6.03,19.61
BYRON BAY (CAPE BYRON),17/09/2012,3.9,0.0, ,24.3,14.2,87,59,4.94,18.58
BYRON BAY (CAPE BYRON),18/09/2012,3.2,3.0, ,22.3,13.9,93,63,3.71,16.71
BYRON BAY (CAPE BYRON),19/09/2012,4.1,0.2, ,23.4,13.1,89,59,5.27,21.88
BYRON BAY (CAPE BYRON),20/09/2012,3.8,0.0, ,22.8,14.5,93,68,5.05,22.89
BYRON BAY (CAPE BYRON),21/09/2012,3.1,0.0, ,23.7,15.9,96,62,4.29,13.59
BYRON BAY (CAPE BYRON),22/09/2012,4.4,2.2, ,22.0,17.5,91,55,7.13,22.34
BYRON BAY (CAPE BYRON),23/09/2012,4.0,0.0, ,25.4,16.2,93,69,4.55,22.21
BYRON BAY (CAPE BYRON),24/09/2012,3.3,0.0, ,23.4,17.1,97,77,6.50,20.25
BYRON BAY (CAPE BYRON),25/09/2012,4.2,0.0, ,22.2,15.6,88,55,8.22,16.22
BYRON BAY (CAPE BYRON),26/09/2012,4.9,0.0, ,24.6,17.6,70,46,4.79,18.79
BYRON BAY (CAPE BYRON),27/09/2012,5.0,0.0, ,25.7,16.0,75,53,4.97,22.57
BYRON BAY (CAPE BYRON),28/09/2012,4.5,0.0, ,22.1,18.1,83,64,8.81,22.30
BYRON BAY (CAPE BYRON),29/09/2012,4.0,0.0, ,22.0,17.9,87,62,8.27,17.08
BYRON BAY (CAPE BYRON),30/09/2012,3.5,0.4, ,20.7,18.2,81,62,5.22,14.25
Totals:,,121.6,6, ,,,,,, 
