'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BYRON BAY (CAPE BYRON) New South Wales for May 2013,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BYRON BAY (CAPE BYRON),01/05/2013,3.4,0.0, ,25.8,18.1,87,65,3.60,18.69
BYRON BAY (CAPE BYRON),02/05/2013,2.9,0.0, ,22.3,18.2,100,63,9.66,10.80
BYRON BAY (CAPE BYRON),03/05/2013,2.6,13.8, ,21.4,13.7,100,71,6.44,16.85
BYRON BAY (CAPE BYRON),04/05/2013,4.4,0.0, ,25.8,15.1,86,43,4.99,19.18
BYRON BAY (CAPE BYRON),05/05/2013,2.7,0.0, ,21.5,17.8,98,61,7.06,11.08
BYRON BAY (CAPE BYRON),06/05/2013,2.2,7.8, ,20.1,14.4,100,67,6.31,10.73
BYRON BAY (CAPE BYRON),07/05/2013,2.1,8.4, ,19.1,14.3,100,73,6.15,13.55
BYRON BAY (CAPE BYRON),08/05/2013,3.1,2.2, ,21.3,14.2,100,53,6.43,15.84
BYRON BAY (CAPE BYRON),09/05/2013,2.3,0.2, ,21.0,14.8,95,73,7.16,11.38
BYRON BAY (CAPE BYRON),10/05/2013,2.8,6.4, ,22.4,14.6,100,62,7.78,11.72
BYRON BAY (CAPE BYRON),11/05/2013,2.5,8.6, ,20.9,14.4,100,59,8.20,5.28
BYRON BAY (CAPE BYRON),12/05/2013,2.2,4.0, ,20.8,14.7,100,73,5.98,14.74
BYRON BAY (CAPE BYRON),13/05/2013,1.6,3.4, ,21.0,15.7,100,84,3.74,10.92
BYRON BAY (CAPE BYRON),14/05/2013,1.9,4.4, ,22.9,16.8,100,74,3.03,10.65
BYRON BAY (CAPE BYRON),15/05/2013,2.9,5.6, ,20.2,15.4,87,62,5.50,15.79
BYRON BAY (CAPE BYRON),16/05/2013,3.0,0.0, ,18.5,15.6,79,52,5.33,11.77
BYRON BAY (CAPE BYRON),17/05/2013,4.4,0.0, ,21.7,14.5,62,43,5.95,17.19
BYRON BAY (CAPE BYRON),18/05/2013,4.0,0.0, ,19.6,11.9,62,43,5.83,17.30
BYRON BAY (CAPE BYRON),19/05/2013,3.6,0.0, ,18.1,11.2,71,44,5.84,17.19
BYRON BAY (CAPE BYRON),20/05/2013,3.8,0.0, ,21.1,12.9,67,45,5.45,15.42
BYRON BAY (CAPE BYRON),21/05/2013,3.6,0.0, ,19.0,12.8,65,46,6.11,13.35
BYRON BAY (CAPE BYRON),22/05/2013,2.7,0.0, ,18.1,14.9,92,32,4.42,5.09
BYRON BAY (CAPE BYRON),23/05/2013,2.6,2.4, ,20.7,12.0,94,56,4.36,15.49
BYRON BAY (CAPE BYRON),24/05/2013,2.6,0.4, ,19.2,14.0,100,60,9.59,11.50
BYRON BAY (CAPE BYRON),25/05/2013,2.2,18.4, ,17.3,13.1,100,65,11.31,9.13
BYRON BAY (CAPE BYRON),26/05/2013,2.8,1.6, ,19.9,13.4,84,64,7.61,13.39
BYRON BAY (CAPE BYRON),27/05/2013,2.8,0.6, ,20.1,14.2,94,60,7.81,13.68
BYRON BAY (CAPE BYRON),28/05/2013,2.7,2.4, ,21.6,14.0,100,60,7.71,10.92
BYRON BAY (CAPE BYRON),29/05/2013,2.5,3.4, ,20.1,17.2,93,59,5.03,12.62
BYRON BAY (CAPE BYRON),30/05/2013,2.0,4.4, ,21.9,14.5,100,67,3.51,11.78
BYRON BAY (CAPE BYRON),31/05/2013,2.2,6.4, ,21.5,14.3,100,64,4.05,13.18
Totals:,,87.1,104.8, ,,,,,, 
