'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BYRON BAY (CAPE BYRON) New South Wales for June 2015,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 July 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BYRON BAY (CAPE BYRON),01/06/2015,3.3,0.0, ,19.4,17.3,82,45,6.21,10.36
BYRON BAY (CAPE BYRON),02/06/2015,3.5,0.0, ,15.3,10.0,65,41,7.43,14.24
BYRON BAY (CAPE BYRON),03/06/2015,3.3,0.0, ,17.7,11.8,69,42,5.84,12.59
BYRON BAY (CAPE BYRON),04/06/2015,3.1,0.0, ,20.2,12.7,67,49,4.65,13.49
BYRON BAY (CAPE BYRON),05/06/2015,3.9,0.0, ,17.9,11.7,72,30,6.70,11.74
BYRON BAY (CAPE BYRON),06/06/2015,3.0,0.0, ,19.9,10.3,92,56,10.23,8.55
BYRON BAY (CAPE BYRON),07/06/2015,2.7,2.0, ,20.2,12.9,87,58,5.80,11.55
BYRON BAY (CAPE BYRON),08/06/2015,2.6,0.2, ,21.8,14.6,85,58,4.00,13.17
BYRON BAY (CAPE BYRON),09/06/2015,2.6,0.0, ,24.0,14.9,78,45,2.45,13.09
BYRON BAY (CAPE BYRON),10/06/2015,2.9,0.0, ,20.7,14.1,82,58,7.08,8.49
BYRON BAY (CAPE BYRON),11/06/2015,2.8,3.6, ,19.7,16.1,92,61,11.11,6.93
BYRON BAY (CAPE BYRON),12/06/2015,2.4,1.0, ,19.0,13.3,94,64,8.66,9.99
BYRON BAY (CAPE BYRON),13/06/2015,2.6,2.6, ,19.8,15.1,91,62,7.63,11.06
BYRON BAY (CAPE BYRON),14/06/2015,1.9,1.4, ,20.1,14.2,93,73,4.88,10.66
BYRON BAY (CAPE BYRON),15/06/2015,2.5,5.0, ,20.9,15.3,91,61,5.67,11.51
BYRON BAY (CAPE BYRON),16/06/2015,1.8,2.4, ,20.5,16.3,98,72,5.81,7.00
BYRON BAY (CAPE BYRON),17/06/2015,1.5,39.4, ,20.9,16.6,95,72,4.33,3.62
BYRON BAY (CAPE BYRON),18/06/2015,2.9,0.4, ,20.7,15.3,76,51,4.39,13.22
BYRON BAY (CAPE BYRON),19/06/2015,3.5,0.0, ,18.5,13.6,66,46,6.35,12.98
BYRON BAY (CAPE BYRON),20/06/2015,2.9,0.0, ,16.8,11.2,82,58,9.33,12.90
BYRON BAY (CAPE BYRON),21/06/2015,2.4,0.2, ,17.4,10.2,87,66,8.79,11.66
BYRON BAY (CAPE BYRON),22/06/2015,1.7,3.2, ,17.8,10.7,95,74,6.16,10.68
BYRON BAY (CAPE BYRON),23/06/2015,1.6,2.4, ,17.7,12.4,94,76,5.11,9.52
BYRON BAY (CAPE BYRON),24/06/2015,1.3,3.2, ,16.5,13.0,94,80,4.99,6.83
BYRON BAY (CAPE BYRON),25/06/2015,2.1,2.8, ,19.4,12.8,95,67,6.04,11.80
BYRON BAY (CAPE BYRON),26/06/2015,1.5,54.8, ,18.1,13.8,98,79,9.01,7.51
BYRON BAY (CAPE BYRON),27/06/2015,0.9,92.2, ,16.9,12.7,97,92,7.01,7.39
BYRON BAY (CAPE BYRON),28/06/2015,1.7,11.2, ,19.5,13.1,95,77,4.70,10.69
BYRON BAY (CAPE BYRON),29/06/2015,1.2,7.4, ,17.8,14.6,96,85,4.47,6.94
BYRON BAY (CAPE BYRON),30/06/2015,2.2,3.2, ,20.4,13.5,93,68,5.38,11.93
Totals:,,72.3,238.6, ,,,,,, 
