'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BYRON BAY (CAPE BYRON) New South Wales for July 2012,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 August 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BYRON BAY (CAPE BYRON),01/07/2012, ,0.0, , ,13.3,77,46,4.33,11.58
BYRON BAY (CAPE BYRON),02/07/2012, , , ,16.6, ,60,40,6.40,12.40
BYRON BAY (CAPE BYRON),03/07/2012,2.9,0.0, ,15.6,9.2,66,52,6.23,12.45
BYRON BAY (CAPE BYRON),04/07/2012, ,0.0, , ,9.0,68,42,7.28,12.49
BYRON BAY (CAPE BYRON),05/07/2012, , , ,16.7, ,97,65,10.34,10.21
BYRON BAY (CAPE BYRON),06/07/2012,1.3,18.2, ,15.3,9.5,97,79,8.09,7.51
BYRON BAY (CAPE BYRON),07/07/2012,1.4,42.8, ,16.8,10.2,98,80,7.70,8.42
BYRON BAY (CAPE BYRON),08/07/2012,2.3,8.6, ,17.7,10.5,97,58,6.16,12.02
BYRON BAY (CAPE BYRON),09/07/2012, ,2.8, , ,11.4,95,66,4.84,11.12
BYRON BAY (CAPE BYRON),10/07/2012, ,0.0, ,19.0, ,90,57,10.00,5.24
BYRON BAY (CAPE BYRON),11/07/2012,2.0,2.0, ,20.4,16.5,95,71,6.43,8.47
BYRON BAY (CAPE BYRON),12/07/2012,1.3,0.4, ,21.2,17.2,98,87,6.69,7.15
BYRON BAY (CAPE BYRON),13/07/2012,1.4,15.8, ,22.0,18.6,98,88,6.26,9.15
BYRON BAY (CAPE BYRON),14/07/2012,1.9,11.2, ,19.8,15.0,98,55,4.13,4.95
BYRON BAY (CAPE BYRON),15/07/2012,3.1,0.2, ,18.3,15.3,77,43,5.72,7.50
BYRON BAY (CAPE BYRON),16/07/2012, ,0.0, , ,10.8,78,52,7.62,12.93
BYRON BAY (CAPE BYRON),17/07/2012, , , ,16.1, ,88,69,6.28,6.01
BYRON BAY (CAPE BYRON),18/07/2012,1.5,0.0, ,18.4,12.3,95,77,4.27,8.62
BYRON BAY (CAPE BYRON),19/07/2012,2.6,0.4, ,17.0,13.3,92,62,9.90,13.25
BYRON BAY (CAPE BYRON),20/07/2012,3.6,0.2, ,17.2,11.3,71,56,11.33,13.37
BYRON BAY (CAPE BYRON),21/07/2012,2.4,0.0, ,17.7,12.5,98,60,11.17,5.44
BYRON BAY (CAPE BYRON),22/07/2012,1.7,9.0, ,16.6,11.5,98,74,10.05,8.78
BYRON BAY (CAPE BYRON),23/07/2012,1.7,2.4, ,15.7,10.7,97,75,9.71,9.02
BYRON BAY (CAPE BYRON),24/07/2012,2.2,3.6, ,17.2,10.5,96,67,9.04,10.79
BYRON BAY (CAPE BYRON),25/07/2012,1.9,3.2, ,17.3,10.9,95,72,5.84,11.13
BYRON BAY (CAPE BYRON),26/07/2012,2.3,5.8, ,20.2,11.6,94,59,4.40,11.30
BYRON BAY (CAPE BYRON),27/07/2012,2.6,36.0, ,20.9,12.7,92,54,4.15,12.12
BYRON BAY (CAPE BYRON),28/07/2012,3.5,5.6, ,16.9,9.9,67,45,6.81,14.52
BYRON BAY (CAPE BYRON),29/07/2012,3.3,0.0, ,16.7,10.1,66,51,6.52,14.59
BYRON BAY (CAPE BYRON),30/07/2012,3.3,0.0, ,16.0,11.0,72,51,7.44,14.53
BYRON BAY (CAPE BYRON),31/07/2012,3.0,0.0, ,15.7,9.4,80,54,8.06,14.71
Totals:,,53.2,168.2, ,,,,,, 
