'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BYRON BAY (CAPE BYRON) New South Wales for March 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BYRON BAY (CAPE BYRON),01/03/2013,1.6,0.0, ,24.2,22.9,100,81,4.11,5.11
BYRON BAY (CAPE BYRON),02/03/2013,1.1,53.6, ,23.0,20.0,100,90,5.40,3.68
BYRON BAY (CAPE BYRON),03/03/2013,2.8,69.0, ,25.1,19.8,98,78,10.60,11.83
BYRON BAY (CAPE BYRON),04/03/2013,3.3,4.0, ,25.5,20.2,99,76,10.65,16.27
BYRON BAY (CAPE BYRON),05/03/2013,4.1,7.0, ,25.2,20.0,100,66,11.50,18.68
BYRON BAY (CAPE BYRON),06/03/2013,4.9,0.0, ,25.5,22.5,87,59,9.82,16.46
BYRON BAY (CAPE BYRON),07/03/2013,3.9,1.4, ,25.7,19.7,98,66,6.94,17.98
BYRON BAY (CAPE BYRON),08/03/2013,3.7,3.4, ,24.9,20.0,91,70,7.21,16.06
BYRON BAY (CAPE BYRON),09/03/2013,4.7,0.2, ,26.0,21.2,85,60,8.21,16.43
BYRON BAY (CAPE BYRON),10/03/2013,4.1,1.0, ,26.1,19.5,95,66,7.25,18.04
BYRON BAY (CAPE BYRON),11/03/2013,5.2,1.4, ,26.0,20.8,84,62,9.88,21.09
BYRON BAY (CAPE BYRON),12/03/2013,5.1,0.6, ,25.3,20.4,85,61,10.96,19.36
BYRON BAY (CAPE BYRON),13/03/2013,4.2,0.0, ,25.1,19.9,87,62,8.63,14.39
BYRON BAY (CAPE BYRON),14/03/2013,3.2,0.6, ,24.5,18.2,97,73,9.27,14.28
BYRON BAY (CAPE BYRON),15/03/2013,3.7,0.8, ,24.7,18.8,92,71,7.24,17.72
BYRON BAY (CAPE BYRON),16/03/2013,4.6,0.0, ,28.4,20.1,99,65,5.62,22.46
BYRON BAY (CAPE BYRON),17/03/2013,5.4,0.0, ,30.5,21.9,95,58,8.94,19.00
BYRON BAY (CAPE BYRON),18/03/2013,3.3,1.6, ,22.6,16.9,98,63,8.51,12.91
BYRON BAY (CAPE BYRON),19/03/2013,4.5,6.4, ,25.9,17.5,84,56,7.74,13.98
BYRON BAY (CAPE BYRON),20/03/2013,4.3,0.0, ,25.5,18.9,95,57,7.35,17.03
BYRON BAY (CAPE BYRON),21/03/2013,3.5,9.0, ,27.0,17.6,100,64,5.97,14.23
BYRON BAY (CAPE BYRON),22/03/2013,3.7,0.2, ,26.9,19.7,96,75,4.97,19.25
BYRON BAY (CAPE BYRON),23/03/2013,3.5,0.2, ,27.0,22.7,97,78,6.53,17.71
BYRON BAY (CAPE BYRON),24/03/2013,3.0,0.0, ,27.4,23.5,100,78,6.38,14.16
BYRON BAY (CAPE BYRON),25/03/2013,4.0,2.6, ,29.2,21.1,100,72,3.66,20.73
BYRON BAY (CAPE BYRON),26/03/2013,4.1,0.8, ,28.1,21.8,94,66,3.57,19.59
BYRON BAY (CAPE BYRON),27/03/2013,3.8,2.2, ,28.6,22.2,91,68,4.55,15.99
BYRON BAY (CAPE BYRON),28/03/2013, ,0.0, ,28.3,19.9,94,60,3.68, 
BYRON BAY (CAPE BYRON),29/03/2013, ,0.0, ,26.5,21.3,100,64,5.20, 
BYRON BAY (CAPE BYRON),30/03/2013, ,35.8, ,25.1,19.4,94,65,4.69, 
BYRON BAY (CAPE BYRON),31/03/2013, ,0.0, ,24.0,19.1,100,75,4.29, 
Totals:,,103.3,201.8, ,,,,,, 
