'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BYRON BAY (CAPE BYRON) New South Wales for February 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 March 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BYRON BAY (CAPE BYRON),01/02/2013,5.3,0.0, ,26.9,22.3,92,69,6.05,27.03
BYRON BAY (CAPE BYRON),02/02/2013,4.7,5.6, ,26.5,19.1,100,63,8.02,22.58
BYRON BAY (CAPE BYRON),03/02/2013,6.3,0.2, ,23.7,17.4,79,50,9.68,28.74
BYRON BAY (CAPE BYRON),04/02/2013,5.1,0.0, ,24.1,19.7,92,64,11.24,25.87
BYRON BAY (CAPE BYRON),05/02/2013,3.5,2.8, ,23.8,18.6,100,68,8.95,15.68
BYRON BAY (CAPE BYRON),06/02/2013,4.3,21.8, ,25.2,17.5,100,61,6.48,20.65
BYRON BAY (CAPE BYRON),07/02/2013,4.5,11.6, ,25.2,17.7,100,67,5.27,24.88
BYRON BAY (CAPE BYRON),08/02/2013,4.6,3.4, ,27.5,19.0,97,66,4.80,22.77
BYRON BAY (CAPE BYRON),09/02/2013,5.7,0.2, ,30.0,20.4,95,53,5.29,23.56
BYRON BAY (CAPE BYRON),10/02/2013,6.5,0.0, ,30.2,21.7,79,53,5.17,26.45
BYRON BAY (CAPE BYRON),11/02/2013,6.0,0.0, ,28.9,20.9,81,56,4.36,26.77
BYRON BAY (CAPE BYRON),12/02/2013,4.6,2.6, ,27.9,19.5,100,59,4.92,20.00
BYRON BAY (CAPE BYRON),13/02/2013,4.5,16.4, ,24.8,18.9,100,59,8.65,20.46
BYRON BAY (CAPE BYRON),14/02/2013,3.7,1.0, ,24.8,17.5,94,71,5.90,18.52
BYRON BAY (CAPE BYRON),15/02/2013,3.5,18.8, ,26.2,19.3,100,66,6.24,13.63
BYRON BAY (CAPE BYRON),16/02/2013,3.1,13.8, ,27.3,18.7,100,71,6.74,11.44
BYRON BAY (CAPE BYRON),17/02/2013,3.9,3.4, ,26.3,19.9,91,65,7.32,13.58
BYRON BAY (CAPE BYRON),18/02/2013,3.4,6.6, ,26.8,20.8,98,67,6.67,12.21
BYRON BAY (CAPE BYRON),19/02/2013,1.8,22.4, ,23.1,21.3,100,85,11.42,7.53
BYRON BAY (CAPE BYRON),20/02/2013,2.2,24.6, ,23.6,20.5,100,83,16.07,9.89
BYRON BAY (CAPE BYRON),21/02/2013,2.3,15.2, ,23.4,19.8,100,80,16.69,9.19
BYRON BAY (CAPE BYRON),22/02/2013,1.6,23.2, ,22.5,19.4,100,86,15.14,6.10
BYRON BAY (CAPE BYRON),23/02/2013,4.5,29.0, ,26.7,18.6,100,68,7.34,23.78
BYRON BAY (CAPE BYRON),24/02/2013,3.7,0.0, ,29.4,22.4,100,76,5.16,16.90
BYRON BAY (CAPE BYRON),25/02/2013,2.4,58.0, ,26.6,22.0,100,80,7.04,9.41
BYRON BAY (CAPE BYRON),26/02/2013,2.9,3.6, ,27.3,21.7,99,73,7.44,9.28
BYRON BAY (CAPE BYRON),27/02/2013,3.2,5.4, ,25.7,20.6,98,76,6.06,15.86
BYRON BAY (CAPE BYRON),28/02/2013,5.0,2.4, ,27.2,21.5,86,64,6.07,22.15
Totals:,,112.8,292, ,,,,,, 
