'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BYRON BAY (CAPE BYRON) New South Wales for June 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BYRON BAY (CAPE BYRON),01/06/2010, ,0.0, ,18.4,14.1,95,63,6.55, 
BYRON BAY (CAPE BYRON),02/06/2010, ,28.4, ,18.8,14.3,95,82,8.08, 
BYRON BAY (CAPE BYRON),03/06/2010, ,21.6, ,19.1,13.1,97,75,9.13, 
BYRON BAY (CAPE BYRON),04/06/2010, ,6.0, ,20.3,12.5,82,60,4.39, 
BYRON BAY (CAPE BYRON),05/06/2010, ,0.0, ,20.7,14.3,77,58,6.77, 
BYRON BAY (CAPE BYRON),06/06/2010, ,0.0, ,18.5,13.4,74,40,6.18, 
BYRON BAY (CAPE BYRON),07/06/2010, ,0.0, ,18.0,12.0,83,57,8.92, 
BYRON BAY (CAPE BYRON),08/06/2010, ,5.2, ,18.5,12.4,90,68,5.30, 
BYRON BAY (CAPE BYRON),09/06/2010, ,0.0, ,22.7,13.5,87,45,3.70, 
BYRON BAY (CAPE BYRON),10/06/2010, ,0.0, ,17.4,10.4,58,34,5.67, 
BYRON BAY (CAPE BYRON),11/06/2010, ,0.0, ,19.0,11.5,79,50,4.20, 
BYRON BAY (CAPE BYRON),12/06/2010, ,0.0, ,16.3,9.9,88,50,6.86, 
BYRON BAY (CAPE BYRON),13/06/2010, ,7.4, ,16.6,9.6,92,68,7.05, 
BYRON BAY (CAPE BYRON),14/06/2010, ,2.6, , ,11.8, , , , 
BYRON BAY (CAPE BYRON),15/06/2010, , , , , , , , , 
BYRON BAY (CAPE BYRON),16/06/2010, , , , , , , , , 
BYRON BAY (CAPE BYRON),17/06/2010, , , , , ,79,65,3.21, 
BYRON BAY (CAPE BYRON),18/06/2010, , , ,20.1, ,86,65,2.68, 
BYRON BAY (CAPE BYRON),19/06/2010, ,4.4, ,19.0,13.9,73,52,5.03, 
BYRON BAY (CAPE BYRON),20/06/2010, ,0.0, ,18.9,12.0,75,56,4.77, 
BYRON BAY (CAPE BYRON),21/06/2010, ,0.0, ,18.6,11.8,93,64,5.70, 
BYRON BAY (CAPE BYRON),22/06/2010, ,17.4, ,19.4,13.5,95,58,9.18, 
BYRON BAY (CAPE BYRON),23/06/2010, ,3.6, ,18.2,14.6,91,63,11.43, 
BYRON BAY (CAPE BYRON),24/06/2010, ,7.8, ,19.3,13.6,93,57,5.80, 
BYRON BAY (CAPE BYRON),25/06/2010, ,0.0, ,19.1,12.6,86,65,3.93, 
BYRON BAY (CAPE BYRON),26/06/2010, ,0.2, ,19.6,13.9,91,68,4.22, 
BYRON BAY (CAPE BYRON),27/06/2010, ,0.0, ,18.5,15.0,89,69,3.85, 
BYRON BAY (CAPE BYRON),28/06/2010, ,5.4, ,16.8,11.0,77,64,5.45, 
BYRON BAY (CAPE BYRON),29/06/2010, ,0.0, ,17.6,12.1,76,45,3.86, 
BYRON BAY (CAPE BYRON),30/06/2010, ,0.0, ,18.8,11.3,79,50,2.87, 
Totals:,, ,110, ,,,,,, 
