'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BYRON BAY (CAPE BYRON) New South Wales for February 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BYRON BAY (CAPE BYRON),01/02/2015,6.0,3.8, ,30.1,21.0,85,62,4.62,26.86
BYRON BAY (CAPE BYRON),02/02/2015,3.0,33.8, ,24.5,19.8,96,68,8.39,7.81
BYRON BAY (CAPE BYRON),03/02/2015,4.2,23.4, ,25.7,18.9,91,63,10.77,12.18
BYRON BAY (CAPE BYRON),04/02/2015,5.2,5.0, ,24.6,16.8,89,56,9.36,22.69
BYRON BAY (CAPE BYRON),05/02/2015,5.0,4.6, ,25.1,19.1,90,57,9.43,19.00
BYRON BAY (CAPE BYRON),06/02/2015,6.5,2.8, ,25.2,20.7,72,49,9.58,22.11
BYRON BAY (CAPE BYRON),07/02/2015,4.1,0.4, ,25.4,18.2,92,61,5.89,16.25
BYRON BAY (CAPE BYRON),08/02/2015,5.8,2.4, ,29.6,19.5,87,58,4.22,26.41
BYRON BAY (CAPE BYRON),09/02/2015,5.0,0.0, ,26.6,21.2,89,64,6.15,23.04
BYRON BAY (CAPE BYRON),10/02/2015,5.9,0.2, ,26.9,21.3,85,57,9.42,23.63
BYRON BAY (CAPE BYRON),11/02/2015,5.0,0.4, ,27.0,21.2,92,63,7.39,21.33
BYRON BAY (CAPE BYRON),12/02/2015,4.9,16.0, ,27.1,20.7,90,67,5.98,22.88
BYRON BAY (CAPE BYRON),13/02/2015,4.7,3.8, ,27.3,20.6,88,62,8.32,16.25
BYRON BAY (CAPE BYRON),14/02/2015,6.1,0.6, ,26.5,21.6,78,54,7.11,24.81
BYRON BAY (CAPE BYRON),15/02/2015,4.7,3.0, ,28.2,19.9,91,56,3.27,20.89
BYRON BAY (CAPE BYRON),16/02/2015,5.5,0.0, ,28.3,20.0,80,55,4.92,22.04
BYRON BAY (CAPE BYRON),17/02/2015,5.3,0.0, ,27.1,22.4,89,60,8.00,21.57
BYRON BAY (CAPE BYRON),18/02/2015,4.9,3.2, ,27.3,20.1,89,63,8.97,19.14
BYRON BAY (CAPE BYRON),19/02/2015,3.3,3.8, ,26.6,22.2,93,72,9.98,9.02
BYRON BAY (CAPE BYRON),20/02/2015,1.0,44.2, ,23.6,20.8,98,93,15.12,2.95
BYRON BAY (CAPE BYRON),21/02/2015,1.3,96.2, ,24.3,20.3,97,91,8.08,3.99
BYRON BAY (CAPE BYRON),22/02/2015,2.7,16.0, ,25.0,21.6,96,83,12.19,12.85
BYRON BAY (CAPE BYRON),23/02/2015,4.0,2.6, ,26.0,22.6,90,76,9.07,18.47
BYRON BAY (CAPE BYRON),24/02/2015,4.7,2.0, ,26.0,22.2,89,71,7.16,22.79
BYRON BAY (CAPE BYRON),25/02/2015,4.9,0.0, ,26.4,21.6,88,66,6.60,22.80
BYRON BAY (CAPE BYRON),26/02/2015,4.7,0.0, ,29.0,20.6,86,57,4.14,18.04
BYRON BAY (CAPE BYRON),27/02/2015,5.0,0.0, ,28.6,21.8,85,62,5.73,19.53
BYRON BAY (CAPE BYRON),28/02/2015,5.3,0.0, ,30.1,21.1,91,58,4.45,22.68
Totals:,,128.7,268.2, ,,,,,, 
