'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BYRON BAY (CAPE BYRON) New South Wales for January 2016,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BYRON BAY (CAPE BYRON),01/01/2016,5.6,0.0, ,24.1,18.4,85,56,8.29,25.53
BYRON BAY (CAPE BYRON),02/01/2016,5.6,0.0, ,24.9,17.8,88,59,6.96,28.58
BYRON BAY (CAPE BYRON),03/01/2016,2.0,0.0, ,23.4,19.0,100,80,6.74,7.31
BYRON BAY (CAPE BYRON),04/01/2016,3.2,8.2, ,24.9,17.2,100,83,6.77,18.99
BYRON BAY (CAPE BYRON),05/01/2016,1.6,1.2, ,25.0,19.5,100,85,4.92,5.23
BYRON BAY (CAPE BYRON),06/01/2016,4.5,25.6, ,26.1,20.2,100,76,4.95,25.20
BYRON BAY (CAPE BYRON),07/01/2016, ,3.8, , ,19.0,100,54,8.13,29.84
BYRON BAY (CAPE BYRON),08/01/2016, ,0.0, ,24.6, ,84,58,7.74,31.34
BYRON BAY (CAPE BYRON),09/01/2016,5.6,0.0, ,25.8,18.7,93,60,5.57,29.20
BYRON BAY (CAPE BYRON),10/01/2016,5.1,0.0, ,27.3,19.9,97,65,4.39,25.37
BYRON BAY (CAPE BYRON),11/01/2016,6.6,0.0, ,29.6,20.4,88,56,4.90,30.98
BYRON BAY (CAPE BYRON),12/01/2016,5.4,0.0, ,27.1,22.5,92,75,7.12,28.91
BYRON BAY (CAPE BYRON),13/01/2016,6.2,0.0, ,31.5,22.9,98,59,4.67,27.85
BYRON BAY (CAPE BYRON),14/01/2016,5.7,0.0, ,26.9,21.4,98,61,6.43,29.28
BYRON BAY (CAPE BYRON),15/01/2016,3.2,0.0, ,26.2,22.5,100,76,11.43,14.22
BYRON BAY (CAPE BYRON),16/01/2016,4.3,17.0, ,23.8,16.8,100,53,9.87,15.39
BYRON BAY (CAPE BYRON),17/01/2016,4.8,0.4, ,25.0,17.8,94,50,8.42,15.25
BYRON BAY (CAPE BYRON),18/01/2016,5.6,0.0, ,25.6,17.5,87,57,5.38,27.68
BYRON BAY (CAPE BYRON),19/01/2016,6.1,0.4, ,29.2,18.3,94,57,4.85,29.31
BYRON BAY (CAPE BYRON),20/01/2016,6.0,0.0, ,26.7,19.4,94,57,5.56,30.80
BYRON BAY (CAPE BYRON),21/01/2016,5.9,0.0, ,26.4,22.7,88,67,8.44,29.65
BYRON BAY (CAPE BYRON),22/01/2016,5.4,0.0, ,26.5,22.3,90,70,8.93,27.15
BYRON BAY (CAPE BYRON),23/01/2016,2.1,0.0, ,26.1,22.4,100,83,6.41,8.20
BYRON BAY (CAPE BYRON),24/01/2016,4.3,6.6, ,26.6,20.4,99,74,6.55,22.81
BYRON BAY (CAPE BYRON),25/01/2016,4.1,0.0, ,29.4,22.0,91,69,2.84,17.79
BYRON BAY (CAPE BYRON),26/01/2016,2.7,0.0, ,25.6,22.0,99,74,4.43,10.86
BYRON BAY (CAPE BYRON),27/01/2016,5.1,22.6, ,28.4,19.5,97,63,5.00,23.93
BYRON BAY (CAPE BYRON),28/01/2016,2.7,3.0, ,25.8,21.9,99,79,5.80,12.02
BYRON BAY (CAPE BYRON),29/01/2016,4.5,1.8, ,28.5,21.4,100,83,6.59,26.06
BYRON BAY (CAPE BYRON),30/01/2016,2.8,30.4, ,26.8,20.0,100,86,7.74,15.25
BYRON BAY (CAPE BYRON),31/01/2016,4.2,5.8, ,27.0,22.2,99,84,8.62,25.75
Totals:,,130.9,126.8, ,,,,,, 
