'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BOMBALA New South Wales for June 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 July 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BOMBALA,01/06/2014,0.5,0.2, ,12.3,3.0,100,97,1.67,3.57
BOMBALA,02/06/2014,0.4,18.4, ,9.7,6.2,100,99,2.23,3.60
BOMBALA,03/06/2014,0.9,7.4, ,13.2,6.3,100,78,4.39,5.42
BOMBALA,04/06/2014,1.0,0.6, ,14.0,5.5,100,62,2.00,8.87
BOMBALA,05/06/2014,0.5,0.2, ,10.8,2.9,100,92,1.68,5.73
BOMBALA,06/06/2014,0.6,0.6, ,9.5,3.3,99,80,2.11,5.77
BOMBALA,07/06/2014,0.8,0.4, ,11.5,-0.7,99,74,3.43,6.90
BOMBALA,08/06/2014,0.7,0.2, ,9.2,2.6,99,82,4.42,5.69
BOMBALA,09/06/2014,0.6,5.6, ,11.1,4.1,100,89,3.52,7.05
BOMBALA,10/06/2014,0.6,3.2, ,12.6,1.1,100,74,0.93,8.07
BOMBALA,11/06/2014,0.7,0.4, ,12.5,0.9,100,66,1.30,8.82
BOMBALA,12/06/2014,0.6,0.4, ,10.8,0.1,100,71,1.16,6.45
BOMBALA,13/06/2014,0.6,0.0, ,11.8,1.3,100,77,1.47,3.72
BOMBALA,14/06/2014,0.5,4.4, ,10.6,5.5,100,89,3.45,3.05
BOMBALA,15/06/2014,1.0,53.6, ,9.0,6.7,99,73,7.60,5.50
BOMBALA,16/06/2014,1.6,1.4, ,12.2,5.1,93,48,5.00,8.67
BOMBALA,17/06/2014,0.7,0.4, ,10.7,3.6,99,82,4.91,4.78
BOMBALA,18/06/2014,0.8,0.0, ,11.4,4.6,99,70,2.97,8.30
BOMBALA,19/06/2014,0.7,0.2, ,10.4,-2.3,100,56,1.12,6.39
BOMBALA,20/06/2014,1.6,0.2, ,13.9,-1.1,93,46,3.83,8.96
BOMBALA,21/06/2014,0.8,0.0, ,13.2,-1.8,99,56,1.22,7.64
BOMBALA,22/06/2014,0.6,0.0, ,11.7,-0.1,100,77,0.90,8.12
BOMBALA,23/06/2014,1.7,0.0, ,12.9,2.1,100,56,8.07,5.07
BOMBALA,24/06/2014,1.3,0.4, ,7.2,0.1,95,61,8.83,4.26
BOMBALA,25/06/2014,1.8,0.0, ,10.5,1.7,87,54,8.24,8.58
BOMBALA,26/06/2014,2.5,0.0, ,12.6,3.1,84,44,9.39,8.91
BOMBALA,27/06/2014,1.6,0.0, ,9.9,0.1,89,47,4.77,2.90
BOMBALA,28/06/2014,1.9,0.0, ,9.9,1.1,89,50,8.63,7.56
BOMBALA,29/06/2014,1.8,0.0, ,9.7,2.7,90,56,9.87,7.81
BOMBALA,30/06/2014,1.4,0.0, ,8.6,1.8,94,57,7.47,8.61
Totals:,,30.8,98.2, ,,,,,, 
