'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BOMBALA New South Wales for February 2011,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 March 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BOMBALA,01/02/2011,11.4,0.0, ,36.4,16.7,82,18,8.29,32.07
BOMBALA,02/02/2011,5.2,0.0, ,30.1,12.9,96,40,4.81,15.51
BOMBALA,03/02/2011,5.8,6.0, ,29.1,19.4,99,52,4.31,26.36
BOMBALA,04/02/2011,4.3,1.4, ,30.0,18.9,98,45,3.76,13.32
BOMBALA,05/02/2011,3.5,18.8, ,26.2,18.9,99,58,5.91,11.00
BOMBALA,06/02/2011,2.8,8.8, ,13.8,10.1,99,51,6.06,14.54
BOMBALA,07/02/2011,4.9,0.2, ,20.7,1.8,99,37,2.74,31.90
BOMBALA,08/02/2011,4.5,0.0, ,19.8,6.7,99,46,4.16,28.11
BOMBALA,09/02/2011,3.7,0.2, ,19.9,7.4,99,67,3.48,24.79
BOMBALA,10/02/2011,5.0,0.2, ,27.1,11.9,99,41,3.15,23.14
BOMBALA,11/02/2011,2.9,1.0, ,22.4,15.2,98,69,5.68,12.34
BOMBALA,12/02/2011,2.1,9.4, ,16.6,12.9,99,75,4.17,11.27
BOMBALA,13/02/2011,4.0,0.4, ,18.6,10.4,99,59,4.07,26.26
BOMBALA,14/02/2011,4.1,0.0, ,19.6,5.1,98,55,3.07,28.32
BOMBALA,15/02/2011,3.7,0.0, ,20.9,11.2,95,62,3.80,21.88
BOMBALA,16/02/2011,2.2,0.6, ,20.7,12.7,97,76,2.77,11.25
BOMBALA,17/02/2011,3.1,7.4, ,22.8,13.4,99,66,3.20,15.92
BOMBALA,18/02/2011,2.7,12.2, ,19.9,15.5,99,85,3.29,16.86
BOMBALA,19/02/2011,4.9,2.4, ,26.4,16.4,98,50,7.34,18.14
BOMBALA,20/02/2011,5.8,0.8, ,25.0,11.4,95,38,5.77,27.75
BOMBALA,21/02/2011,3.6,0.0, ,14.9,8.2,84,53,6.75,21.32
BOMBALA,22/02/2011,4.0,0.0, ,18.3,7.2,96,53,3.11,28.17
BOMBALA,23/02/2011,4.6,0.2, ,22.8,6.5,99,38,2.56,27.96
BOMBALA,24/02/2011,5.7,0.4, ,26.5,5.2,99,22,2.77,29.18
BOMBALA,25/02/2011,4.2,0.2, ,23.8,9.6,95,42,3.17,20.41
BOMBALA,26/02/2011,5.2,0.0, ,27.7,11.0,99,34,4.06,20.73
BOMBALA,27/02/2011,1.7,0.6, ,17.9,14.8,99,73,1.68,8.02
BOMBALA,28/02/2011,3.4,13.6, ,23.7,13.5,99,68,2.76,19.28
Totals:,,119,84.8, ,,,,,, 
