'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BOMBALA New South Wales for May 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BOMBALA,01/05/2010,2.4,0.0, ,20.0,0.2,99,39,2.38,16.42
BOMBALA,02/05/2010,2.9,0.0, ,20.5,0.3,98,25,2.70,16.43
BOMBALA,03/05/2010,1.8,0.0, ,17.2,4.1,99,62,2.50,15.82
BOMBALA,04/05/2010,3.8,0.0, ,21.0,8.5,96,34,7.36,14.12
BOMBALA,05/05/2010,2.1,3.6, ,13.2,8.1,93,54,6.58,11.66
BOMBALA,06/05/2010,1.9,0.2, ,13.7,1.9,95,57,5.32,14.08
BOMBALA,07/05/2010,2.1,0.2, ,16.4,-1.4,99,33,2.80,14.21
BOMBALA,08/05/2010,2.1,0.0, ,18.2,2.8,98,41,2.30,15.15
BOMBALA,09/05/2010,2.3,0.2, ,20.1,-1.0,99,32,2.20,15.35
BOMBALA,10/05/2010,2.4,0.0, ,19.6,4.8,99,34,2.80,15.15
BOMBALA,11/05/2010,2.8,0.2, ,17.0,3.6,91,35,5.33,13.05
BOMBALA,12/05/2010,1.3,0.6, ,8.0,0.5,93,70,8.31,12.13
BOMBALA,13/05/2010,1.1,1.4, ,9.9,4.3,96,80,7.99,10.88
BOMBALA,14/05/2010,1.1,0.4, ,10.5,5.3,98,76,4.95,10.71
BOMBALA,15/05/2010,1.4,0.6, ,12.7,3.8,99,60,3.45,12.58
BOMBALA,16/05/2010,1.3,0.4, ,13.9,-0.4,99,55,1.62,14.19
BOMBALA,17/05/2010,1.2,0.2, ,13.2,-0.6,99,59,1.69,13.73
BOMBALA,18/05/2010,1.3,0.4, ,13.5,0.5,99,56,2.03,13.61
BOMBALA,19/05/2010,1.4,0.4, ,14.5,-0.6,99,51,1.82,13.90
BOMBALA,20/05/2010,1.2,0.0, ,12.3,1.2,99,47,1.85,12.09
BOMBALA,21/05/2010,0.8,0.2, ,9.2,-0.5,99,74,2.42,9.09
BOMBALA,22/05/2010,1.1,0.0, ,10.4,-3.1,99,53,1.88,12.90
BOMBALA,23/05/2010,1.1,0.6, ,11.7,0.1,99,61,2.08,13.04
BOMBALA,24/05/2010,1.2,0.4, ,14.1,-1.5,99,54,2.21,11.19
BOMBALA,25/05/2010,0.6,0.4, ,11.5,1.2,99,89,3.90,7.32
BOMBALA,26/05/2010,1.0,12.6, ,11.7,7.2,99,77,4.32,10.18
BOMBALA,27/05/2010,0.9,0.8, ,12.9,3.4,99,69,1.61,11.42
BOMBALA,28/05/2010,1.1,0.0, ,13.9,3.7,99,69,3.02,10.98
BOMBALA,29/05/2010,0.8,0.2, ,12.8,6.7,98,77,2.35,7.89
BOMBALA,30/05/2010,0.6,35.6, ,10.8,7.7,99,92,9.34,7.55
BOMBALA,31/05/2010,0.8,39.6, ,11.0,7.8,99,86,6.29,10.98
Totals:,,47.9,99.2, ,,,,,, 
