'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BOMBALA New South Wales for June 2015,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 July 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BOMBALA,01/06/2015,0.8,5.0, ,6.1,0.2,99,72,6.21,8.29
BOMBALA,02/06/2015,0.6,1.6, ,7.0,0.6,99,81,3.87,6.90
BOMBALA,03/06/2015,0.7,0.0, ,9.3,-5.8,99,64,1.60,9.65
BOMBALA,04/06/2015,0.8,0.2, ,10.7,-5.1,99,52,1.46,9.11
BOMBALA,05/06/2015,0.8,0.0, ,11.6,-3.6,99,60,1.53,9.42
BOMBALA,06/06/2015,1.0,0.2, ,13.8,-5.2,99,61,2.04,9.22
BOMBALA,07/06/2015,1.5,0.0, ,13.8,-3.5,99,48,3.31,8.01
BOMBALA,08/06/2015,1.8,0.2, ,14.1,0.4,88,47,4.57,8.81
BOMBALA,09/06/2015,1.2,0.0, ,7.7,6.5,99,58,6.65,4.87
BOMBALA,10/06/2015,0.9,0.0, ,8.2,1.4,97,70,4.13,7.56
BOMBALA,11/06/2015,1.1,0.0, ,13.9,-5.5,99,40,1.65,9.13
BOMBALA,12/06/2015,1.1,0.0, ,14.8,-5.8,100,38,1.56,9.37
BOMBALA,13/06/2015,0.8,0.4, ,13.5,-1.6,100,55,1.18,8.58
BOMBALA,14/06/2015,0.7,0.0, ,13.6,-4.0,100,65,1.15,8.77
BOMBALA,15/06/2015,0.4,0.2, ,10.7,-1.3,100,93,1.44,3.70
BOMBALA,16/06/2015,0.9,6.6, ,15.5,5.2,100,76,2.60,6.02
BOMBALA,17/06/2015,0.4,0.2, ,9.3,3.3,100,100,1.91,2.81
BOMBALA,18/06/2015,0.4,28.0, ,8.8,6.4,100,93,5.48,5.66
BOMBALA,19/06/2015,0.5,0.8, ,7.1,2.5,100,90,3.39,6.47
BOMBALA,20/06/2015,0.7,0.4, ,8.9,-2.5,99,71,3.00,8.23
BOMBALA,21/06/2015,0.5,0.0, ,6.3,-7.0,100,69,1.18,8.20
BOMBALA,22/06/2015,1.0,0.2, ,10.9,-8.4,99,37,1.68,9.21
BOMBALA,23/06/2015,1.2,0.0, ,13.3,-3.9,99,51,2.44,8.17
BOMBALA,24/06/2015,0.9,0.0, ,15.4,-0.5,100,63,1.77,7.82
BOMBALA,25/06/2015,0.8,0.6, ,8.8,2.8,100,74,4.29,7.39
BOMBALA,26/06/2015,0.7,0.0, ,11.5,0.7,99,68,1.76,7.90
BOMBALA,27/06/2015,0.9,0.0, ,14.1,-6.1,100,37,1.20,9.06
BOMBALA,28/06/2015,0.7,0.0, ,11.0,-2.5,100,73,2.25,8.27
BOMBALA,29/06/2015,0.9,0.2, ,13.7,-0.8,100,51,1.54,9.20
BOMBALA,30/06/2015,0.6,0.0, ,9.8,-2.0,100,77,1.51,7.77
Totals:,,25.3,44.8, ,,,,,, 
