'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWCASTLE NOBBYS SIGNAL STATION New South Wales for June 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWCASTLE NOBBYS SIGNAL STATION,01/06/2016,1.6,39.6, ,18.7,10.9,95,63,3.08,10.00
NEWCASTLE NOBBYS SIGNAL STATION,02/06/2016,1.7,0.0, ,18.8,12.6,90,64,3.11,10.29
NEWCASTLE NOBBYS SIGNAL STATION,03/06/2016,1.7,3.8, ,19.9,12.5,93,68,3.71,8.94
NEWCASTLE NOBBYS SIGNAL STATION,04/06/2016,1.7,4.6, ,20.1,15.5,93,77,8.37,3.13
NEWCASTLE NOBBYS SIGNAL STATION,05/06/2016,1.0,58.2, ,17.2,14.5,99,83,6.71,2.86
NEWCASTLE NOBBYS SIGNAL STATION,06/06/2016,3.8,25.8, ,18.9,12.9,80,45,10.82,10.30
NEWCASTLE NOBBYS SIGNAL STATION,07/06/2016,3.6,0.0, ,18.7,12.5,75,49,9.27,10.71
NEWCASTLE NOBBYS SIGNAL STATION,08/06/2016,3.4,0.0, ,20.1,12.7,78,48,7.39,11.50
NEWCASTLE NOBBYS SIGNAL STATION,09/06/2016,3.9,0.0, ,20.3,14.9,72,49,9.01,10.72
NEWCASTLE NOBBYS SIGNAL STATION,10/06/2016,3.3,0.0, ,20.3,14.2,75,51,6.90,11.45
NEWCASTLE NOBBYS SIGNAL STATION,11/06/2016,3.0,0.0, ,18.8,11.2,79,46,6.22,10.95
NEWCASTLE NOBBYS SIGNAL STATION,12/06/2016,2.0,0.0, ,16.1,12.7,86,54,4.70,7.16
NEWCASTLE NOBBYS SIGNAL STATION,13/06/2016,1.3,1.0, ,18.6,11.3,96,66,2.28,9.35
NEWCASTLE NOBBYS SIGNAL STATION,14/06/2016,1.9,0.0, ,21.4,10.0,97,48,2.70,10.86
NEWCASTLE NOBBYS SIGNAL STATION,15/06/2016,1.8,0.0, ,19.7,9.8,91,60,3.32,10.81
NEWCASTLE NOBBYS SIGNAL STATION,16/06/2016,1.7,0.0, ,21.4,9.0,97,53,2.30,10.32
NEWCASTLE NOBBYS SIGNAL STATION,17/06/2016,1.7,0.0, ,20.1,10.7,90,59,2.96,7.90
NEWCASTLE NOBBYS SIGNAL STATION,18/06/2016,1.3,1.8, ,20.6,13.1,95,76,2.70,6.98
NEWCASTLE NOBBYS SIGNAL STATION,19/06/2016,0.8,2.0, ,19.2,14.6,98,90,5.58,3.06
NEWCASTLE NOBBYS SIGNAL STATION,20/06/2016,2.3,22.8, ,18.6,15.0,99,61,10.12,8.49
NEWCASTLE NOBBYS SIGNAL STATION,21/06/2016,3.6,0.0, ,17.0,13.5,77,50,12.00,8.93
NEWCASTLE NOBBYS SIGNAL STATION,22/06/2016,4.5,0.0, ,19.9,13.6,70,38,10.05,11.12
NEWCASTLE NOBBYS SIGNAL STATION,23/06/2016,2.5,0.0, ,17.5,10.2,81,53,6.02,9.23
NEWCASTLE NOBBYS SIGNAL STATION,24/06/2016,3.7,0.0, ,17.7,11.9,87,34,9.28,10.56
NEWCASTLE NOBBYS SIGNAL STATION,25/06/2016,2.7,0.8, ,14.2,6.4,71,37,5.50,11.42
NEWCASTLE NOBBYS SIGNAL STATION,26/06/2016,2.0,0.0, ,15.9,5.1,78,47,3.75,10.44
NEWCASTLE NOBBYS SIGNAL STATION,27/06/2016,1.9,0.0, ,12.8,7.5,80,61,6.53,7.43
NEWCASTLE NOBBYS SIGNAL STATION,28/06/2016,2.6,0.2, ,16.9,8.4,78,44,5.21,9.75
NEWCASTLE NOBBYS SIGNAL STATION,29/06/2016,2.2,0.0, ,19.3,7.3,81,40,3.14,11.51
NEWCASTLE NOBBYS SIGNAL STATION,30/06/2016,2.3,0.0, ,15.8,5.8,88,46,5.22,9.07
Totals:,,71.5,160.6, ,,,,,, 
