'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWCASTLE NOBBYS SIGNAL STATION New South Wales for April 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 May 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWCASTLE NOBBYS SIGNAL STATION,01/04/2015,3.6,9.4, ,26.1,17.6,97,59,3.61,17.73
NEWCASTLE NOBBYS SIGNAL STATION,02/04/2015,3.6,0.0, ,27.7,18.6,88,59,3.40,15.73
NEWCASTLE NOBBYS SIGNAL STATION,03/04/2015,2.1,0.0, ,21.8,20.7,93,74,8.33,3.88
NEWCASTLE NOBBYS SIGNAL STATION,04/04/2015,1.2,33.0, ,20.4,18.8,97,87,7.65,2.96
NEWCASTLE NOBBYS SIGNAL STATION,05/04/2015,2.4,28.0, ,22.5,16.4,97,70,3.39,12.62
NEWCASTLE NOBBYS SIGNAL STATION,06/04/2015,4.1,0.0, ,28.1,16.6,97,46,4.40,15.59
NEWCASTLE NOBBYS SIGNAL STATION,07/04/2015,4.6,9.0, ,24.9,14.8,97,40,6.59,17.43
NEWCASTLE NOBBYS SIGNAL STATION,08/04/2015,5.7,0.0, ,23.0,14.8,68,44,10.55,16.93
NEWCASTLE NOBBYS SIGNAL STATION,09/04/2015,3.9,0.0, ,21.2,15.6,69,55,7.14,10.24
NEWCASTLE NOBBYS SIGNAL STATION,10/04/2015,3.1,0.0, ,21.2,16.3,88,63,5.40,15.67
NEWCASTLE NOBBYS SIGNAL STATION,11/04/2015,2.7,0.0, ,21.4,16.3,90,69,3.42,15.34
NEWCASTLE NOBBYS SIGNAL STATION,12/04/2015,3.3,0.0, ,24.7,14.2,95,60,5.46,14.16
NEWCASTLE NOBBYS SIGNAL STATION,13/04/2015, ,0.0, , ,16.1,100,59,4.67,13.08
NEWCASTLE NOBBYS SIGNAL STATION,14/04/2015, , , ,21.7, ,93,55,2.70,17.06
NEWCASTLE NOBBYS SIGNAL STATION,15/04/2015,2.9,0.0, ,24.1,14.5,93,59,2.76,16.24
NEWCASTLE NOBBYS SIGNAL STATION,16/04/2015,5.0,0.0, ,31.5,18.2,92,39,4.78,16.28
NEWCASTLE NOBBYS SIGNAL STATION,17/04/2015,2.2,0.0, ,23.3,20.7,95,81,3.93,12.22
NEWCASTLE NOBBYS SIGNAL STATION,18/04/2015,2.2,0.0, ,25.1,18.4,100,71,3.26,10.55
NEWCASTLE NOBBYS SIGNAL STATION,19/04/2015,3.8,3.8, ,24.0,17.8,94,49,7.81,10.21
NEWCASTLE NOBBYS SIGNAL STATION,20/04/2015,1.3,8.2, ,19.3,13.7,100,82,11.18,3.52
NEWCASTLE NOBBYS SIGNAL STATION,21/04/2015,1.1,99.2, ,18.9,14.8,99,86,13.09,2.24
NEWCASTLE NOBBYS SIGNAL STATION,22/04/2015,1.2,65.2, ,19.6,13.6,98,78,0.00,7.56
NEWCASTLE NOBBYS SIGNAL STATION,23/04/2015,1.8,16.8, ,20.9,14.4,99,76,0.30,13.19
NEWCASTLE NOBBYS SIGNAL STATION,24/04/2015,3.1,0.2, ,25.4,14.9,98,50,3.51,14.00
NEWCASTLE NOBBYS SIGNAL STATION,25/04/2015,3.8,0.0, ,25.4,16.3,86,41,4.21,15.44
NEWCASTLE NOBBYS SIGNAL STATION,26/04/2015,2.3,11.4, ,18.0,12.2,92,59,6.08,6.81
NEWCASTLE NOBBYS SIGNAL STATION,27/04/2015,3.2,0.0, ,19.9,12.5,84,44,4.48,15.14
NEWCASTLE NOBBYS SIGNAL STATION,28/04/2015,3.3,0.0, ,18.8,13.5,71,60,6.47,14.70
NEWCASTLE NOBBYS SIGNAL STATION,29/04/2015,2.3,7.2, ,18.8,13.6,91,65,4.42,12.80
NEWCASTLE NOBBYS SIGNAL STATION,30/04/2015,2.0,3.8, ,19.3,15.0,95,73,4.22,12.85
Totals:,,81.8,295.2, ,,,,,, 
