'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWCASTLE NOBBYS SIGNAL STATION New South Wales for May 2013,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWCASTLE NOBBYS SIGNAL STATION,01/05/2013,4.7,0.0, ,28.5,16.9,100,35,5.60,16.10
NEWCASTLE NOBBYS SIGNAL STATION,02/05/2013,4.0,0.2, ,18.8,17.6,78,53,9.64,16.55
NEWCASTLE NOBBYS SIGNAL STATION,03/05/2013,3.2,0.0, ,22.4,12.3,88,44,3.90,16.54
NEWCASTLE NOBBYS SIGNAL STATION,04/05/2013,4.9,0.0, ,25.4,14.1,83,33,7.44,9.73
NEWCASTLE NOBBYS SIGNAL STATION,05/05/2013,3.6,0.0, ,18.3,15.1,70,53,6.88,15.57
NEWCASTLE NOBBYS SIGNAL STATION,06/05/2013,2.3,0.0, ,18.6,13.4,92,68,5.11,14.56
NEWCASTLE NOBBYS SIGNAL STATION,07/05/2013,2.0,5.2, ,21.0,13.3,99,58,2.65,10.77
NEWCASTLE NOBBYS SIGNAL STATION,08/05/2013,1.9,0.2, ,20.2,13.2,98,63,2.59,11.14
NEWCASTLE NOBBYS SIGNAL STATION,09/05/2013,2.2,0.0, ,22.0,12.5,98,58,2.36,15.42
NEWCASTLE NOBBYS SIGNAL STATION,10/05/2013,2.3,0.0, ,22.1,10.8,99,60,3.25,15.35
NEWCASTLE NOBBYS SIGNAL STATION,11/05/2013,1.6,0.0, ,21.7,14.0,97,69,2.98,5.91
NEWCASTLE NOBBYS SIGNAL STATION,12/05/2013,2.0,0.4, ,21.6,12.1,100,68,3.21,14.77
NEWCASTLE NOBBYS SIGNAL STATION,13/05/2013,1.9,0.0, ,20.9,12.4,100,61,3.26,9.97
NEWCASTLE NOBBYS SIGNAL STATION,14/05/2013,1.6,0.4, ,18.1,14.2,95,60,3.08,6.46
NEWCASTLE NOBBYS SIGNAL STATION,15/05/2013,3.2,1.8, ,20.4,9.8,89,40,5.30,14.74
NEWCASTLE NOBBYS SIGNAL STATION,16/05/2013,3.8,0.0, ,21.8,13.9,73,42,6.00,14.07
NEWCASTLE NOBBYS SIGNAL STATION,17/05/2013,4.1,0.0, ,20.6,11.6,81,33,7.08,14.58
NEWCASTLE NOBBYS SIGNAL STATION,18/05/2013,3.4,0.0, ,20.7,10.1,70,34,4.39,14.52
NEWCASTLE NOBBYS SIGNAL STATION,19/05/2013,3.4,0.0, ,19.4,9.9,70,36,4.95,14.35
NEWCASTLE NOBBYS SIGNAL STATION,20/05/2013,3.1,0.0, ,19.9,9.0,75,36,4.30,14.27
NEWCASTLE NOBBYS SIGNAL STATION,21/05/2013,4.1,0.0, ,23.0,11.9,73,34,5.70,13.35
NEWCASTLE NOBBYS SIGNAL STATION,22/05/2013,1.9,0.0, ,17.4,13.5,89,52,3.62,5.77
NEWCASTLE NOBBYS SIGNAL STATION,23/05/2013,2.4,42.0, ,19.0,12.2,100,60,10.50,5.73
NEWCASTLE NOBBYS SIGNAL STATION,24/05/2013,3.4,7.6, ,19.6,15.0,92,55,13.56,10.06
NEWCASTLE NOBBYS SIGNAL STATION,25/05/2013,2.5,2.0, ,19.4,13.7,90,52,5.23,11.66
NEWCASTLE NOBBYS SIGNAL STATION,26/05/2013,2.4,0.0, ,21.4,9.9,98,38,2.94,13.64
NEWCASTLE NOBBYS SIGNAL STATION,27/05/2013,0.9,0.0, ,17.9,8.8,100,87,3.06,4.79
NEWCASTLE NOBBYS SIGNAL STATION,28/05/2013,1.3,5.8, ,19.0,10.7,100,75,3.37,8.37
NEWCASTLE NOBBYS SIGNAL STATION,29/05/2013,2.6,0.0, ,21.5,14.2,91,47,4.10,12.13
NEWCASTLE NOBBYS SIGNAL STATION,30/05/2013,2.1,0.0, ,21.5,11.0,100,57,3.62,12.84
NEWCASTLE NOBBYS SIGNAL STATION,31/05/2013,2.4,0.0, ,23.0,11.8,98,54,3.85,12.64
Totals:,,85.2,65.6, ,,,,,, 
