'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWCASTLE NOBBYS SIGNAL STATION New South Wales for January 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 February 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWCASTLE NOBBYS SIGNAL STATION,01/01/2014,5.9,0.2, ,25.1,20.2,88,69,4.66,33.46
NEWCASTLE NOBBYS SIGNAL STATION,02/01/2014,9.1,0.0, ,36.1,21.2,93,20,5.75,26.09
NEWCASTLE NOBBYS SIGNAL STATION,03/01/2014,4.2,0.2, ,24.3,20.0,96,67,4.54,21.28
NEWCASTLE NOBBYS SIGNAL STATION,04/01/2014,4.9,0.0, ,23.6,20.9,94,73,5.32,28.71
NEWCASTLE NOBBYS SIGNAL STATION,05/01/2014,5.3,0.0, ,26.1,20.8,87,73,6.24,27.61
NEWCASTLE NOBBYS SIGNAL STATION,06/01/2014,6.8,0.0, ,26.5,19.8,91,36,4.09,32.84
NEWCASTLE NOBBYS SIGNAL STATION,07/01/2014,4.0,0.0, ,21.6,19.3,79,63,6.62,14.16
NEWCASTLE NOBBYS SIGNAL STATION,08/01/2014,5.8,0.0, ,22.8,18.5,76,52,5.55,28.39
NEWCASTLE NOBBYS SIGNAL STATION,09/01/2014,4.7,0.0, ,23.3,19.4,83,52,4.75,19.45
NEWCASTLE NOBBYS SIGNAL STATION,10/01/2014,5.2,0.0, ,23.7,18.3,86,65,4.97,28.02
NEWCASTLE NOBBYS SIGNAL STATION,11/01/2014,5.9,0.0, ,26.3,19.6,87,63,3.41,31.29
NEWCASTLE NOBBYS SIGNAL STATION,12/01/2014,5.1,0.0, ,24.1,19.3,93,76,3.35,30.50
NEWCASTLE NOBBYS SIGNAL STATION,13/01/2014, ,0.0, , ,20.6,100,63,4.85,30.37
NEWCASTLE NOBBYS SIGNAL STATION,14/01/2014, , , ,24.9, ,86,66,4.70,31.63
NEWCASTLE NOBBYS SIGNAL STATION,15/01/2014,6.6,0.0, ,28.3,20.4,90,53,5.22,31.68
NEWCASTLE NOBBYS SIGNAL STATION,16/01/2014,6.2,0.0, ,27.1,20.6,88,63,4.84,31.90
NEWCASTLE NOBBYS SIGNAL STATION,17/01/2014,5.5,0.0, ,24.8,19.9,92,69,5.09,31.89
NEWCASTLE NOBBYS SIGNAL STATION,18/01/2014,5.7,0.0, ,25.0,19.6,87,67,4.35,32.00
NEWCASTLE NOBBYS SIGNAL STATION,19/01/2014,5.5,0.0, ,26.1,18.9,96,66,3.45,30.41
NEWCASTLE NOBBYS SIGNAL STATION,20/01/2014,4.8,0.0, ,24.5,20.4,97,78,4.37,28.61
NEWCASTLE NOBBYS SIGNAL STATION,21/01/2014,2.7,1.6, ,23.8,20.6,96,84,5.56,13.57
NEWCASTLE NOBBYS SIGNAL STATION,22/01/2014,2.8,0.8, ,23.1,21.3,95,67,6.72,8.01
NEWCASTLE NOBBYS SIGNAL STATION,23/01/2014,2.7,0.0, ,23.5,19.6,92,67,4.18,9.07
NEWCASTLE NOBBYS SIGNAL STATION,24/01/2014,3.9,0.0, ,26.1,19.9,95,62,4.81,15.91
NEWCASTLE NOBBYS SIGNAL STATION,25/01/2014,5.1,7.4, ,23.1,19.1,95,55,7.47,25.45
NEWCASTLE NOBBYS SIGNAL STATION,26/01/2014,6.4,0.8, ,24.5,18.1,77,46,5.84,29.82
NEWCASTLE NOBBYS SIGNAL STATION,27/01/2014,6.1,0.0, ,25.5,18.1,80,54,5.09,30.56
NEWCASTLE NOBBYS SIGNAL STATION,28/01/2014,6.1,0.0, ,25.4,19.5,82,59,7.27,30.21
NEWCASTLE NOBBYS SIGNAL STATION,29/01/2014,7.1,0.0, ,29.0,19.5,77,49,5.41,31.14
NEWCASTLE NOBBYS SIGNAL STATION,30/01/2014,6.5,0.0, ,25.6,20.1,83,50,6.12,30.95
NEWCASTLE NOBBYS SIGNAL STATION,31/01/2014,5.8,0.0, ,24.5,19.0,82,61,5.64,30.64
Totals:,,156.4,11, ,,,,,, 
