'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWCASTLE NOBBYS SIGNAL STATION New South Wales for September 2014,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 October 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWCASTLE NOBBYS SIGNAL STATION,01/09/2014,3.6,0.0, ,23.0,10.4,98,38,3.91,16.69
NEWCASTLE NOBBYS SIGNAL STATION,02/09/2014,2.4,0.0, ,18.9,13.8,90,57,4.74,6.73
NEWCASTLE NOBBYS SIGNAL STATION,03/09/2014,3.6,6.4, ,15.7,9.8,75,48,9.02,13.72
NEWCASTLE NOBBYS SIGNAL STATION,04/09/2014,3.3,0.0, ,16.1,11.3,82,55,7.62,16.79
NEWCASTLE NOBBYS SIGNAL STATION,05/09/2014,2.6,10.4, ,16.5,11.0,90,60,7.13,11.58
NEWCASTLE NOBBYS SIGNAL STATION,06/09/2014,2.8,14.8, ,17.9,11.9,92,62,5.32,16.75
NEWCASTLE NOBBYS SIGNAL STATION,07/09/2014,2.3,3.0, ,17.4,12.2,95,72,4.20,14.97
NEWCASTLE NOBBYS SIGNAL STATION,08/09/2014,2.7,0.0, ,18.9,12.1,89,63,3.54,15.78
NEWCASTLE NOBBYS SIGNAL STATION,09/09/2014,3.1,0.0, ,20.5,12.8,87,65,3.98,18.47
NEWCASTLE NOBBYS SIGNAL STATION,10/09/2014,4.0,5.6, ,23.7,14.1,91,37,4.48,15.49
NEWCASTLE NOBBYS SIGNAL STATION,11/09/2014,4.6,0.0, ,24.0,11.9,75,34,4.25,19.80
NEWCASTLE NOBBYS SIGNAL STATION,12/09/2014,2.4,0.8, ,17.8,15.0,88,64,5.01,10.02
NEWCASTLE NOBBYS SIGNAL STATION,13/09/2014,2.9,3.4, ,19.6,14.3,88,68,3.77,17.82
NEWCASTLE NOBBYS SIGNAL STATION,14/09/2014,4.4,0.0, ,25.3,12.1,95,37,4.21,19.14
NEWCASTLE NOBBYS SIGNAL STATION,15/09/2014,3.0,0.0, ,19.8,14.1,91,65,4.49,17.53
NEWCASTLE NOBBYS SIGNAL STATION,16/09/2014, ,0.0, , ,16.0,86,25,5.47,15.64
NEWCASTLE NOBBYS SIGNAL STATION,17/09/2014, , , ,23.2, ,71,28,5.75,20.38
NEWCASTLE NOBBYS SIGNAL STATION,18/09/2014,4.6,0.0, ,19.0,12.0,67,36,5.43,20.87
NEWCASTLE NOBBYS SIGNAL STATION,19/09/2014,3.2,0.0, ,17.5,9.0,81,45,2.78,19.06
NEWCASTLE NOBBYS SIGNAL STATION,20/09/2014,3.4,0.0, ,18.0,8.2,89,52,4.58,20.94
NEWCASTLE NOBBYS SIGNAL STATION,21/09/2014,3.1,0.0, ,18.4,12.9,84,65,4.02,19.07
NEWCASTLE NOBBYS SIGNAL STATION,22/09/2014,3.3,0.0, ,19.5,12.7,90,53,3.13,18.96
NEWCASTLE NOBBYS SIGNAL STATION,23/09/2014,3.4,0.0, ,19.6,11.2,89,59,3.87,20.66
NEWCASTLE NOBBYS SIGNAL STATION,24/09/2014,3.6,0.0, ,22.4,12.2,91,60,3.94,20.84
NEWCASTLE NOBBYS SIGNAL STATION,25/09/2014,2.3,0.4, ,21.7,15.7,90,66,4.25,7.21
NEWCASTLE NOBBYS SIGNAL STATION,26/09/2014,3.6,2.6, ,18.5,15.9,81,63,6.20,18.68
NEWCASTLE NOBBYS SIGNAL STATION,27/09/2014,3.1,5.2, ,18.8,14.0,92,62,4.13,17.52
NEWCASTLE NOBBYS SIGNAL STATION,28/09/2014,3.6,0.0, ,21.7,11.4,94,61,4.54,21.38
NEWCASTLE NOBBYS SIGNAL STATION,29/09/2014,6.3,0.0, ,29.6,13.4,86,23,4.59,21.72
NEWCASTLE NOBBYS SIGNAL STATION,30/09/2014,5.2,0.0, ,29.1,16.7,72,28,4.10,12.77
Totals:,,96.4,52.6, ,,,,,, 
