'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWCASTLE NOBBYS SIGNAL STATION New South Wales for May 2011,,,,,,,,,,
Issued at 22:35 GMT on Wednesday 01 June 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWCASTLE NOBBYS SIGNAL STATION,01/05/2011,3.0,1.0, ,21.0,16.0,89,59,5.71,14.59
NEWCASTLE NOBBYS SIGNAL STATION,02/05/2011,2.1,0.2, ,20.4,13.4,92,66,3.64,10.73
NEWCASTLE NOBBYS SIGNAL STATION,03/05/2011,2.4,0.0, ,20.6,14.3,94,60,4.37,10.87
NEWCASTLE NOBBYS SIGNAL STATION,04/05/2011,2.8,0.0, ,19.5,15.5,90,60,7.63,10.83
NEWCASTLE NOBBYS SIGNAL STATION,05/05/2011,3.3,2.8, ,19.0,14.6,84,55,7.65,15.96
NEWCASTLE NOBBYS SIGNAL STATION,06/05/2011,2.9,0.8, ,18.2,13.5,83,55,6.08,14.60
NEWCASTLE NOBBYS SIGNAL STATION,07/05/2011,2.9,0.0, ,21.0,10.4,89,49,4.04,15.81
NEWCASTLE NOBBYS SIGNAL STATION,08/05/2011,3.5,0.0, ,22.3,10.8,94,35,4.57,15.92
NEWCASTLE NOBBYS SIGNAL STATION,09/05/2011,2.8,0.0, ,17.7,12.9,92,50,6.97,12.19
NEWCASTLE NOBBYS SIGNAL STATION,10/05/2011,2.8,33.8, ,16.8,11.7,92,51,7.36,14.63
NEWCASTLE NOBBYS SIGNAL STATION,11/05/2011,3.4,0.0, ,16.2,8.9,84,39,8.46,11.76
NEWCASTLE NOBBYS SIGNAL STATION,12/05/2011,3.8,0.0, ,17.5,8.5,83,35,7.62,16.13
NEWCASTLE NOBBYS SIGNAL STATION,13/05/2011,4.0,0.0, ,20.1,10.7,74,43,8.08,14.75
NEWCASTLE NOBBYS SIGNAL STATION,14/05/2011,4.1,0.0, ,17.3,11.7,68,32,7.13,15.43
NEWCASTLE NOBBYS SIGNAL STATION,15/05/2011,3.1,0.0, ,18.9,8.1,72,38,4.35,15.17
NEWCASTLE NOBBYS SIGNAL STATION,16/05/2011,3.7,0.0, ,22.3,7.5,75,27,4.00,15.58
NEWCASTLE NOBBYS SIGNAL STATION,17/05/2011,2.4,0.0, ,18.3,8.3,89,58,4.98,14.60
NEWCASTLE NOBBYS SIGNAL STATION,18/05/2011,2.4,0.0, ,19.0,12.4,91,53,4.17,13.99
NEWCASTLE NOBBYS SIGNAL STATION,19/05/2011,1.9,0.4, ,21.1,11.0,99,66,3.37,12.31
NEWCASTLE NOBBYS SIGNAL STATION,20/05/2011,2.3,0.0, ,22.4,9.9,99,60,3.84,14.37
NEWCASTLE NOBBYS SIGNAL STATION,21/05/2011,2.9,0.0, ,24.1,9.4,99,38,3.46,13.57
NEWCASTLE NOBBYS SIGNAL STATION,22/05/2011,2.7,0.0, ,22.2,11.6,88,54,4.66,13.46
NEWCASTLE NOBBYS SIGNAL STATION,23/05/2011,3.7,2.4, ,22.6,14.0,98,38,7.23,11.46
NEWCASTLE NOBBYS SIGNAL STATION,24/05/2011,3.4,0.0, ,21.3,12.7,94,40,6.43,12.89
NEWCASTLE NOBBYS SIGNAL STATION,25/05/2011,1.6,50.0, ,15.3,10.9,96,74,9.27,7.80
NEWCASTLE NOBBYS SIGNAL STATION,26/05/2011,2.3,14.8, ,16.5,11.0,88,57,6.23,10.44
NEWCASTLE NOBBYS SIGNAL STATION,27/05/2011,2.4,0.2, ,18.1,9.5,88,47,3.99,13.96
NEWCASTLE NOBBYS SIGNAL STATION,28/05/2011,1.4,3.4, ,15.6,8.4,98,67,4.12,9.38
NEWCASTLE NOBBYS SIGNAL STATION,29/05/2011,1.4,11.0, ,18.6,11.8,98,74,3.78,9.31
NEWCASTLE NOBBYS SIGNAL STATION,30/05/2011,1.8,0.0, ,19.2,11.6,96,70,6.69,6.38
NEWCASTLE NOBBYS SIGNAL STATION,31/05/2011,2.4,24.8, ,19.6,13.4,92,66,9.93,6.26
Totals:,,85.6,145.6, ,,,,,, 
