'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWCASTLE NOBBYS SIGNAL STATION New South Wales for May 2012,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 June 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWCASTLE NOBBYS SIGNAL STATION,01/05/2012,2.7,0.0, ,22.3,12.0,98,59,4.76,14.23
NEWCASTLE NOBBYS SIGNAL STATION,02/05/2012,2.6,0.2, ,23.3,13.1,99,63,4.50,14.17
NEWCASTLE NOBBYS SIGNAL STATION,03/05/2012,1.9,1.4, ,20.4,16.0,99,61,3.60,8.30
NEWCASTLE NOBBYS SIGNAL STATION,04/05/2012,2.4,0.2, ,20.2,15.3,94,61,4.26,13.62
NEWCASTLE NOBBYS SIGNAL STATION,05/05/2012,2.3,0.0, ,19.1,14.3,89,62,6.49,5.03
NEWCASTLE NOBBYS SIGNAL STATION,06/05/2012,3.6,1.0, ,21.7,11.3,91,35,5.14,14.19
NEWCASTLE NOBBYS SIGNAL STATION,07/05/2012,2.3,0.2, ,18.6,10.9,87,50,3.64,8.72
NEWCASTLE NOBBYS SIGNAL STATION,08/05/2012,2.8,0.0, ,22.7,9.5,95,43,3.65,12.84
NEWCASTLE NOBBYS SIGNAL STATION,09/05/2012,3.7,0.0, ,25.2,12.0,87,37,4.47,12.74
NEWCASTLE NOBBYS SIGNAL STATION,10/05/2012,4.3,0.0, ,27.8,13.5,89,35,4.96,12.62
NEWCASTLE NOBBYS SIGNAL STATION,11/05/2012,4.2,0.0, ,26.1,13.9,82,31,5.00,11.12
NEWCASTLE NOBBYS SIGNAL STATION,12/05/2012,3.8,0.0, ,22.3,17.3,67,45,5.36,12.33
NEWCASTLE NOBBYS SIGNAL STATION,13/05/2012,4.5,0.0, ,19.5,9.7,65,37,8.78,12.21
NEWCASTLE NOBBYS SIGNAL STATION,14/05/2012,3.1,0.0, ,17.4,10.2,68,44,5.51,12.10
NEWCASTLE NOBBYS SIGNAL STATION,15/05/2012,2.6,0.0, ,18.6,8.2,85,50,4.76,11.98
NEWCASTLE NOBBYS SIGNAL STATION,16/05/2012,2.1,0.0, ,19.0,9.9,94,55,4.43,8.54
NEWCASTLE NOBBYS SIGNAL STATION,17/05/2012,1.9,0.0, ,19.3,9.1,99,58,3.46,11.42
NEWCASTLE NOBBYS SIGNAL STATION,18/05/2012,2.4,0.0, ,22.5,9.4,100,53,3.93,11.65
NEWCASTLE NOBBYS SIGNAL STATION,19/05/2012,3.1,0.0, ,21.9,10.1,95,36,4.73,11.06
NEWCASTLE NOBBYS SIGNAL STATION,20/05/2012,2.0,0.0, ,18.0,8.9,94,60,4.86,8.85
NEWCASTLE NOBBYS SIGNAL STATION,21/05/2012,1.8,0.0, ,20.2,10.0,100,67,3.69,11.19
NEWCASTLE NOBBYS SIGNAL STATION,22/05/2012,3.1,0.0, ,21.7,10.8,99,34,4.91,11.30
NEWCASTLE NOBBYS SIGNAL STATION,23/05/2012,3.7,0.0, ,21.7,9.2,80,31,5.41,11.16
NEWCASTLE NOBBYS SIGNAL STATION,24/05/2012,1.7,0.0, ,16.7,9.2,99,54,3.87,3.73
NEWCASTLE NOBBYS SIGNAL STATION,25/05/2012,2.4,1.6, ,16.5,12.3,100,43,6.71,3.38
NEWCASTLE NOBBYS SIGNAL STATION,26/05/2012,3.9,0.2, ,17.6,11.1,70,44,10.16,10.96
NEWCASTLE NOBBYS SIGNAL STATION,27/05/2012,2.4,0.0, ,18.0,9.7,94,50,5.48,10.58
NEWCASTLE NOBBYS SIGNAL STATION,28/05/2012,2.0,4.0, ,17.3,12.6,97,62,6.55,10.39
NEWCASTLE NOBBYS SIGNAL STATION,29/05/2012,1.2,8.0, ,18.0,13.0,100,81,4.26,7.64
NEWCASTLE NOBBYS SIGNAL STATION,30/05/2012,2.0,6.0, ,18.7,13.5,100,57,5.63,6.92
NEWCASTLE NOBBYS SIGNAL STATION,31/05/2012,1.9,1.4, ,19.4,13.9,88,60,3.48,8.59
Totals:,,84.4,24.2, ,,,,,, 
