'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWCASTLE NOBBYS SIGNAL STATION New South Wales for December 2013,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 January 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWCASTLE NOBBYS SIGNAL STATION,01/12/2013,5.2,0.8, ,22.3,15.6,91,61,3.44,31.35
NEWCASTLE NOBBYS SIGNAL STATION,02/12/2013,6.1,0.0, ,22.4,16.6,83,51,3.85,34.31
NEWCASTLE NOBBYS SIGNAL STATION,03/12/2013,6.4,0.0, ,23.5,16.7,88,59,5.08,36.98
NEWCASTLE NOBBYS SIGNAL STATION,04/12/2013,5.6,0.0, ,26.2,16.0,97,54,4.69,28.81
NEWCASTLE NOBBYS SIGNAL STATION,05/12/2013,6.9,1.2, ,27.2,19.7,100,28,8.34,23.02
NEWCASTLE NOBBYS SIGNAL STATION,06/12/2013,6.5,0.0, ,20.0,12.7,74,32,5.61,35.24
NEWCASTLE NOBBYS SIGNAL STATION,07/12/2013,5.8,0.0, ,22.2,14.4,89,54,3.75,34.58
NEWCASTLE NOBBYS SIGNAL STATION,08/12/2013,6.4,0.0, ,23.0,18.6,84,61,4.99,36.63
NEWCASTLE NOBBYS SIGNAL STATION,09/12/2013,6.4,0.0, ,28.4,18.7,86,47,4.51,28.10
NEWCASTLE NOBBYS SIGNAL STATION,10/12/2013,8.6,0.0, ,33.5,22.3,100,29,6.59,29.24
NEWCASTLE NOBBYS SIGNAL STATION,11/12/2013,5.5,0.0, ,25.6,20.1,100,69,4.40,32.04
NEWCASTLE NOBBYS SIGNAL STATION,12/12/2013,5.2,0.0, ,24.2,19.1,100,73,5.30,32.32
NEWCASTLE NOBBYS SIGNAL STATION,13/12/2013,6.1,0.0, ,25.3,19.0,100,67,5.27,35.96
NEWCASTLE NOBBYS SIGNAL STATION,14/12/2013,4.6,0.4, ,24.1,20.0,100,70,6.04,26.71
NEWCASTLE NOBBYS SIGNAL STATION,15/12/2013,5.3,0.0, ,24.5,19.4,100,64,4.04,29.78
NEWCASTLE NOBBYS SIGNAL STATION,16/12/2013,5.5,0.0, ,23.8,20.1,94,66,6.44,32.08
NEWCASTLE NOBBYS SIGNAL STATION,17/12/2013,5.8,0.0, ,24.3,19.5,100,68,5.45,35.44
NEWCASTLE NOBBYS SIGNAL STATION,18/12/2013,6.3,0.0, ,24.7,19.7,100,63,5.14,36.71
NEWCASTLE NOBBYS SIGNAL STATION,19/12/2013,5.3,0.0, ,24.1,19.3,100,85,6.35,37.28
NEWCASTLE NOBBYS SIGNAL STATION,20/12/2013,9.4,0.0, ,33.1,18.4,100,13,4.39,36.91
NEWCASTLE NOBBYS SIGNAL STATION,21/12/2013,7.1,0.0, ,23.5,21.2,100,19,6.46,32.12
NEWCASTLE NOBBYS SIGNAL STATION,22/12/2013,7.1,0.0, ,28.3,21.1,100,16,4.61,27.66
NEWCASTLE NOBBYS SIGNAL STATION,23/12/2013,8.8,0.0, ,34.1,21.7,100,4,6.15,19.50
NEWCASTLE NOBBYS SIGNAL STATION,24/12/2013, ,0.8, , ,18.7,100,23,6.10,8.05
NEWCASTLE NOBBYS SIGNAL STATION,25/12/2013, , , ,22.0, ,96,77,4.63,4.95
NEWCASTLE NOBBYS SIGNAL STATION,26/12/2013,5.4,10.4, ,23.3,19.9,96,73,5.03,33.21
NEWCASTLE NOBBYS SIGNAL STATION,27/12/2013,6.0,0.0, ,23.2,19.0,91,72,4.10,36.36
NEWCASTLE NOBBYS SIGNAL STATION,28/12/2013,5.2,0.2, ,24.2,20.2,87,71,5.81,28.74
NEWCASTLE NOBBYS SIGNAL STATION,29/12/2013,5.1,0.0, ,22.7,20.0,93,62,8.93,27.57
NEWCASTLE NOBBYS SIGNAL STATION,30/12/2013,7.2,0.0, ,23.8,19.1,76,50,5.12,37.31
NEWCASTLE NOBBYS SIGNAL STATION,31/12/2013,6.8,0.0, ,25.5,19.1,85,63,3.87,37.47
Totals:,,181.6,13.8, ,,,,,, 
