'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NEWCASTLE NOBBYS SIGNAL STATION New South Wales for March 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NEWCASTLE NOBBYS SIGNAL STATION,01/03/2013,1.1,36.2, ,19.6,17.7,100,89,13.87,3.66
NEWCASTLE NOBBYS SIGNAL STATION,02/03/2013,1.8,85.2, ,22.5,16.5,99,81,12.58,4.17
NEWCASTLE NOBBYS SIGNAL STATION,03/03/2013,4.1,7.4, ,23.9,18.1,89,64,9.57,15.90
NEWCASTLE NOBBYS SIGNAL STATION,04/03/2013,5.4,0.0, ,24.6,21.1,79,56,8.11,21.75
NEWCASTLE NOBBYS SIGNAL STATION,05/03/2013,4.9,0.0, ,25.1,21.4,81,58,5.88,20.44
NEWCASTLE NOBBYS SIGNAL STATION,06/03/2013,4.6,0.0, ,26.1,20.5,88,58,4.80,20.64
NEWCASTLE NOBBYS SIGNAL STATION,07/03/2013,4.7,0.0, ,25.9,19.2,94,57,4.30,23.41
NEWCASTLE NOBBYS SIGNAL STATION,08/03/2013,4.4,0.0, ,26.3,18.9,91,55,4.05,20.04
NEWCASTLE NOBBYS SIGNAL STATION,09/03/2013,4.2,0.0, ,25.2,21.2,87,65,4.76,19.77
NEWCASTLE NOBBYS SIGNAL STATION,10/03/2013,4.6,0.0, ,25.3,20.0,86,62,4.38,23.22
NEWCASTLE NOBBYS SIGNAL STATION,11/03/2013,4.2,0.0, ,26.3,21.4,87,63,3.81,18.98
NEWCASTLE NOBBYS SIGNAL STATION,12/03/2013,4.1,0.0, ,25.9,20.5,91,60,2.33,21.27
NEWCASTLE NOBBYS SIGNAL STATION,13/03/2013,4.3,0.0, ,26.2,18.6,93,58,4.24,20.55
NEWCASTLE NOBBYS SIGNAL STATION,14/03/2013,4.2,0.0, ,25.4,18.2,93,56,3.66,21.19
NEWCASTLE NOBBYS SIGNAL STATION,15/03/2013,2.0,0.0, ,22.7,20.8,96,81,5.26,8.36
NEWCASTLE NOBBYS SIGNAL STATION,16/03/2013,4.3,3.6, ,27.9,19.6,99,63,3.79,21.60
NEWCASTLE NOBBYS SIGNAL STATION,17/03/2013,4.7,0.0, ,21.2,20.5,93,50,10.25,20.82
NEWCASTLE NOBBYS SIGNAL STATION,18/03/2013,3.9,0.6, ,21.6,15.2,90,56,5.99,19.60
NEWCASTLE NOBBYS SIGNAL STATION,19/03/2013,4.0,0.2, ,23.0,16.3,89,55,3.86,21.49
NEWCASTLE NOBBYS SIGNAL STATION,20/03/2013,3.9,0.0, ,24.3,18.1,87,62,4.26,19.37
NEWCASTLE NOBBYS SIGNAL STATION,21/03/2013,4.9,0.0, ,27.4,17.1,84,50,5.29,19.44
NEWCASTLE NOBBYS SIGNAL STATION,22/03/2013,6.0,0.0, ,31.3,19.8,85,43,6.64,17.33
NEWCASTLE NOBBYS SIGNAL STATION,23/03/2013,4.2,0.0, ,28.5,23.3,91,53,3.82,16.69
NEWCASTLE NOBBYS SIGNAL STATION,24/03/2013,3.6,0.0, ,27.2,21.1,99,76,3.01,19.51
NEWCASTLE NOBBYS SIGNAL STATION,25/03/2013,3.9,0.0, ,24.3,20.2,99,56,3.63,20.35
NEWCASTLE NOBBYS SIGNAL STATION,26/03/2013,3.4,0.0, ,27.2,21.8,100,70,3.56,17.15
NEWCASTLE NOBBYS SIGNAL STATION,27/03/2013,4.4,0.0, ,29.3,20.6,91,61,4.45,19.33
NEWCASTLE NOBBYS SIGNAL STATION,28/03/2013, ,0.0, ,31.9,20.5,96,38,4.53, 
NEWCASTLE NOBBYS SIGNAL STATION,29/03/2013, ,7.0, ,21.0,18.2,98,55,6.28, 
NEWCASTLE NOBBYS SIGNAL STATION,30/03/2013, ,0.2, ,22.8,15.2,91,56,3.45, 
NEWCASTLE NOBBYS SIGNAL STATION,31/03/2013, ,0.0, ,25.3,17.8,95,37,4.91, 
Totals:,,109.8,140.4, ,,,,,, 
