'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TEMORA AIRPORT New South Wales for May 2017,,,,,,,,,,
Issued at 06:30 GMT on Thursday 01 June 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TEMORA AIRPORT,01/05/2017,2.1,0.0, ,22.2,5.4,99,47,1.92,12.27
TEMORA AIRPORT,02/05/2017,1.9,0.0, ,18.4,4.2,99,47,2.29,9.97
TEMORA AIRPORT,03/05/2017,2.4,0.0, ,17.7,0.6,98,39,3.27,13.77
TEMORA AIRPORT,04/05/2017,2.4,0.0, ,20.4,4.1,94,38,2.43,13.57
TEMORA AIRPORT,05/05/2017,2.3,0.0, ,23.1,3.6,98,36,1.81,12.78
TEMORA AIRPORT,06/05/2017,2.8,0.8, ,23.1,6.3,98,36,3.27,10.82
TEMORA AIRPORT,07/05/2017,2.5,0.0, ,16.1,5.1,85,33,3.69,13.30
TEMORA AIRPORT,08/05/2017,2.1,0.0, ,16.5,-1.3,96,30,2.36,13.17
TEMORA AIRPORT,09/05/2017,2.2,0.0, ,18.7,0.0,94,36,2.43,13.05
TEMORA AIRPORT,10/05/2017,2.0,0.0, ,20.2,0.3,97,35,1.71,12.97
TEMORA AIRPORT,11/05/2017,1.9,0.0, ,20.7,0.0,97,30,1.53,12.23
TEMORA AIRPORT,12/05/2017,1.8,0.0, ,20.3,2.9,97,40,1.55,11.58
TEMORA AIRPORT,13/05/2017,1.9,0.0, ,21.1,5.6,95,45,2.15,8.42
TEMORA AIRPORT,14/05/2017,1.7,19.4, ,18.9,11.8,96,58,3.03,8.10
TEMORA AIRPORT,15/05/2017,1.6,0.0, ,18.6,7.0,98,56,1.77,12.44
TEMORA AIRPORT,16/05/2017,1.3,0.0, ,19.1,3.2,99,39,0.71,11.44
TEMORA AIRPORT,17/05/2017,1.8,0.0, ,19.2,3.8,99,46,2.21,11.61
TEMORA AIRPORT,18/05/2017,3.1,0.0, ,22.9,11.0,80,44,4.53,12.15
TEMORA AIRPORT,19/05/2017,1.1,0.8, ,14.6,12.9,99,71,4.21,2.00
TEMORA AIRPORT,20/05/2017,1.6,6.0, ,18.9,12.6,99,54,1.90,10.78
TEMORA AIRPORT,21/05/2017,1.3,0.0, ,19.1,4.3,100,55,1.24,11.91
TEMORA AIRPORT,22/05/2017,1.4,0.0, ,19.2,3.2,99,54,1.35,11.74
TEMORA AIRPORT,23/05/2017,1.5,0.0, ,19.0,5.7,99,65,2.52,10.72
TEMORA AIRPORT,24/05/2017,1.6,0.2, ,17.3,10.8,98,62,3.34,9.41
TEMORA AIRPORT,25/05/2017,1.2,0.0, ,16.3,3.2,99,58,1.50,10.91
TEMORA AIRPORT,26/05/2017,1.1,0.0, ,17.5,3.0,99,61,1.15,11.22
TEMORA AIRPORT,27/05/2017,1.2,0.0, ,17.6,3.1,99,61,1.43,11.48
TEMORA AIRPORT,28/05/2017,1.7,0.0, ,16.0,4.0,99,55,3.94,9.59
TEMORA AIRPORT,29/05/2017,1.3,0.0, ,12.1,5.0,97,57,3.02,10.92
TEMORA AIRPORT,30/05/2017,1.0,0.0, ,13.8,-0.6,99,67,1.83,7.30
TEMORA AIRPORT,31/05/2017,1.4,1.4, ,11.9,1.6,98,54,3.92,11.24
Totals:,,55.2,28.6, ,,,,,, 
