'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TEMORA AIRPORT New South Wales for May 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TEMORA AIRPORT,01/05/2010,2.2,0.0, ,22.2,5.1,97,46,1.29,16.73
TEMORA AIRPORT,02/05/2010,2.4,0.0, ,23.1,4.9,96,39,1.40,17.33
TEMORA AIRPORT,03/05/2010,2.8,0.0, ,23.3,4.9,96,32,2.05,17.13
TEMORA AIRPORT,04/05/2010,3.9,0.0, ,26.0,8.5,92,33,4.35,13.18
TEMORA AIRPORT,05/05/2010,2.1,7.4, ,14.5,9.0,93,56,4.46,15.72
TEMORA AIRPORT,06/05/2010,1.5,0.2, ,15.4,4.2,95,63,1.67,13.97
TEMORA AIRPORT,07/05/2010,1.8,0.0, ,17.8,3.2,97,51,1.92,15.23
TEMORA AIRPORT,08/05/2010,1.9,0.0, ,20.6,4.8,96,51,1.49,15.59
TEMORA AIRPORT,09/05/2010,1.8,0.0, ,20.6,3.9,98,50,1.09,15.95
TEMORA AIRPORT,10/05/2010,2.3,0.0, ,22.1,3.9,97,41,1.81,16.11
TEMORA AIRPORT,11/05/2010,2.4,0.0, ,16.8,2.6,96,36,3.13,15.79
TEMORA AIRPORT,12/05/2010,2.0,0.0, ,13.9,1.1,90,47,3.27,15.90
TEMORA AIRPORT,13/05/2010,1.9,0.0, ,15.9,0.7,95,53,2.89,15.54
TEMORA AIRPORT,14/05/2010,1.8,0.0, ,17.9,1.1,97,46,1.70,15.48
TEMORA AIRPORT,15/05/2010,1.6,0.0, ,18.7,-0.1,96,44,0.90,15.40
TEMORA AIRPORT,16/05/2010,1.6,0.0, ,18.5,1.1,96,42,1.52,13.30
TEMORA AIRPORT,17/05/2010,2.0,0.0, ,18.1,7.3,91,48,2.90,12.23
TEMORA AIRPORT,18/05/2010,1.8,0.0, ,19.2,0.8,96,40,1.50,14.88
TEMORA AIRPORT,19/05/2010,1.8,0.0, ,19.1,0.5,95,36,1.51,14.83
TEMORA AIRPORT,20/05/2010,1.6,0.0, ,18.6,1.0,94,38,1.41,13.64
TEMORA AIRPORT,21/05/2010,1.9,0.0, ,17.5,0.8,95,38,2.05,14.48
TEMORA AIRPORT,22/05/2010,2.0,0.0, ,18.4,0.4,96,39,2.37,14.37
TEMORA AIRPORT,23/05/2010,2.1,0.0, ,18.1,-0.2,93,38,2.56,14.53
TEMORA AIRPORT,24/05/2010,2.5,0.0, ,19.2,7.2,89,47,4.96,10.20
TEMORA AIRPORT,25/05/2010,1.0,5.0, ,14.9,11.8,97,85,4.08,6.52
TEMORA AIRPORT,26/05/2010,1.6,10.6, ,18.0,10.5,98,58,2.62,10.81
TEMORA AIRPORT,27/05/2010,2.1,0.0, ,18.2,9.5,82,55,3.53,13.59
TEMORA AIRPORT,28/05/2010,1.7,0.0, ,16.4,11.1,88,67,4.38,10.16
TEMORA AIRPORT,29/05/2010,1.3,8.2, ,15.8,12.0,95,78,5.35,9.16
TEMORA AIRPORT,30/05/2010,0.9,6.2, ,13.0,9.9,97,87,2.62,8.44
TEMORA AIRPORT,31/05/2010,1.7,3.2, ,18.1,7.6,98,50,2.23,13.39
Totals:,,60,40.8, ,,,,,, 
