'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TEMORA AIRPORT New South Wales for December 2010,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 January 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TEMORA AIRPORT,01/12/2010,4.8,6.6, ,25.4,16.0,91,53,4.83,20.69
TEMORA AIRPORT,02/12/2010,6.8,3.8, ,30.0,15.2,92,40,5.25,27.13
TEMORA AIRPORT,03/12/2010,5.6,0.6, ,26.6,15.6,93,53,4.88,27.06
TEMORA AIRPORT,04/12/2010,6.2,0.0, ,30.9,14.7,97,37,2.43,28.56
TEMORA AIRPORT,05/12/2010,7.3,0.0, ,30.5,15.2,94,35,4.05,32.51
TEMORA AIRPORT,06/12/2010,6.8,0.0, ,29.1,17.5,82,46,5.45,28.07
TEMORA AIRPORT,07/12/2010,8.0,0.0, ,31.2,18.3,78,39,7.01,28.10
TEMORA AIRPORT,08/12/2010,6.1,0.0, ,30.5,21.5,95,51,8.30,19.73
TEMORA AIRPORT,09/12/2010,5.4,44.4, ,28.8,20.1,96,47,3.72,22.57
TEMORA AIRPORT,10/12/2010,7.0,0.6, ,26.1,17.1,89,30,4.63,32.34
TEMORA AIRPORT,11/12/2010,6.4,0.0, ,25.8,9.7,92,32,3.16,33.88
TEMORA AIRPORT,12/12/2010,6.5,0.0, ,25.3,12.0,92,32,4.02,32.83
TEMORA AIRPORT,13/12/2010,6.3,0.0, ,27.4,8.2,95,26,2.00,34.28
TEMORA AIRPORT,14/12/2010,7.4,0.0, ,30.9,12.0,86,29,3.77,31.78
TEMORA AIRPORT,15/12/2010,8.0,0.0, ,33.0,16.4,82,25,3.91,30.69
TEMORA AIRPORT,16/12/2010,7.4,0.6, ,27.0,15.7,92,19,3.85,34.21
TEMORA AIRPORT,17/12/2010,7.3,0.4, ,28.4,11.2,85,23,4.61,29.78
TEMORA AIRPORT,18/12/2010,6.5,0.0, ,24.3,15.4,84,28,5.66,27.06
TEMORA AIRPORT,19/12/2010,5.0,1.6, ,23.4,9.0,93,36,5.76,18.70
TEMORA AIRPORT,20/12/2010,5.0,14.8, ,20.0,6.7,89,40,6.09,25.63
TEMORA AIRPORT,21/12/2010,5.8,0.0, ,22.7,9.3,90,33,3.39,32.96
TEMORA AIRPORT,22/12/2010,6.4,0.0, ,28.0,6.8,95,26,1.82,34.96
TEMORA AIRPORT,23/12/2010,7.5,0.0, ,30.8,9.5,92,21,2.88,34.80
TEMORA AIRPORT,24/12/2010,8.2,0.0, ,31.1,15.7,78,34,5.16,33.18
TEMORA AIRPORT,25/12/2010,7.2,0.0, ,33.0,16.0,79,36,3.74,27.85
TEMORA AIRPORT,26/12/2010,5.0,0.0, ,31.2,16.9,94,50,3.27,19.48
TEMORA AIRPORT,27/12/2010,7.8,2.4, ,25.0,9.5,78,23,6.19,35.60
TEMORA AIRPORT,28/12/2010,7.2,0.0, ,27.7,8.3,83,30,3.95,34.90
TEMORA AIRPORT,29/12/2010,7.9,0.0, ,32.3,14.4,83,21,3.42,32.98
TEMORA AIRPORT,30/12/2010,8.4,0.0, ,35.5,10.8,84,16,2.78,34.45
TEMORA AIRPORT,31/12/2010,8.2,0.0, ,38.0,12.4,86,16,2.15,34.23
Totals:,,209.4,75.8, ,,,,,, 
