'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TEMORA AIRPORT New South Wales for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TEMORA AIRPORT,01/01/2015,8.5,0.0, ,35.5,10.0,76,9,2.94,33.18
TEMORA AIRPORT,02/01/2015,11.3,0.0, ,39.1,17.7,60,12,5.54,30.17
TEMORA AIRPORT,03/01/2015,10.4,0.0, ,36.8,18.5,67,22,5.74,32.15
TEMORA AIRPORT,04/01/2015,5.5,0.0, ,33.4,23.2,88,37,4.89,11.55
TEMORA AIRPORT,05/01/2015,6.9,25.0, ,32.4,19.8,88,36,4.05,25.99
TEMORA AIRPORT,06/01/2015,8.1,3.0, ,34.0,20.4,84,28,3.79,30.89
TEMORA AIRPORT,07/01/2015,7.6,0.0, ,35.4,21.0,85,29,4.35,23.79
TEMORA AIRPORT,08/01/2015,7.7,17.6, ,35.7,19.5,90,28,4.21,25.03
TEMORA AIRPORT,09/01/2015,7.0, , ,35.5,20.5,86,26,5.25,14.09
TEMORA AIRPORT,10/01/2015, , , , ,20.5,97,50,3.41,9.03
TEMORA AIRPORT,11/01/2015, , , ,23.2, ,97,69,5.89,4.57
TEMORA AIRPORT,12/01/2015,8.0, , ,29.6,18.2,77,41,7.12,31.60
TEMORA AIRPORT,13/01/2015,2.9, , ,26.0,17.2,97,62,5.89,6.30
TEMORA AIRPORT,14/01/2015,3.1, , ,25.0,17.4,95,58,5.08,8.61
TEMORA AIRPORT,15/01/2015,6.5,0.2, ,26.7,13.1,93,41,4.59,32.68
TEMORA AIRPORT,16/01/2015,6.9,0.0, ,28.8,11.3,89,25,3.10,32.80
TEMORA AIRPORT,17/01/2015,7.3,0.0, ,28.8,13.6,79,27,3.90,32.43
TEMORA AIRPORT,18/01/2015,7.0,0.0, ,29.1,9.9,92,19,3.09,32.63
TEMORA AIRPORT,19/01/2015,8.0,0.0, ,30.9,11.3,84,26,5.65,29.30
TEMORA AIRPORT,20/01/2015,7.7,0.0, ,30.8,16.3,75,34,6.60,24.09
TEMORA AIRPORT,21/01/2015,6.5,12.0, ,31.4,17.4,95,38,4.80,23.61
TEMORA AIRPORT,22/01/2015,7.2,0.0, ,33.0,19.4,78,31,3.23,28.23
TEMORA AIRPORT,23/01/2015,7.3,0.0, ,35.5,20.8,83,30,3.22,26.75
TEMORA AIRPORT,24/01/2015,5.2,0.0, ,31.1,23.6,88,48,4.30,16.61
TEMORA AIRPORT,25/01/2015,7.6,2.8, ,28.2,18.9,90,23,4.91,31.77
TEMORA AIRPORT,26/01/2015,6.8,0.0, ,27.8,8.4,85,23,3.50,31.89
TEMORA AIRPORT,27/01/2015,6.5,0.0, ,27.9,16.5,75,45,6.20,24.74
TEMORA AIRPORT,28/01/2015,5.7,0.0, ,27.5,16.7,74,34,5.22,15.64
TEMORA AIRPORT,29/01/2015,6.7,0.0, ,25.8,13.9,74,24,3.99,30.13
TEMORA AIRPORT,30/01/2015,6.3,0.0, ,25.2,7.6,86,25,4.00,31.18
TEMORA AIRPORT,31/01/2015,6.3,0.0, ,27.4,8.7,86,28,3.29,30.70
Totals:,,202.5,60.6, ,,,,,, 
