'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TEMORA AIRPORT New South Wales for August 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TEMORA AIRPORT,01/08/2013,1.3,0.2, ,16.3,-0.5,99,56,1.30,10.95
TEMORA AIRPORT,02/08/2013,1.9,0.0, ,15.3,5.4,95,52,3.41,13.72
TEMORA AIRPORT,03/08/2013,1.5,0.2, ,12.6,3.3,98,62,3.41,12.61
TEMORA AIRPORT,04/08/2013,1.8,0.0, ,15.1,7.0,95,59,3.98,12.29
TEMORA AIRPORT,05/08/2013,1.4,0.0, ,14.2,1.6,99,63,2.52,9.85
TEMORA AIRPORT,06/08/2013,1.2,0.0, ,14.2,6.2,97,69,3.30,5.44
TEMORA AIRPORT,07/08/2013,1.0,6.6, ,12.0,4.3,99,79,1.68,7.82
TEMORA AIRPORT,08/08/2013,1.6,2.8, ,12.9,5.4,98,66,5.14,12.33
TEMORA AIRPORT,09/08/2013, ,0.0, ,12.4,-1.5,99,67,2.14, 
TEMORA AIRPORT,10/08/2013,2.0,0.0, ,16.6,2.1,99,51,2.19,16.46
TEMORA AIRPORT,11/08/2013,1.7,0.2, ,16.1,-0.8,99,58,1.89,15.81
TEMORA AIRPORT,12/08/2013,2.2,0.6, ,14.9,7.4,96,46,4.68,9.76
TEMORA AIRPORT,13/08/2013,1.7,0.2, ,14.8,1.8,98,61,2.19,15.47
TEMORA AIRPORT,14/08/2013,2.7,0.0, ,18.0,-0.9,99,43,4.00,17.13
TEMORA AIRPORT,15/08/2013,1.8,4.4, ,13.0,2.6,99,60,3.02,17.17
TEMORA AIRPORT,16/08/2013,2.8,0.2, ,16.5,-2.8,99,42,4.52,17.88
TEMORA AIRPORT,17/08/2013,2.1,2.2, ,14.4,6.7,90,57,3.69,16.49
TEMORA AIRPORT,18/08/2013,2.7,0.0, ,17.3,2.6,97,42,3.49,18.01
TEMORA AIRPORT,19/08/2013,1.7,0.6, ,10.9,6.6,94,62,4.62,11.70
TEMORA AIRPORT,20/08/2013,1.6,1.8, ,10.2,0.4,98,59,3.74,13.79
TEMORA AIRPORT,21/08/2013,1.6,0.2, ,12.7,1.4,96,59,2.48,12.38
TEMORA AIRPORT,22/08/2013,1.7,1.2, ,14.2,4.1,96,63,3.70,9.67
TEMORA AIRPORT,23/08/2013,1.2,0.8, ,12.5,5.8,96,81,5.06,8.09
TEMORA AIRPORT,24/08/2013,1.2,1.2, ,12.3,8.9,97,78,3.28,8.32
TEMORA AIRPORT,25/08/2013,1.8,0.0, ,15.8,9.8,98,60,1.69,13.53
TEMORA AIRPORT,26/08/2013,2.0,0.0, ,16.6,4.2,99,52,1.34,17.12
TEMORA AIRPORT,27/08/2013,2.1,0.0, ,19.5,2.9,99,50,0.79,18.17
TEMORA AIRPORT,28/08/2013,2.8,0.0, ,21.4,1.8,99,49,2.73,18.76
TEMORA AIRPORT,29/08/2013,3.7,0.0, ,21.2,12.5,80,42,5.88,9.85
TEMORA AIRPORT,30/08/2013,2.7,1.6, ,19.5,8.2,98,56,2.42,19.40
TEMORA AIRPORT,31/08/2013,2.7,0.2, ,21.3,1.8,99,41,1.62,19.04
Totals:,,58.2,25.2, ,,,,,, 
