'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TEMORA AIRPORT New South Wales for July 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TEMORA AIRPORT,01/07/2009,1.6,4.6, ,14.4,4.0,97,53,4.28,11.46
TEMORA AIRPORT,02/07/2009,1.5,0.2, ,13.4,5.1,91,66,5.51,10.42
TEMORA AIRPORT,03/07/2009,1.4,4.0, ,10.9,6.8,94,68,8.26,10.82
TEMORA AIRPORT,04/07/2009,1.0,0.0, ,12.1,4.8,96,77,5.29,8.28
TEMORA AIRPORT,05/07/2009,1.2,0.0, ,11.6,5.3,94,65,3.75,12.22
TEMORA AIRPORT,06/07/2009, ,0.0, ,10.2,-1.4,98,76,1.16, 
TEMORA AIRPORT,07/07/2009, ,0.2, ,12.2,-1.1,97,56,3.55, 
TEMORA AIRPORT,08/07/2009, ,0.0, ,14.3,4.1,82,59,4.45, 
TEMORA AIRPORT,09/07/2009,1.7,0.0, ,15.8,5.4,94,54,3.55,12.64
TEMORA AIRPORT,10/07/2009,1.5,0.0, ,16.0,0.9,96,56,2.80,12.32
TEMORA AIRPORT,11/07/2009,1.6,0.0, ,14.3,6.6,80,63,4.17,8.72
TEMORA AIRPORT,12/07/2009,1.6,0.6, ,16.6,8.5,93,61,3.71,11.44
TEMORA AIRPORT,13/07/2009,1.2,0.0, ,13.3,1.6,94,67,2.79,10.27
TEMORA AIRPORT,14/07/2009,1.0,1.0, ,11.5,4.7,97,73,2.62,9.21
TEMORA AIRPORT,15/07/2009,0.9,10.2, ,10.5,2.3,96,72,1.93,8.67
TEMORA AIRPORT,16/07/2009,1.2,0.0, ,11.8,1.1,97,61,2.78,12.90
TEMORA AIRPORT,17/07/2009,1.2,0.0, ,14.3,-0.7,97,58,1.60,13.12
TEMORA AIRPORT,18/07/2009,1.1,0.2, ,12.9,-1.6,97,59,1.57,12.56
TEMORA AIRPORT,19/07/2009,1.4,0.0, ,14.9,2.3,96,55,2.42,12.80
TEMORA AIRPORT,20/07/2009,1.7,0.0, ,15.3,-0.5,96,49,3.11,13.42
TEMORA AIRPORT,21/07/2009,2.2,0.0, ,18.1,-0.7,96,46,3.74,13.32
TEMORA AIRPORT,22/07/2009,1.8,0.0, ,17.5,9.3,92,60,4.23,7.49
TEMORA AIRPORT,23/07/2009,1.1,2.4, ,10.7,4.7,94,71,3.15,9.61
TEMORA AIRPORT,24/07/2009,1.2,0.2, ,13.3,-1.8,98,58,1.45,13.70
TEMORA AIRPORT,25/07/2009,1.2,0.0, ,13.5,-2.9,97,56,1.50,13.23
TEMORA AIRPORT,26/07/2009,0.9,0.0, ,11.3,1.9,96,73,2.15,6.87
TEMORA AIRPORT,27/07/2009,1.1,6.2, ,10.7,4.1,96,74,3.31,10.25
TEMORA AIRPORT,28/07/2009,1.3,0.0, ,12.4,5.9,96,68,2.75,12.06
TEMORA AIRPORT,29/07/2009,1.2,1.4, ,13.6,7.0,96,72,2.12,9.54
TEMORA AIRPORT,30/07/2009,1.1,0.0, ,13.1,4.7,97,70,2.14,9.57
TEMORA AIRPORT,31/07/2009,1.5,1.0, ,14.6,8.0,96,71,4.26,11.16
Totals:,,37.4,32.2, ,,,,,, 
