'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TEMORA AIRPORT New South Wales for March 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 April 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TEMORA AIRPORT,01/03/2014,2.2,7.2, ,21.0,15.4,92,72,4.16,8.44
TEMORA AIRPORT,02/03/2014,5.7,1.2, ,28.8,16.8,86,40,4.83,21.82
TEMORA AIRPORT,03/03/2014,6.7,0.0, ,30.3,16.8,69,34,4.67,24.60
TEMORA AIRPORT,04/03/2014,6.5,0.0, ,31.4,17.5,81,26,3.82,24.31
TEMORA AIRPORT,05/03/2014,3.5,2.8, ,28.9,17.4,96,52,2.81,13.03
TEMORA AIRPORT,06/03/2014,5.6,4.8, ,32.2,17.4,96,26,3.10,20.23
TEMORA AIRPORT,07/03/2014,5.5,0.0, ,31.0,12.5,98,19,2.34,24.36
TEMORA AIRPORT,08/03/2014,6.6,0.0, ,31.9,11.2,85,21,3.94,23.00
TEMORA AIRPORT,09/03/2014,6.0,0.0, ,30.7,17.7,77,30,4.46,18.83
TEMORA AIRPORT,10/03/2014,6.0,0.0, ,32.7,18.1,76,27,3.02,22.81
TEMORA AIRPORT,11/03/2014,5.3,0.0, ,33.3,15.3,82,28,2.04,22.85
TEMORA AIRPORT,12/03/2014,4.8,5.4, ,30.3,18.7,94,38,3.27,18.48
TEMORA AIRPORT,13/03/2014,6.2,0.0, ,31.2,14.5,90,17,3.65,22.66
TEMORA AIRPORT,14/03/2014,5.2,0.0, ,31.5,15.0,90,25,3.29,16.58
TEMORA AIRPORT,15/03/2014,4.4,0.0, ,27.3,13.5,89,42,5.68,10.11
TEMORA AIRPORT,16/03/2014,4.1,1.4, ,21.3,13.0,84,37,4.64,15.75
TEMORA AIRPORT,17/03/2014,4.2,0.0, ,27.7,5.1,96,28,2.26,19.30
TEMORA AIRPORT,18/03/2014,4.7,0.0, ,30.9,10.1,88,26,2.05,21.19
TEMORA AIRPORT,19/03/2014, ,0.0, , ,12.2,85,21,2.79,21.97
TEMORA AIRPORT,20/03/2014, , , ,32.0, ,79,24,4.43,20.42
TEMORA AIRPORT,21/03/2014,6.1,2.0, ,31.1,15.5,90,29,4.60,20.99
TEMORA AIRPORT,22/03/2014,4.4,6.2, ,26.3,14.9,95,39,3.09,21.48
TEMORA AIRPORT,23/03/2014,4.1,0.0, ,25.6,7.5,95,28,2.57,19.92
TEMORA AIRPORT,24/03/2014,3.4,0.0, ,22.8,13.3,76,49,3.57,12.56
TEMORA AIRPORT,25/03/2014,5.2,0.0, ,27.6,14.0,78,44,6.08,17.15
TEMORA AIRPORT,26/03/2014,2.0,0.0, ,22.7,18.2,97,70,4.63,5.29
TEMORA AIRPORT,27/03/2014,2.6,23.6, ,24.4,16.6,98,69,3.98,11.58
TEMORA AIRPORT,28/03/2014,2.1,0.6, ,23.6,17.4,97,74,2.14,10.28
TEMORA AIRPORT,29/03/2014,2.5,0.2, ,24.8,13.6,99,62,1.32,13.45
TEMORA AIRPORT,30/03/2014,3.6,0.2, ,27.6,11.2,99,43,1.85,19.36
TEMORA AIRPORT,31/03/2014,3.7,0.0, ,28.3,12.3,95,38,1.90,18.67
Totals:,,132.9,55.6, ,,,,,, 
