'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TEMORA AIRPORT New South Wales for December 2013,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 January 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TEMORA AIRPORT,01/12/2013,8.4,0.0, ,29.5,12.9,68,18,4.36,34.55
TEMORA AIRPORT,02/12/2013,8.6,0.0, ,33.3,16.6,60,16,2.85,35.76
TEMORA AIRPORT,03/12/2013,8.5,0.0, ,36.1,13.8,64,13,2.95,32.72
TEMORA AIRPORT,04/12/2013,9.4,0.0, ,35.7,20.7,96,14,6.70,22.56
TEMORA AIRPORT,05/12/2013,3.6,6.4, ,17.0,12.1,95,46,7.29,14.90
TEMORA AIRPORT,06/12/2013,6.2,2.6, ,19.4,6.1,87,29,4.99,37.83
TEMORA AIRPORT,07/12/2013,6.1,0.0, ,26.1,3.4,95,24,2.17,34.24
TEMORA AIRPORT,08/12/2013,7.9,0.0, ,32.7,6.6,91,12,2.49,35.61
TEMORA AIRPORT,09/12/2013,9.1,0.0, ,35.4,18.3,65,9,6.40,11.28
TEMORA AIRPORT,10/12/2013,7.8,0.0, ,24.5,13.6,79,27,5.90,37.37
TEMORA AIRPORT,11/12/2013,7.0,0.0, ,25.2,5.3,85,26,4.66,34.85
TEMORA AIRPORT,12/12/2013,7.8,0.0, ,29.3,6.5,83,16,2.98,37.35
TEMORA AIRPORT,13/12/2013,8.0,0.0, ,30.9,7.0,69,18,2.73,37.21
TEMORA AIRPORT,14/12/2013,8.6,0.0, ,30.5,13.4,74,11,3.58,36.20
TEMORA AIRPORT,15/12/2013,8.4,0.0, ,32.0,11.6,86,18,3.65,35.51
TEMORA AIRPORT,16/12/2013,8.9,0.2, ,33.5,17.6,69,20,4.10,33.89
TEMORA AIRPORT,17/12/2013,9.2,0.0, ,34.4,18.4,74,21,3.54,36.38
TEMORA AIRPORT,18/12/2013,10.0,0.0, ,37.1,17.5,68,15,3.49,37.24
TEMORA AIRPORT,19/12/2013,10.4,0.0, ,39.1,19.1,54,14,3.76,35.26
TEMORA AIRPORT,20/12/2013,10.7,0.0, ,40.6,20.1,50,12,3.94,34.04
TEMORA AIRPORT,21/12/2013,12.1,0.0, ,42.0,18.8,59,8,4.65,35.31
TEMORA AIRPORT,22/12/2013,13.9,0.0, ,42.0,20.7,69,9,8.11,26.81
TEMORA AIRPORT,23/12/2013,4.8,0.0, ,26.0,22.9,86,37,4.21,14.99
TEMORA AIRPORT,24/12/2013,6.3,0.0, ,29.1,10.1,95,24,2.40,30.21
TEMORA AIRPORT,25/12/2013,3.8,0.0, ,24.3,17.7,86,51,4.40,11.96
TEMORA AIRPORT,26/12/2013,8.0,0.0, ,32.0,9.5,96,20,3.18,35.67
TEMORA AIRPORT,27/12/2013,9.6,0.0, ,34.5,16.8,64,11,3.59,36.94
TEMORA AIRPORT,28/12/2013,10.8,0.0, ,37.9,17.9,75,9,4.28,36.66
TEMORA AIRPORT,29/12/2013,11.2,0.0, ,32.8,12.9,64,5,5.60,39.19
TEMORA AIRPORT,30/12/2013,9.7,0.0, ,32.1,15.0,68,8,4.06,37.83
TEMORA AIRPORT,31/12/2013,9.6,0.0, ,32.3,7.7,42,6,3.69,38.23
Totals:,,264.4,9.2, ,,,,,, 
