'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NERRIGA New South Wales for May 2016,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 June 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NERRIGA,01/05/2016,3.9,3.4, ,21.5,11.6,100,36,8.09,13.80
NERRIGA,02/05/2016,2.9,0.0, ,17.2,3.6,92,32,4.50,14.89
NERRIGA,03/05/2016,4.0,0.0, ,19.6,5.4,80,38,8.13,14.93
NERRIGA,04/05/2016,3.2,0.0, ,19.9,9.6,78,35,4.40,14.76
NERRIGA,05/05/2016,2.4,0.0, ,20.4,2.9,91,36,2.49,14.70
NERRIGA,06/05/2016,2.6,0.0, ,24.6,5.7,91,23,1.80,14.54
NERRIGA,07/05/2016,2.4,0.0, ,24.2,3.0,100,24,1.65,14.05
NERRIGA,08/05/2016,1.0,0.2, ,16.7,9.3,100,75,1.49,4.41
NERRIGA,09/05/2016,1.5,22.2, ,18.6,12.9,100,74,6.18,5.13
NERRIGA,10/05/2016,2.4,2.2, ,16.2,12.3,83,66,9.53,6.83
NERRIGA,11/05/2016,2.8,0.0, ,13.7,7.1,77,51,9.02,13.33
NERRIGA,12/05/2016,2.4,0.0, ,16.3,9.3,84,63,8.90,10.41
NERRIGA,13/05/2016,2.6,0.0, ,19.4,11.0,95,48,5.03,13.59
NERRIGA,14/05/2016,3.3,0.0, ,23.2,4.5,100,14,3.28,13.76
NERRIGA,15/05/2016,3.7,0.0, ,21.5,10.5,84,30,5.74,11.72
NERRIGA,16/05/2016,2.5,0.0, ,21.4,4.6,100,35,3.15,11.56
NERRIGA,17/05/2016,3.9,0.0, ,20.9,10.4,86,30,6.75,11.65
NERRIGA,18/05/2016,1.8,0.0, ,16.5,-1.3,100,40,2.67,11.15
NERRIGA,19/05/2016,2.4,0.0, ,16.1,1.7,98,48,6.91,11.37
NERRIGA,20/05/2016,2.0, , ,18.8,9.0,99,47,3.59,10.63
NERRIGA,21/05/2016,1.3,0.0, ,18.7,4.4,100,56,1.46,10.49
NERRIGA,22/05/2016,2.0,0.2, ,23.3,6.5,100,36,1.90,10.43
NERRIGA,23/05/2016,3.2,0.0, ,17.5,9.4,89,32,6.95,10.54
NERRIGA,24/05/2016,2.0,0.0, ,14.9,2.2,97,42,4.35,11.10
NERRIGA,25/05/2016,1.9,0.0, ,15.9,-0.1,99,37,3.16,10.74
NERRIGA,26/05/2016,1.6,0.0, ,12.3,6.6,85,70,7.15,5.17
NERRIGA,27/05/2016,2.3,0.0, ,11.7,5.5,79,50,8.19,10.49
NERRIGA,28/05/2016,1.0,0.0, ,11.3,-0.1,97,65,2.59,5.70
NERRIGA,29/05/2016,1.3,1.6, ,12.9,-0.3,100,50,2.50,10.79
NERRIGA,30/05/2016,0.9,0.2, ,13.6,-2.8,100,56,1.20,9.60
NERRIGA,31/05/2016,0.8,0.0, ,12.8,-0.3,100,81,2.31,6.90
Totals:,,72,30, ,,,,,, 
