'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NERRIGA New South Wales for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NERRIGA,01/12/2015,9.1,0.0, ,35.8,15.0,83,14,6.06,18.88
NERRIGA,02/12/2015,4.4,1.0, ,18.4,11.6,98,54,3.52,28.13
NERRIGA,03/12/2015,5.0,0.0, ,22.2,7.6,89,44,2.67,29.01
NERRIGA,04/12/2015,5.7,0.0, ,25.6,5.2,99,36,2.17,32.66
NERRIGA,05/12/2015,6.4,0.0, ,29.9,6.8,98,15,2.15,31.01
NERRIGA,06/12/2015,6.4,0.0, ,31.7,9.5,92,24,2.69,26.12
NERRIGA,07/12/2015,3.5,0.2, ,24.7,13.3,95,52,3.18,13.71
NERRIGA,08/12/2015,5.0,0.4, ,29.3,15.5,88,31,4.80,9.66
NERRIGA,09/12/2015,7.8,0.0, ,31.0,17.2,92,30,6.38,26.64
NERRIGA,10/12/2015,7.8,0.0, ,32.1,15.4,93,16,3.68,30.35
NERRIGA,11/12/2015,8.6,0.0, ,28.0,15.6,96,11,6.96,31.55
NERRIGA,12/12/2015,6.3,0.0, ,22.5,8.9,95,22,3.99,33.63
NERRIGA,13/12/2015,7.1,0.0, ,29.3,10.9,93,15,3.52,29.59
NERRIGA,14/12/2015,7.1,0.0, ,31.4,8.3,99,11,2.40,32.71
NERRIGA,15/12/2015,5.8,0.0, ,30.1,9.1,92,20,2.83,21.11
NERRIGA,16/12/2015,4.5,0.0, ,24.3,14.0,97,45,3.73,19.61
NERRIGA,17/12/2015,6.1,0.0, ,28.3,12.5,97,37,3.39,28.55
NERRIGA,18/12/2015,7.7,0.0, ,34.6,12.8,96,19,3.03,29.93
NERRIGA,19/12/2015,8.0,0.0, ,36.7,16.4,73,18,3.30,26.60
NERRIGA,20/12/2015,11.6,0.0, ,37.3,14.7,51,12,6.18,32.56
NERRIGA,21/12/2015,2.7,0.0, ,22.1,19.5,94,41,4.16,3.63
NERRIGA,22/12/2015,1.8,0.8, ,17.6,12.4,95,73,3.55,6.35
NERRIGA,23/12/2015,3.3,0.6, ,21.0,10.3,98,56,3.37,15.35
NERRIGA,24/12/2015,4.6,0.2, ,21.8,9.0,97,50,4.44,25.50
NERRIGA,25/12/2015,5.5,0.0, ,24.9,10.6,95,42,4.52,26.33
NERRIGA,26/12/2015,4.6,0.2, ,27.8,14.1,96,42,4.45,14.28
NERRIGA,27/12/2015,5.1,13.4, ,21.5,10.2,97,38,3.97,26.96
NERRIGA,28/12/2015,5.0,0.0, ,20.7,7.1,94,43,3.46,30.55
NERRIGA,29/12/2015,5.9,0.0, ,25.5,8.3,97,30,2.20,33.06
NERRIGA,30/12/2015,6.5,0.0, ,28.6,6.3,98,30,2.50,33.73
NERRIGA,31/12/2015,7.2,0.0, ,32.8,8.0,94,20,2.62,31.39
Totals:,,186.1,16.8, ,,,,,, 
