'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NERRIGA New South Wales for September 2014,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 October 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NERRIGA,01/09/2014,2.7,0.0, ,17.4,3.0,98,44,3.84,14.85
NERRIGA,02/09/2014,1.8,0.2, ,11.5,7.4,98,56,5.20,7.95
NERRIGA,03/09/2014,2.2,7.2, ,11.5,2.8,83,51,4.65,12.64
NERRIGA,04/09/2014,2.0,0.0, ,12.2,1.9,98,54,3.45,14.03
NERRIGA,05/09/2014, ,2.2, , ,3.7,98,68,2.66,10.40
NERRIGA,06/09/2014, , , , , , , , ,13.94
NERRIGA,08/09/2014, , , , , , , , ,17.10
NERRIGA,09/09/2014, , , , , , , , ,13.43
NERRIGA,10/09/2014, , , ,16.9, ,98,54,6.08,14.14
NERRIGA,11/09/2014,3.1,0.0, ,16.6,4.8,98,50,6.46,18.95
NERRIGA,12/09/2014,1.9,0.0, ,13.1,6.9,98,60,2.66,12.36
NERRIGA,13/09/2014,2.1,0.0, ,17.4,7.2,98,52,2.07,12.03
NERRIGA,14/09/2014,3.1,0.0, ,19.2,4.1,99,35,2.45,19.78
NERRIGA,15/09/2014,2.6,0.2, ,17.9,6.8,99,45,1.96,16.03
NERRIGA,16/09/2014,3.2,0.6, ,18.0,8.8,98,44,5.58,14.72
NERRIGA,17/09/2014,3.4,0.0, ,14.9,7.5,95,42,7.55,19.33
NERRIGA,18/09/2014,2.9,0.0, ,14.2,3.3,98,42,3.80,19.64
NERRIGA,19/09/2014,2.9,0.0, ,16.4,-2.0,98,24,1.85,20.92
NERRIGA,20/09/2014,2.8,0.0, ,16.2,-1.4,98,34,1.72,20.78
NERRIGA,21/09/2014,2.8,0.0, ,17.4,3.0,98,43,1.64,19.70
NERRIGA,22/09/2014,3.1,0.0, ,19.1,3.6,98,38,1.70,20.96
NERRIGA,23/09/2014,3.2,0.0, ,21.7,1.5,98,26,1.45,19.62
NERRIGA,24/09/2014,2.8,0.0, ,21.0,3.7,99,44,2.16,14.40
NERRIGA,25/09/2014,1.2,0.2, ,15.8,10.9,98,82,2.59,5.74
NERRIGA,26/09/2014,2.4,3.6, ,17.1,1.4,99,56,1.92,16.81
NERRIGA,27/09/2014,2.9,0.0, ,17.9,7.2,98,41,1.67,18.83
NERRIGA,28/09/2014,3.6,0.0, ,21.4,3.3,98,47,3.29,20.75
NERRIGA,29/09/2014,5.3,0.0, ,24.4,12.2,80,32,5.08,21.10
NERRIGA,30/09/2014,5.8,0.0, ,24.2,9.7,84,32,7.60,21.20
Totals:,,69.8,14.2, ,,,,,, 
