'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COFFS HARBOUR MO New South Wales for August 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COFFS HARBOUR MO,01/08/2014,5.7,0.0,3.4,27.6,9.0,81,12,5.23,14.59
COFFS HARBOUR MO,02/08/2014,4.3,0.0,5.8,17.4,6.4,52,21,5.91,15.27
COFFS HARBOUR MO,03/08/2014,2.7,0.0,4.6,18.7,10.9,92,47,5.82,7.63
COFFS HARBOUR MO,04/08/2014,2.6,0.0,0.8,18.9,15.5,96,49,3.91,13.92
COFFS HARBOUR MO,05/08/2014,2.1,0.6,3.4,19.0,6.6,100,53,2.48,14.49
COFFS HARBOUR MO,06/08/2014,2.4,0.0,1.2,19.5,5.8,99,44,2.79,15.05
COFFS HARBOUR MO,07/08/2014,2.9,0.0,3.2,19.9,4.8,99,31,3.15,15.47
COFFS HARBOUR MO,08/08/2014,2.6,0.0,4.0,20.1,8.4,96,53,3.90,14.85
COFFS HARBOUR MO,09/08/2014,2.5,2.0, ,22.6,9.4,99,59,3.08,15.11
COFFS HARBOUR MO,10/08/2014,3.3,0.0,2.8,22.6,10.2,94,32,3.33,15.26
COFFS HARBOUR MO,11/08/2014,3.0,0.2,1.8,19.2,6.6,93,45,4.94,14.68
COFFS HARBOUR MO,12/08/2014,3.0,0.0, ,18.3,11.5,92,46,5.41,14.20
COFFS HARBOUR MO,13/08/2014,2.9,1.6, ,18.4,9.6,92,51,5.47,14.09
COFFS HARBOUR MO,14/08/2014,3.1,1.0, ,19.5,10.6,85,48,5.02,13.86
COFFS HARBOUR MO,15/08/2014,2.3,0.0,13.4,18.5,7.5,93,55,3.16,13.40
COFFS HARBOUR MO,16/08/2014,1.2,0.0, ,17.0,10.4,97,76,1.98,5.28
COFFS HARBOUR MO,17/08/2014,2.7,49.2,1.0,20.9,14.0,97,58,3.89,15.31
COFFS HARBOUR MO,18/08/2014,2.8,0.2,2.2,20.3,8.7,92,34,3.36,9.52
COFFS HARBOUR MO,19/08/2014,2.7,0.0,2.4,22.0,9.4,100,59,5.44,10.86
COFFS HARBOUR MO,20/08/2014,1.4,0.0,2.8,20.3,13.9,100,97,8.56,16.26
COFFS HARBOUR MO,21/08/2014,1.2,0.0,6.0,19.5,13.3,100,97,5.55,12.08
COFFS HARBOUR MO,22/08/2014,3.2,0.0,4.2,19.0,11.7,100,33,4.87,11.73
COFFS HARBOUR MO,23/08/2014,1.3,19.6,1.0,16.4,13.2,96,84,4.83,6.34
COFFS HARBOUR MO,24/08/2014,2.5,31.0,2.8,19.7,13.1,96,64,5.41,13.24
COFFS HARBOUR MO,25/08/2014,2.5,2.2,3.9,20.0,13.3,93,64,4.62,13.02
COFFS HARBOUR MO,26/08/2014,2.7,6.2,1.4,20.5,12.7,96,57,4.46,12.59
COFFS HARBOUR MO,27/08/2014,1.7,84.2,25.0,18.0,12.6,97,72,7.61,3.01
COFFS HARBOUR MO,28/08/2014,3.1,76.4,22.0,19.6,12.5,96,60,8.16,14.73
COFFS HARBOUR MO,29/08/2014,4.7,0.6,4.4,20.0,13.3,73,35,6.75,17.82
COFFS HARBOUR MO,30/08/2014,4.1,0.0,6.4,22.0,11.8,76,45,6.19,14.68
COFFS HARBOUR MO,31/08/2014,3.4,0.0,3.0,21.5,13.7,91,53,4.29,17.47
Totals:,,86.6,275,132.9,,,,,, 
