'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COFFS HARBOUR MO New South Wales for May 2011,,,,,,,,,,
Issued at 22:35 GMT on Wednesday 01 June 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COFFS HARBOUR MO,01/05/2011,3.6,2.6,3.0,23.4,15.4,85,55,5.80,15.34
COFFS HARBOUR MO,02/05/2011,3.0,0.0,2.4,22.6,12.8,94,49,3.77,14.93
COFFS HARBOUR MO,03/05/2011,2.5,0.0,2.6,22.2,12.3,96,54,2.15,15.64
COFFS HARBOUR MO,04/05/2011,3.4,16.6,2.8,23.5,14.7,97,49,4.58,17.12
COFFS HARBOUR MO,05/05/2011,4.8,0.0,3.4,22.3,16.0,65,48,8.05,16.73
COFFS HARBOUR MO,06/05/2011,4.0,0.0,5.0,22.0,14.6,86,41,6.34,17.07
COFFS HARBOUR MO,07/05/2011,3.2,0.0,4.0,21.7,8.9,95,40,3.56,17.49
COFFS HARBOUR MO,08/05/2011,2.7,0.0,2.6,22.6,11.2,96,44,3.00,12.39
COFFS HARBOUR MO,09/05/2011,2.7,0.0,1.4,21.2,12.2,96,46,3.38,14.26
COFFS HARBOUR MO,10/05/2011,3.1,3.8,1.2,19.8,12.1,96,44,5.58,14.59
COFFS HARBOUR MO,11/05/2011,2.6,0.0,3.4,19.3,5.2,97,31,2.13,17.33
COFFS HARBOUR MO,12/05/2011,3.0,0.0,2.8,19.6,5.9,89,28,3.14,16.82
COFFS HARBOUR MO,13/05/2011,2.7,0.0,2.6,21.6,5.1,92,35,2.50,16.49
COFFS HARBOUR MO,14/05/2011,2.9,0.0,2.4,19.5,6.4,95,35,3.14,16.99
COFFS HARBOUR MO,15/05/2011,3.0,0.0,2.8,19.9,9.2,96,41,4.54,16.39
COFFS HARBOUR MO,16/05/2011,2.4,0.0,2.0,20.2,6.5,99,40,2.25,16.44
COFFS HARBOUR MO,17/05/2011,3.2,0.0,2.4,21.0,6.2,97,28,3.51,16.22
COFFS HARBOUR MO,18/05/2011,2.7,1.0,3.0,21.6,11.8,96,54,4.59,14.50
COFFS HARBOUR MO,19/05/2011,2.5,17.0,2.0,21.7,13.7,97,46,2.98,14.93
COFFS HARBOUR MO,20/05/2011,1.9,0.0,2.8,21.1,10.4,97,63,2.20,12.95
COFFS HARBOUR MO,21/05/2011,2.0,9.2,1.6,22.2,11.3,99,62,2.04,15.05
COFFS HARBOUR MO,22/05/2011,1.6,0.0,2.0,20.6,11.2,97,71,2.58,9.93
COFFS HARBOUR MO,23/05/2011,1.3,0.8,1.4,18.8,16.1,96,80,3.93,6.05
COFFS HARBOUR MO,24/05/2011,2.6,5.0,0.4,21.8,10.5,95,39,3.04,12.77
COFFS HARBOUR MO,25/05/2011,2.6,0.4,2.0,17.8,8.8,95,49,6.02,12.25
COFFS HARBOUR MO,26/05/2011,3.6,1.8,3.4,19.7,12.2,85,42,7.09,14.94
COFFS HARBOUR MO,27/05/2011,2.6,0.0,2.4,20.6,8.9,93,41,3.47,14.73
COFFS HARBOUR MO,28/05/2011,2.2,0.0,3.0,19.5,12.6,96,49,3.31,13.16
COFFS HARBOUR MO,29/05/2011,2.1,0.0,1.6,19.4,8.5,97,55,3.19,14.51
COFFS HARBOUR MO,30/05/2011,1.1,28.4,3.2,14.2,11.2,99,74,3.24,5.12
COFFS HARBOUR MO,31/05/2011,2.3,5.2,1.4,19.4,5.8,99,52,4.15,14.47
Totals:,,83.9,91.8,77,,,,,, 
