'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COFFS HARBOUR MO New South Wales for April 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COFFS HARBOUR MO,01/04/2010,3.9,18.2,2.6,25.1,17.5,96,53,3.41,20.51
COFFS HARBOUR MO,02/04/2010,4.6,0.0,4.2,25.5,15.6,96,49,5.47,21.94
COFFS HARBOUR MO,03/04/2010,5.4,0.4,6.0,25.5,17.9,79,45,6.21,22.98
COFFS HARBOUR MO,04/04/2010,4.4,1.2,7.2,24.6,17.2,91,52,6.71,18.65
COFFS HARBOUR MO,05/04/2010,4.0,0.4,4.0,23.7,14.9,91,51,3.66,21.84
COFFS HARBOUR MO,06/04/2010,3.2,0.0,3.4,24.5,15.5,96,56,2.95,15.76
COFFS HARBOUR MO,07/04/2010,3.9,0.0,2.2,25.0,19.7,80,59,5.16,14.41
COFFS HARBOUR MO,08/04/2010,3.0,0.0,3.2,26.1,20.2,95,60,4.01,10.67
COFFS HARBOUR MO,09/04/2010,3.8,0.4,1.0,25.4,16.8,97,53,3.05,21.20
COFFS HARBOUR MO,10/04/2010,3.9,0.0,4.0,27.2,16.6,95,61,2.67,21.63
COFFS HARBOUR MO,11/04/2010,3.8,0.0,3.4,29.2,14.0,96,50,2.26,19.81
COFFS HARBOUR MO,12/04/2010,3.7,0.0,3.4,25.4,20.4,89,51,3.85,15.96
COFFS HARBOUR MO,13/04/2010,4.4,0.0,4.6,24.3,15.1,84,42,4.54,20.34
COFFS HARBOUR MO,14/04/2010,4.3,0.0,5.0,24.4,15.2,93,38,3.81,21.35
COFFS HARBOUR MO,15/04/2010,3.5,0.0,4.2,24.5,11.9,97,51,2.35,21.14
COFFS HARBOUR MO,16/04/2010,3.6,0.0,3.4,25.1,13.4,97,53,3.28,19.76
COFFS HARBOUR MO,17/04/2010,3.0,10.8,5.0,23.4,16.0,97,71,3.73,18.59
COFFS HARBOUR MO,18/04/2010,2.9,6.2,2.2,24.3,15.5,100,67,3.11,18.09
COFFS HARBOUR MO,19/04/2010,3.0,8.6,2.2,23.8,17.0,98,67,3.33,17.91
COFFS HARBOUR MO,20/04/2010,2.2,8.8,3.2,22.1,17.6,98,77,3.06,13.60
COFFS HARBOUR MO,21/04/2010,3.0,11.0,1.2,24.8,16.1,98,59,2.31,18.10
COFFS HARBOUR MO,22/04/2010,3.3,0.2,1.8,25.3,14.1,99,21,1.77,18.57
COFFS HARBOUR MO,23/04/2010,3.9,0.0,2.8,27.5,15.1,98,50,3.33,19.66
COFFS HARBOUR MO,24/04/2010,4.3,0.0,3.2,29.4,17.9,92,47,3.92,18.18
COFFS HARBOUR MO,25/04/2010,3.5,0.0,3.0,27.0,17.9,96,55,5.26,12.91
COFFS HARBOUR MO,26/04/2010,4.2,7.0,4.2,22.8,14.9,94,36,5.19,19.61
COFFS HARBOUR MO,27/04/2010,3.4,0.0,3.8,24.4,9.4,96,40,3.06,18.14
COFFS HARBOUR MO,28/04/2010,3.3,0.0,2.4,24.4,15.0,93,39,2.29,18.91
COFFS HARBOUR MO,29/04/2010,3.5,0.0,3.6,25.4,11.6,97,34,2.36,19.30
COFFS HARBOUR MO,30/04/2010,3.2,0.0,3.2,23.1,10.7,97,45,3.02,18.72
Totals:,,110.1,73.2,103.6,,,,,, 
