'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COFFS HARBOUR MO New South Wales for July 2011,,,,,,,,,,
Issued at 22:34 GMT on Monday 01 August 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COFFS HARBOUR MO,01/07/2011,1.3,20.6, ,16.3,12.0,97,79,5.40,9.46
COFFS HARBOUR MO,02/07/2011,2.0,20.2,17.4,18.6,12.6,97,60,4.24,13.37
COFFS HARBOUR MO,03/07/2011,1.9,1.6,2.0,21.1,10.3,97,56,2.51,13.46
COFFS HARBOUR MO,04/07/2011,2.7,0.0,1.6,23.3,8.6,99,44,3.55,13.55
COFFS HARBOUR MO,05/07/2011,3.1,0.0,2.0,20.6,11.2,90,21,3.68,14.11
COFFS HARBOUR MO,06/07/2011,2.1,0.0,3.2,17.0,3.3,94,31,2.42,14.15
COFFS HARBOUR MO,07/07/2011,3.1,0.0,2.0,20.0,7.2,88,27,4.01,14.17
COFFS HARBOUR MO,08/07/2011,1.8,0.0,2.2,16.9,2.6,97,34,1.90,14.48
COFFS HARBOUR MO,09/07/2011,2.2,0.2,1.8,18.7,0.6,97,31,2.24,14.57
COFFS HARBOUR MO,10/07/2011,2.0,0.0,1.6,17.5,0.8,96,34,2.24,14.63
COFFS HARBOUR MO,11/07/2011,2.6,0.2,1.2,20.7,2.5,95,22,2.42,14.69
COFFS HARBOUR MO,12/07/2011,1.8,0.0,1.6,17.9,1.7,97,39,1.75,14.61
COFFS HARBOUR MO,13/07/2011,1.2,0.0,1.8,16.6,3.5,99,53,1.48,6.81
COFFS HARBOUR MO,14/07/2011,2.1,1.4,0.2,16.1,9.3,96,43,3.61,11.51
COFFS HARBOUR MO,15/07/2011,2.2,0.0,1.6,16.4,10.1,94,55,5.39,10.24
COFFS HARBOUR MO,16/07/2011,1.3,5.2,7.6,14.8,10.9,96,77,4.09,7.65
COFFS HARBOUR MO,17/07/2011,1.7,4.6,1.2,18.2,9.7,97,67,3.00,13.34
COFFS HARBOUR MO,18/07/2011,1.7,1.0,1.2,19.2,9.2,99,61,1.92,13.83
COFFS HARBOUR MO,19/07/2011,2.4,0.0,1.8,17.9,5.9,97,35,3.06,14.89
COFFS HARBOUR MO,20/07/2011,3.4,0.4,2.0,20.8,6.2,93,42,6.61,9.33
COFFS HARBOUR MO,21/07/2011,4.1,0.0,4.4,20.5,14.3,81,39,7.77,14.48
COFFS HARBOUR MO,22/07/2011,3.7,0.0,3.8,20.5,13.1,74,52,8.22,11.26
COFFS HARBOUR MO,23/07/2011,4.0,0.0,2.8,18.4,13.0,65,46,8.42,12.88
COFFS HARBOUR MO,24/07/2011,2.4,0.0,3.8,17.7,9.9,95,47,4.04,15.03
COFFS HARBOUR MO,25/07/2011,2.2,0.0,2.8,19.7,4.9,99,33,2.21,13.49
COFFS HARBOUR MO,26/07/2011,2.9,0.0,2.2,20.9,10.0,88,37,3.55,14.06
COFFS HARBOUR MO,27/07/2011,2.8,0.0,2.4,18.1,4.9,94,27,3.55,14.52
COFFS HARBOUR MO,28/07/2011,2.6,0.0,2.6,18.6,6.7,96,45,4.11,14.34
COFFS HARBOUR MO,29/07/2011,2.3,0.2,2.2,19.1,5.1,97,38,2.36,14.57
COFFS HARBOUR MO,30/07/2011,2.0,0.0,2.2,19.4,6.0,99,47,2.20,11.34
COFFS HARBOUR MO,31/07/2011,2.7,0.0,1.8,20.6,7.9,96,38,3.18,14.35
Totals:,,74.3,55.6,85,,,,,, 
