'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COFFS HARBOUR MO New South Wales for July 2012,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 August 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COFFS HARBOUR MO,01/07/2012,2.4,0.2,1.4,21.7,7.3,97,36,3.00,10.55
COFFS HARBOUR MO,02/07/2012,2.4,0.0,2.0,18.3,3.5,93,31,3.21,11.58
COFFS HARBOUR MO,03/07/2012,2.2,0.0,2.0,17.0,3.0,95,32,2.96,11.62
COFFS HARBOUR MO,04/07/2012,2.6,0.0,1.8,17.5,2.9,97,34,4.30,11.49
COFFS HARBOUR MO,05/07/2012,2.9,0.2,2.6,17.6,11.5,89,47,7.08,10.60
COFFS HARBOUR MO,06/07/2012,2.1,1.0,2.7,17.5,11.2,95,58,6.25,8.37
COFFS HARBOUR MO,07/07/2012,2.3,12.6,2.2,18.0,11.3,90,57,5.32,10.26
COFFS HARBOUR MO,08/07/2012,1.8,1.2,1.6,17.9,8.1,97,59,3.42,11.48
COFFS HARBOUR MO,09/07/2012,1.5,0.0,2.0,18.4,8.0,99,62,2.20,10.37
COFFS HARBOUR MO,10/07/2012,1.5,9.0,1.8,18.9,11.9,99,65,3.21,6.54
COFFS HARBOUR MO,11/07/2012,2.8,0.8,0.2,22.7,13.9,86,56,4.97,11.61
COFFS HARBOUR MO,12/07/2012,1.0,4.8,2.4,19.8,16.3,98,83,2.64,3.73
COFFS HARBOUR MO,13/07/2012,1.0,9.2,0.0,20.8,16.1,98,81,1.85,3.88
COFFS HARBOUR MO,14/07/2012,1.2,2.0, ,16.4,14.8,97,70,3.26,2.44
COFFS HARBOUR MO,15/07/2012,2.1,1.0,1.3,18.6,10.9,95,40,2.57,10.67
COFFS HARBOUR MO,16/07/2012,2.3,0.2,2.4,16.8,4.2,97,32,3.12,12.52
COFFS HARBOUR MO,17/07/2012,1.9,0.0,2.2,19.9,5.6,97,53,2.40,11.82
COFFS HARBOUR MO,18/07/2012,1.3,2.0,1.4,18.3,9.5,97,68,2.27,5.11
COFFS HARBOUR MO,19/07/2012,2.8,6.2,1.4,18.0,10.9,97,40,5.57,12.79
COFFS HARBOUR MO,20/07/2012,4.3,0.0,3.6,18.7,11.2,67,40,9.13,12.55
COFFS HARBOUR MO,21/07/2012,3.5,0.0,3.0,20.2,13.9,86,52,9.91,10.31
COFFS HARBOUR MO,22/07/2012,2.5,0.2,4.8,17.2,12.3,89,58,8.07,8.50
COFFS HARBOUR MO,23/07/2012,2.6,1.6,1.2,18.0,12.1,92,56,7.15,10.02
COFFS HARBOUR MO,24/07/2012,2.9,4.6,2.4,18.9,11.2,91,49,6.38,11.05
COFFS HARBOUR MO,25/07/2012,2.2,0.8,2.2,18.9,9.5,95,48,3.02,12.12
COFFS HARBOUR MO,26/07/2012,2.9,0.0,2.4,21.8,9.0,95,41,4.04,11.86
COFFS HARBOUR MO,27/07/2012,2.5,0.2,1.8,21.8,7.3,94,40,2.88,9.68
COFFS HARBOUR MO,28/07/2012,3.1,0.4, ,18.8,5.6,88,28,4.11,13.73
COFFS HARBOUR MO,29/07/2012,2.8,0.0,3.0,18.4,4.9,88,35,3.81,13.76
COFFS HARBOUR MO,30/07/2012,3.1,0.0,2.8,17.8,5.7,94,29,4.60,13.92
COFFS HARBOUR MO,31/07/2012,3.4,0.0,3.8,17.7,9.2,68,39,5.48,13.47
Totals:,,73.9,58.2,62.4,,,,,, 
