'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COFFS HARBOUR MO New South Wales for November 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 December 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COFFS HARBOUR MO,01/11/2013,5.8,0.0,5.4,25.1,11.4,96,35,3.20,31.31
COFFS HARBOUR MO,02/11/2013,6.6,0.0,6.8,27.9,15.0,89,46,6.68,29.84
COFFS HARBOUR MO,03/11/2013,7.3,0.0,6.0,32.2,17.2,89,34,5.28,25.90
COFFS HARBOUR MO,04/11/2013,6.7,0.0,8.0,23.3,17.0,69,42,9.15,25.79
COFFS HARBOUR MO,05/11/2013,4.8,0.0,9.2,23.1,13.6,99,41,6.72,19.29
COFFS HARBOUR MO,06/11/2013,5.1,0.0,6.2,23.0,16.5,100,48,3.65,29.09
COFFS HARBOUR MO,07/11/2013,6.3,0.0,5.4,25.5,12.7,88,47,5.67,33.16
COFFS HARBOUR MO,08/11/2013,6.3,0.0,4.0,26.4,14.9,93,55,7.24,33.41
COFFS HARBOUR MO,09/11/2013,8.1,0.0, ,31.3,16.5,90,30,6.24,29.80
COFFS HARBOUR MO,10/11/2013,3.5,0.2,7.2,24.8,18.6,97,66,5.07,14.71
COFFS HARBOUR MO,11/11/2013,4.5,37.6,3.2,26.5,16.7,98,56,4.26,20.69
COFFS HARBOUR MO,12/11/2013,4.0,62.6, ,26.4,17.9,97,65,5.34,17.95
COFFS HARBOUR MO,13/11/2013,5.3,29.4,4.8,26.5,17.9,96,61,5.55,27.20
COFFS HARBOUR MO,14/11/2013,4.5,2.0,5.0,24.6,17.2,96,65,2.88,24.46
COFFS HARBOUR MO,15/11/2013,4.5,0.0,3.6,24.9,15.6,97,59,2.89,24.04
COFFS HARBOUR MO,16/11/2013,3.4,19.4,4.0,24.0,17.4,97,68,4.62,16.02
COFFS HARBOUR MO,17/11/2013,4.2,23.4,5.4,23.1,11.6,97,53,3.49,21.72
COFFS HARBOUR MO,18/11/2013,3.2,18.2,5.6,23.5,15.3,97,68,3.28,15.71
COFFS HARBOUR MO,19/11/2013,5.7,12.2,2.4,25.3,13.5,97,50,5.17,30.54
COFFS HARBOUR MO,20/11/2013,5.2,0.2,6.8,25.0,17.3,93,62,3.62,29.02
COFFS HARBOUR MO,21/11/2013,5.5,0.0,4.4,25.6,15.7,97,63,2.91,32.08
COFFS HARBOUR MO,22/11/2013,4.5,0.0, ,25.5,17.8,94,60,5.12,21.05
COFFS HARBOUR MO,23/11/2013,3.5,4.4,11.0,26.0,19.4,96,64,5.31,12.88
COFFS HARBOUR MO,24/11/2013,5.1,42.8,5.2,25.2,16.7,97,63,3.48,28.78
COFFS HARBOUR MO,25/11/2013,4.7,0.0,4.8,24.7,14.9,97,59,4.07,25.06
COFFS HARBOUR MO,26/11/2013,5.9,7.4,6.6,23.6,15.6,87,46,7.46,28.38
COFFS HARBOUR MO,27/11/2013,6.3,0.0,4.6,23.7,15.4,93,44,4.17,34.67
COFFS HARBOUR MO,28/11/2013,6.4,0.0,7.0,26.7,12.8,96,58,5.52,35.88
COFFS HARBOUR MO,29/11/2013,5.0,0.0,8.0,31.4,20.6,96,40,4.88,11.90
COFFS HARBOUR MO,30/11/2013,3.6,42.6,3.4,23.0,15.7,96,55,6.15,12.79
Totals:,,155.5,302.4,154,,,,,, 
