'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COFFS HARBOUR MO New South Wales for February 2011,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 March 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COFFS HARBOUR MO,01/02/2011,8.4,0.0,5.2,32.2,23.4,81,49,7.90,31.59
COFFS HARBOUR MO,02/02/2011,7.4,0.0,8.8,32.3,23.9,88,59,7.16,31.41
COFFS HARBOUR MO,03/02/2011,6.9,0.0,8.6,32.6,25.2,85,55,7.11,24.57
COFFS HARBOUR MO,04/02/2011,6.4,0.0,5.0,30.4,22.6,95,60,4.72,30.59
COFFS HARBOUR MO,05/02/2011,7.9,0.0,7.4,32.5,24.0,90,52,7.87,31.25
COFFS HARBOUR MO,06/02/2011,7.7,0.0,6.2,33.7,24.3,95,53,8.00,30.40
COFFS HARBOUR MO,07/02/2011,3.4,3.4,9.2,23.3,18.4,93,64,6.93,12.64
COFFS HARBOUR MO,08/02/2011,2.9,1.4,3.0,22.5,18.1,96,65,5.34,10.67
COFFS HARBOUR MO,09/02/2011,3.9,0.0,2.4,24.8,18.5,97,62,4.76,17.84
COFFS HARBOUR MO,10/02/2011,4.3,14.0,2.4,25.8,17.5,98,63,3.32,22.02
COFFS HARBOUR MO,11/02/2011,6.1,5.0,3.8,28.7,17.9,97,52,4.47,29.94
COFFS HARBOUR MO,12/02/2011,6.3,0.0,7.8,29.8,20.3,90,57,4.95,29.84
COFFS HARBOUR MO,13/02/2011,4.0,0.0,5.4,27.9,23.0,96,70,3.16,18.58
COFFS HARBOUR MO,14/02/2011,2.2,45.6,3.0,23.2,20.6,97,74,5.34,7.00
COFFS HARBOUR MO,15/02/2011,3.8,19.8,0.0,26.4,19.2,97,64,4.58,16.53
COFFS HARBOUR MO,16/02/2011,4.3,3.6,3.4,27.2,18.8,98,68,2.66,22.73
COFFS HARBOUR MO,17/02/2011,5.5,0.2,4.0,28.0,20.5,95,65,4.01,28.66
COFFS HARBOUR MO,18/02/2011,5.9,0.0,4.6,28.6,20.3,96,51,3.77,29.05
COFFS HARBOUR MO,19/02/2011,5.6,0.0,5.8,29.9,20.3,96,61,4.74,26.68
COFFS HARBOUR MO,20/02/2011,6.2,0.0,5.2,32.5,22.0,94,61,3.68,28.86
COFFS HARBOUR MO,21/02/2011,2.6,8.6,6.2,26.2,23.4,96,75,6.18,8.56
COFFS HARBOUR MO,22/02/2011,4.2,19.0,6.0,23.7,18.7,94,58,8.08,16.39
COFFS HARBOUR MO,23/02/2011,4.9,1.8,3.4,24.3,16.4,87,57,7.16,23.03
COFFS HARBOUR MO,24/02/2011,5.3,1.0,3.6,25.9,17.9,90,56,4.53,26.97
COFFS HARBOUR MO,25/02/2011,5.4,0.0,5.2,27.2,16.2,96,52,2.91,29.32
COFFS HARBOUR MO,26/02/2011,5.5,0.0,5.8,29.5,19.9,92,45,4.56,21.57
COFFS HARBOUR MO,27/02/2011,6.0,0.0,3.8,31.7,19.8,93,51,4.29,25.63
COFFS HARBOUR MO,28/02/2011,5.4,0.8,1.8,29.9,22.1,90,54,3.93,23.15
Totals:,,148.4,124.2,137,,,,,, 
