'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COFFS HARBOUR MO New South Wales for November 2010,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 December 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COFFS HARBOUR MO,01/11/2010,3.3,0.0,5.6,22.2,18.9,96,70,5.54,16.35
COFFS HARBOUR MO,02/11/2010,5.3,2.6,1.8,22.1,14.3,96,38,3.04,30.50
COFFS HARBOUR MO,03/11/2010,5.3,0.0,4.4,22.6,9.6,95,31,2.85,30.68
COFFS HARBOUR MO,04/11/2010,3.3,10.0,7.6,22.6,15.2,97,64,3.27,16.79
COFFS HARBOUR MO,05/11/2010,3.2,15.8,5.2,21.0,15.2,98,69,6.25,17.67
COFFS HARBOUR MO,06/11/2010,2.5,78.6, ,18.3,15.4,97,80,5.68,16.00
COFFS HARBOUR MO,07/11/2010,4.5,36.0,6.4,23.2,12.4,97,65,4.28,27.83
COFFS HARBOUR MO,08/11/2010,5.9,0.0,3.6,26.6,17.8,89,54,6.75,27.94
COFFS HARBOUR MO,09/11/2010,4.7,0.0,6.4,25.0,17.8,95,64,5.00,25.43
COFFS HARBOUR MO,10/11/2010,5.9,0.0,4.4,25.4,17.4,90,54,6.34,29.85
COFFS HARBOUR MO,11/11/2010,3.6,0.0,6.6,25.0,18.6,93,64,3.49,15.92
COFFS HARBOUR MO,12/11/2010,5.6,1.6,2.6,26.2,15.5,97,60,6.11,31.06
COFFS HARBOUR MO,13/11/2010,6.4,0.0,6.4,26.7,20.7,81,57,7.74,28.59
COFFS HARBOUR MO,14/11/2010,7.3,0.0,6.6,28.0,19.9,79,46,7.19,31.04
COFFS HARBOUR MO,15/11/2010,6.7,0.0,6.8,27.4,20.2,80,55,7.53,29.76
COFFS HARBOUR MO,16/11/2010,3.8,0.0,7.6,25.2,18.9,97,70,3.66,18.66
COFFS HARBOUR MO,17/11/2010,2.8,52.4,5.8,20.6,17.4,97,79,4.85,15.65
COFFS HARBOUR MO,18/11/2010,2.3,4.6,3.2,21.2,17.6,98,82,1.57,12.15
COFFS HARBOUR MO,19/11/2010,3.8,13.6,2.8,23.3,17.7,98,65,4.63,19.32
COFFS HARBOUR MO,20/11/2010,4.4,4.8,3.8,23.4,15.8,94,56,5.07,21.56
COFFS HARBOUR MO,21/11/2010,4.3,0.2,2.4,23.0,13.4,97,50,3.01,22.82
COFFS HARBOUR MO,22/11/2010,4.9,0.0,3.8,24.5,16.7,91,44,4.03,21.75
COFFS HARBOUR MO,23/11/2010,5.5,0.0,6.2,24.9,19.7,96,49,4.74,26.81
COFFS HARBOUR MO,24/11/2010,5.6,6.8,6.0,24.9,17.1,97,47,3.68,29.35
COFFS HARBOUR MO,25/11/2010,6.0,0.0,6.2,25.4,15.5,96,42,4.30,30.40
COFFS HARBOUR MO,26/11/2010,4.7,0.0,6.0,25.2,15.5,94,60,4.38,24.20
COFFS HARBOUR MO,27/11/2010,5.6,3.8,3.8,25.7,18.5,95,53,5.32,28.07
COFFS HARBOUR MO,28/11/2010,5.5,0.0,8.0,25.9,17.5,84,47,5.39,22.47
COFFS HARBOUR MO,29/11/2010,6.1,0.0,4.0,26.7,17.1,95,48,4.73,30.54
COFFS HARBOUR MO,30/11/2010,3.5,9.0,6.8,24.5,17.1,96,73,3.42,17.75
Totals:,,142.3,239.8,150.8,,,,,, 
