'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COFFS HARBOUR MO New South Wales for July 2013,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 August 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COFFS HARBOUR MO,01/07/2013,2.3,3.8,1.6,19.3,14.2,96,63,8.21,6.89
COFFS HARBOUR MO,02/07/2013,2.1,40.8,2.6,18.2,13.8,96,65,7.49,9.65
COFFS HARBOUR MO,03/07/2013,2.1,0.0,0.8,20.1,14.5,97,56,3.64,13.64
COFFS HARBOUR MO,04/07/2013,2.7,0.2,1.6,21.8,10.8,97,46,4.11,14.63
COFFS HARBOUR MO,05/07/2013,2.9,0.0, ,23.8,11.7,94,49,4.65,11.90
COFFS HARBOUR MO,06/07/2013,2.2,0.2, ,20.4,6.2,97,39,2.28,14.50
COFFS HARBOUR MO,07/07/2013,2.3,0.0,5.6,17.1,4.3,97,33,2.90,15.25
COFFS HARBOUR MO,08/07/2013,2.2,0.0,2.0,17.8,3.8,99,36,2.51,15.04
COFFS HARBOUR MO,09/07/2013,2.3,0.0,3.0,18.1,14.2,95,50,4.33,13.46
COFFS HARBOUR MO,10/07/2013,1.3,2.0,2.0,15.9,11.0,97,71,3.45,7.57
COFFS HARBOUR MO,11/07/2013, ,1.8,1.2, ,9.3,99,66,2.10,10.07
COFFS HARBOUR MO,12/07/2013, , ,0.2, , ,100,96,0.21,14.51
COFFS HARBOUR MO,13/07/2013, , ,2.0, , ,100,50,0.93,14.84
COFFS HARBOUR MO,14/07/2013, , ,2.0,19.1, ,99,59,1.88,14.38
COFFS HARBOUR MO,15/07/2013,1.8,0.2,1.0,20.1,9.2,97,54,2.33,9.66
COFFS HARBOUR MO,16/07/2013,2.5,0.0,0.8,22.3,13.6,91,55,4.06,10.38
COFFS HARBOUR MO,17/07/2013,2.9,0.0,1.4,23.2,11.4,96,48,4.01,14.94
COFFS HARBOUR MO,18/07/2013,2.5,0.0,2.0,22.5,12.0,96,57,4.10,13.87
COFFS HARBOUR MO,19/07/2013,3.4,0.0,2.0,23.6,16.2,90,48,5.47,14.73
COFFS HARBOUR MO,20/07/2013,1.5,3.8, ,20.5,15.7,97,72,3.73,4.51
COFFS HARBOUR MO,21/07/2013,2.2,0.6,1.0,17.8,4.6,100,39,2.20,16.31
COFFS HARBOUR MO,22/07/2013,1.9,0.0,2.0,17.6,8.3,94,44,2.26,12.02
COFFS HARBOUR MO,23/07/2013,2.4,0.0,1.6,18.3,4.2,99,38,2.64,16.72
COFFS HARBOUR MO,24/07/2013,4.1,0.0,2.4,19.1,6.2,65,43,8.23,15.80
COFFS HARBOUR MO,25/07/2013,2.6,0.0,4.0,19.5,12.7,97,48,4.47,14.26
COFFS HARBOUR MO,26/07/2013,2.6,0.0,2.0,21.3,7.3,99,49,2.93,16.60
COFFS HARBOUR MO,27/07/2013,2.3,0.0,2.4,19.5,7.3,97,49,2.46,16.70
COFFS HARBOUR MO,28/07/2013,1.2,0.0,2.2,18.9,8.5,100,75,1.32,7.17
COFFS HARBOUR MO,29/07/2013,2.1,2.2,0.6,21.2,11.9,97,60,2.74,12.20
COFFS HARBOUR MO,30/07/2013,2.3,0.0,1.2,21.1,12.0,96,58,3.10,13.64
COFFS HARBOUR MO,31/07/2013,3.4,0.0,2.6,20.8,12.9,76,54,6.74,13.32
Totals:,,64.1,55.6,53.8,,,,,, 
