'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MONTAGUE ISLAND LIGHTHOUSE New South Wales for April 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MONTAGUE ISLAND LIGHTHOUSE,01/04/2014,2.6,0.0, ,24.1,19.5,90,66,3.00,11.01
MONTAGUE ISLAND LIGHTHOUSE,02/04/2014,3.9,0.0, ,25.2,19.5,93,62,6.86,17.66
MONTAGUE ISLAND LIGHTHOUSE,03/04/2014,2.1,0.0, ,24.7,20.5,96,73,7.61,3.88
MONTAGUE ISLAND LIGHTHOUSE,04/04/2014,0.7,17.0, ,18.7,15.5,100,93,11.59,3.23
MONTAGUE ISLAND LIGHTHOUSE,05/04/2014,1.5,37.4, ,19.5,15.7,97,83,9.46,5.00
MONTAGUE ISLAND LIGHTHOUSE,06/04/2014,3.3,4.0, ,20.6,16.3,94,54,10.01,8.14
MONTAGUE ISLAND LIGHTHOUSE,07/04/2014,3.1,0.0, ,21.7,16.7,85,61,6.08,11.44
MONTAGUE ISLAND LIGHTHOUSE,08/04/2014,3.1,0.2, ,22.0,17.0,85,66,4.86,15.75
MONTAGUE ISLAND LIGHTHOUSE,09/04/2014,1.8,0.4, ,21.2,18.5,91,74,3.17,7.05
MONTAGUE ISLAND LIGHTHOUSE,10/04/2014,1.4,0.8, ,21.4,18.3,98,80,5.00,3.98
MONTAGUE ISLAND LIGHTHOUSE,11/04/2014,2.0,7.6, ,22.3,18.0,100,79,10.28,8.51
MONTAGUE ISLAND LIGHTHOUSE,12/04/2014,2.9,16.8, ,20.7,16.2,99,66,15.45,9.85
MONTAGUE ISLAND LIGHTHOUSE,13/04/2014,3.6,3.2, ,20.5,15.6,92,55,11.25,13.39
MONTAGUE ISLAND LIGHTHOUSE,14/04/2014,4.2,0.2, ,19.9,14.9,74,55,10.83,14.64
MONTAGUE ISLAND LIGHTHOUSE,15/04/2014,3.9,0.0, ,20.5,15.7,74,59,10.89,10.63
MONTAGUE ISLAND LIGHTHOUSE,16/04/2014,4.6,0.0, ,21.0,15.4,75,43,8.64,14.60
MONTAGUE ISLAND LIGHTHOUSE,17/04/2014,4.1,0.0, ,21.3,16.0,77,49,7.41,15.38
MONTAGUE ISLAND LIGHTHOUSE,18/04/2014,3.8,0.0, ,23.0,15.2,82,46,5.62,13.78
MONTAGUE ISLAND LIGHTHOUSE,19/04/2014,4.9,0.0, ,19.3,13.1,60,41,9.21,15.09
MONTAGUE ISLAND LIGHTHOUSE,20/04/2014,3.4,0.0, ,19.3,14.6,64,47,4.27,14.45
MONTAGUE ISLAND LIGHTHOUSE,21/04/2014,3.5,0.0, ,20.0,15.2,78,45,5.72,13.32
MONTAGUE ISLAND LIGHTHOUSE,22/04/2014, ,0.0, , ,15.9,84,54,5.46,11.18
MONTAGUE ISLAND LIGHTHOUSE,23/04/2014, , , ,22.9, ,87,55,6.55,7.17
MONTAGUE ISLAND LIGHTHOUSE,24/04/2014,4.0,0.2, ,24.7,19.0,79,50,6.42,12.23
MONTAGUE ISLAND LIGHTHOUSE,25/04/2014,3.3,0.0, ,20.2,14.3,83,52,7.32,10.46
MONTAGUE ISLAND LIGHTHOUSE,26/04/2014,5.7,0.0, ,25.9,16.5,82,33,9.45,12.14
MONTAGUE ISLAND LIGHTHOUSE,27/04/2014,3.8,0.0, ,17.9,14.3,68,48,8.18,11.00
MONTAGUE ISLAND LIGHTHOUSE,28/04/2014,2.9,0.0, ,20.4,14.6,85,64,7.09,13.13
MONTAGUE ISLAND LIGHTHOUSE,29/04/2014,2.9,0.0, ,23.8,16.2,93,65,7.81,11.28
MONTAGUE ISLAND LIGHTHOUSE,30/04/2014,3.3,1.6, ,19.6,15.3,93,51,10.73,8.91
Totals:,,90.3,89.4, ,,,,,, 
