'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MONTAGUE ISLAND LIGHTHOUSE New South Wales for January 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MONTAGUE ISLAND LIGHTHOUSE,01/01/2009, ,0.0, ,24.2,16.6,90,57,9.18, 
MONTAGUE ISLAND LIGHTHOUSE,02/01/2009, ,0.0, ,20.6,14.1,68,38,9.37, 
MONTAGUE ISLAND LIGHTHOUSE,03/01/2009, ,0.0, ,20.1,14.5,81,59,7.72, 
MONTAGUE ISLAND LIGHTHOUSE,04/01/2009, ,0.0, ,22.4,15.6,89,71,8.54, 
MONTAGUE ISLAND LIGHTHOUSE,05/01/2009, ,0.0, ,23.2,18.5,98,68,3.75, 
MONTAGUE ISLAND LIGHTHOUSE,06/01/2009, ,0.0, ,23.4,17.6,99,71,4.03, 
MONTAGUE ISLAND LIGHTHOUSE,07/01/2009, ,0.0, ,23.7,17.9,94,72,7.89, 
MONTAGUE ISLAND LIGHTHOUSE,08/01/2009, ,0.8, ,19.6,14.4,99,55,10.36, 
MONTAGUE ISLAND LIGHTHOUSE,09/01/2009, ,0.0, ,19.9,14.2,68,43,7.04, 
MONTAGUE ISLAND LIGHTHOUSE,10/01/2009, ,0.0, ,20.4,16.1,74,60,8.88, 
MONTAGUE ISLAND LIGHTHOUSE,11/01/2009, ,0.0, ,21.9,16.8,92,69,7.03, 
MONTAGUE ISLAND LIGHTHOUSE,12/01/2009, ,0.6, ,22.4,17.4,96,60,6.09, 
MONTAGUE ISLAND LIGHTHOUSE,13/01/2009, ,0.0, ,22.2,17.4,91,75,6.72, 
MONTAGUE ISLAND LIGHTHOUSE,14/01/2009, ,0.0, ,24.4,18.4,96,77,7.22, 
MONTAGUE ISLAND LIGHTHOUSE,15/01/2009, ,0.0, ,22.6,19.2,90,71,7.24, 
MONTAGUE ISLAND LIGHTHOUSE,16/01/2009, ,0.0, ,21.6,16.9,87,48,6.72, 
MONTAGUE ISLAND LIGHTHOUSE,17/01/2009, ,0.0, ,21.3,13.7,60,41,7.26, 
MONTAGUE ISLAND LIGHTHOUSE,18/01/2009, ,0.0, ,21.1,15.4,77,55,4.93, 
MONTAGUE ISLAND LIGHTHOUSE,19/01/2009, ,0.0, ,22.1,16.4,88,72,6.42, 
MONTAGUE ISLAND LIGHTHOUSE,20/01/2009, ,0.0, ,24.3,17.9,95,69,6.75, 
MONTAGUE ISLAND LIGHTHOUSE,21/01/2009, ,0.8, ,24.0,20.2,95,71,10.38, 
MONTAGUE ISLAND LIGHTHOUSE,22/01/2009, ,5.2, ,32.0,19.3,88,43,9.44, 
MONTAGUE ISLAND LIGHTHOUSE,23/01/2009, ,0.8, ,26.4,18.2,94,69,6.91, 
MONTAGUE ISLAND LIGHTHOUSE,24/01/2009, ,0.6, ,31.4,19.7,92,42,10.34, 
MONTAGUE ISLAND LIGHTHOUSE,25/01/2009, ,0.2, ,21.6,17.2,82,61,5.81, 
MONTAGUE ISLAND LIGHTHOUSE,26/01/2009, ,0.0, ,22.9,17.3,86,71,4.60, 
MONTAGUE ISLAND LIGHTHOUSE,27/01/2009, ,0.0, ,22.5,17.2,93,74,5.75, 
MONTAGUE ISLAND LIGHTHOUSE,28/01/2009, ,0.0, ,23.5,18.5,97,82,7.44, 
MONTAGUE ISLAND LIGHTHOUSE,29/01/2009, ,0.0, ,24.7,19.6,99,76,8.44, 
MONTAGUE ISLAND LIGHTHOUSE,30/01/2009, ,0.0, ,23.6,19.5,93,71,10.32, 
MONTAGUE ISLAND LIGHTHOUSE,31/01/2009, ,0.0, ,23.2,19.0,96,81,7.58, 
Totals:,, ,9, ,,,,,, 
