'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MONTAGUE ISLAND LIGHTHOUSE New South Wales for July 2013,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 August 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MONTAGUE ISLAND LIGHTHOUSE,01/07/2013,1.6,0.2, ,17.6,10.6,94,50,3.03,10.55
MONTAGUE ISLAND LIGHTHOUSE,02/07/2013,1.8,0.0, ,17.3,10.7,88,51,3.92,10.74
MONTAGUE ISLAND LIGHTHOUSE,03/07/2013,1.6,0.0, ,15.8,11.3,89,57,3.99,11.12
MONTAGUE ISLAND LIGHTHOUSE,04/07/2013,2.9,0.0, ,18.0,9.4,83,46,7.18,11.20
MONTAGUE ISLAND LIGHTHOUSE,05/07/2013,4.6,0.0, ,16.5,13.0,64,28,10.86,11.34
MONTAGUE ISLAND LIGHTHOUSE,06/07/2013,3.3,0.0, ,16.1,10.3,63,39,7.03,11.22
MONTAGUE ISLAND LIGHTHOUSE,07/07/2013, ,0.0, , ,10.3,76,52,3.58,11.10
MONTAGUE ISLAND LIGHTHOUSE,08/07/2013, , , ,15.8, ,75,45,5.39,11.16
MONTAGUE ISLAND LIGHTHOUSE,09/07/2013,2.0,0.0, ,13.7,8.8,84,52,5.44,11.26
MONTAGUE ISLAND LIGHTHOUSE,10/07/2013,1.0,0.0, ,13.3,9.3,89,71,2.61,6.43
MONTAGUE ISLAND LIGHTHOUSE,11/07/2013,1.2,0.0, ,14.2,9.5,91,63,2.50,11.15
MONTAGUE ISLAND LIGHTHOUSE,12/07/2013,1.4,0.0, ,15.1,9.7,94,60,3.60,11.34
MONTAGUE ISLAND LIGHTHOUSE,13/07/2013,1.3,0.0, ,15.7,10.0,90,61,2.53,10.72
MONTAGUE ISLAND LIGHTHOUSE,14/07/2013,1.3,0.0, ,15.9,12.1,93,74,5.18,5.22
MONTAGUE ISLAND LIGHTHOUSE,15/07/2013,1.6,0.6, ,17.2,12.8,93,73,7.72,5.53
MONTAGUE ISLAND LIGHTHOUSE,16/07/2013,1.1,1.8, ,17.3,13.6,95,77,2.50,7.91
MONTAGUE ISLAND LIGHTHOUSE,17/07/2013, ,0.0, , ,13.3,98,75,5.42,10.39
MONTAGUE ISLAND LIGHTHOUSE,18/07/2013, , , ,18.6, ,93,68,9.36,8.85
MONTAGUE ISLAND LIGHTHOUSE,19/07/2013,2.6,0.0, ,17.9,16.6,87,66,12.42,5.88
MONTAGUE ISLAND LIGHTHOUSE,20/07/2013,3.3,0.0, ,16.9,12.8,71,47,8.21,9.94
MONTAGUE ISLAND LIGHTHOUSE,21/07/2013,3.9,0.0, ,15.2,9.5,58,25,7.03,12.89
MONTAGUE ISLAND LIGHTHOUSE,22/07/2013,3.6,0.0, ,15.7,8.6,66,32,7.51,12.88
MONTAGUE ISLAND LIGHTHOUSE,23/07/2013,3.5,0.0, ,16.0,10.9,66,43,8.55,10.99
MONTAGUE ISLAND LIGHTHOUSE,24/07/2013, ,0.0, , ,11.5,87,49,8.07,12.93
MONTAGUE ISLAND LIGHTHOUSE,25/07/2013, , , ,14.2, ,88,62,3.25,12.91
MONTAGUE ISLAND LIGHTHOUSE,26/07/2013,2.0,0.0, ,15.3,8.6,93,51,4.39,13.31
MONTAGUE ISLAND LIGHTHOUSE,27/07/2013,2.0,0.0, ,16.3,10.0,88,64,5.97,13.19
MONTAGUE ISLAND LIGHTHOUSE,28/07/2013,2.2,0.0, ,16.9,9.6,88,63,8.05,9.43
MONTAGUE ISLAND LIGHTHOUSE,29/07/2013,2.6,0.0, ,18.5,10.5,82,60,8.43,3.71
MONTAGUE ISLAND LIGHTHOUSE,30/07/2013,2.4,0.6, ,17.2,13.8,89,63,7.83,12.25
MONTAGUE ISLAND LIGHTHOUSE,31/07/2013,2.4,0.2, ,14.8,10.9,76,59,6.43,13.61
Totals:,,57.2,3.4, ,,,,,, 
