'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MONTAGUE ISLAND LIGHTHOUSE New South Wales for December 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 January 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MONTAGUE ISLAND LIGHTHOUSE,01/12/2014,3.4,6.6, ,23.5,18.9,95,74,9.01,16.58
MONTAGUE ISLAND LIGHTHOUSE,02/12/2014,4.5,19.8, ,23.5,18.6,93,80,6.99,28.86
MONTAGUE ISLAND LIGHTHOUSE,03/12/2014,2.3,0.0, ,22.9,19.1,98,79,3.45,10.02
MONTAGUE ISLAND LIGHTHOUSE,04/12/2014,3.4,5.4, ,23.9,19.1,99,82,6.19,20.34
MONTAGUE ISLAND LIGHTHOUSE,05/12/2014,1.7,8.4, ,22.5,19.4,99,84,6.63,6.54
MONTAGUE ISLAND LIGHTHOUSE,06/12/2014,1.1,6.0, ,21.0,19.2,100,88,11.86,2.97
MONTAGUE ISLAND LIGHTHOUSE,07/12/2014,4.6,16.8, ,23.5,17.4,99,78,6.83,30.85
MONTAGUE ISLAND LIGHTHOUSE,08/12/2014,2.7,0.0, ,23.8,18.1,100,81,7.75,14.38
MONTAGUE ISLAND LIGHTHOUSE,09/12/2014,2.1,3.0, ,20.5,17.4,93,76,4.69,7.13
MONTAGUE ISLAND LIGHTHOUSE,10/12/2014,2.4,1.0, ,22.5,17.7,98,81,6.89,11.25
MONTAGUE ISLAND LIGHTHOUSE,11/12/2014,2.1,20.6, ,19.0,17.2,100,69,11.43,3.83
MONTAGUE ISLAND LIGHTHOUSE,12/12/2014,3.6,21.4, ,20.3,14.9,94,66,8.86,18.32
MONTAGUE ISLAND LIGHTHOUSE,13/12/2014,5.4,3.0, ,20.8,16.4,81,51,6.36,28.15
MONTAGUE ISLAND LIGHTHOUSE,14/12/2014,4.9,0.0, ,21.4,16.2,93,61,8.61,28.67
MONTAGUE ISLAND LIGHTHOUSE,15/12/2014,4.7,0.6, ,22.4,17.2,93,75,7.79,31.79
MONTAGUE ISLAND LIGHTHOUSE,16/12/2014,3.6,0.6, ,21.7,18.4,97,78,12.46,24.19
MONTAGUE ISLAND LIGHTHOUSE,17/12/2014,4.5,1.4, ,20.0,16.4,83,49,7.38,17.01
MONTAGUE ISLAND LIGHTHOUSE,18/12/2014,4.3,0.0, ,21.5,15.7,96,68,6.71,26.72
MONTAGUE ISLAND LIGHTHOUSE,19/12/2014,6.3,0.0, ,21.1,15.2,79,47,10.34,32.91
MONTAGUE ISLAND LIGHTHOUSE,20/12/2014,4.4,0.0, ,20.3,15.7,75,61,4.03,22.49
MONTAGUE ISLAND LIGHTHOUSE,21/12/2014,4.7,0.0, ,22.1,16.9,95,73,7.11,31.57
MONTAGUE ISLAND LIGHTHOUSE,22/12/2014,3.0,0.0, ,22.8,18.3,98,85,7.32,19.18
MONTAGUE ISLAND LIGHTHOUSE,23/12/2014,3.0,0.8, ,21.6,19.1,97,82,10.02,18.90
MONTAGUE ISLAND LIGHTHOUSE,24/12/2014,2.7,4.0, ,21.3,16.6,97,75,5.78,13.01
MONTAGUE ISLAND LIGHTHOUSE,25/12/2014,2.9,0.2, ,22.2,16.5,97,83,8.25,17.50
MONTAGUE ISLAND LIGHTHOUSE,26/12/2014,5.1,6.0, ,21.1,16.2,97,49,10.83,26.00
MONTAGUE ISLAND LIGHTHOUSE,27/12/2014,5.3,0.0, ,20.9,15.4,79,58,5.67,29.28
MONTAGUE ISLAND LIGHTHOUSE,28/12/2014,3.4,0.0, ,21.3,16.7,95,76,8.04,19.80
MONTAGUE ISLAND LIGHTHOUSE,29/12/2014,5.2,0.0, ,23.6,17.8,96,61,10.03,28.50
MONTAGUE ISLAND LIGHTHOUSE,30/12/2014,5.7,0.4, ,23.2,15.5,88,58,6.90,32.85
MONTAGUE ISLAND LIGHTHOUSE,31/12/2014,3.2,0.0, ,19.7,17.1,97,55,5.18,12.62
Totals:,,116.2,126, ,,,,,, 
