'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MONTAGUE ISLAND LIGHTHOUSE New South Wales for September 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MONTAGUE ISLAND LIGHTHOUSE,01/09/2009, ,0.0, ,15.4,11.8,81,61,5.21, 
MONTAGUE ISLAND LIGHTHOUSE,02/09/2009, ,1.0, ,15.5,10.8,89,71,5.08, 
MONTAGUE ISLAND LIGHTHOUSE,03/09/2009, ,0.0, ,15.5,10.8,91,77,8.60, 
MONTAGUE ISLAND LIGHTHOUSE,04/09/2009, ,0.0, ,17.2,12.1,93,40,7.81, 
MONTAGUE ISLAND LIGHTHOUSE,05/09/2009, ,0.0, ,15.3,10.7,86,44,4.83, 
MONTAGUE ISLAND LIGHTHOUSE,06/09/2009, ,0.0, ,14.9,11.8,89,61,7.55, 
MONTAGUE ISLAND LIGHTHOUSE,07/09/2009, ,0.6, ,14.3,12.5,95,70,9.15, 
MONTAGUE ISLAND LIGHTHOUSE,08/09/2009, ,3.4, ,16.8,10.4,87,44,4.18, 
MONTAGUE ISLAND LIGHTHOUSE,09/09/2009, ,2.8, ,14.9,9.9,85,65,5.25, 
MONTAGUE ISLAND LIGHTHOUSE,10/09/2009, ,0.4, ,15.0,10.4,86,51,4.41, 
MONTAGUE ISLAND LIGHTHOUSE,11/09/2009, ,0.0, ,20.8,9.3,87,53,6.09, 
MONTAGUE ISLAND LIGHTHOUSE,12/09/2009, ,0.0, ,28.0,12.7,68,17,8.27, 
MONTAGUE ISLAND LIGHTHOUSE,13/09/2009, ,0.0, ,27.3,17.3,55,20,10.09, 
MONTAGUE ISLAND LIGHTHOUSE,14/09/2009, ,0.0, ,15.1,12.1,80,31,7.73, 
MONTAGUE ISLAND LIGHTHOUSE,15/09/2009, ,0.0, ,17.0,12.2,91,68,3.70, 
MONTAGUE ISLAND LIGHTHOUSE,16/09/2009, ,0.0, ,16.8,11.3,97,58,5.54, 
MONTAGUE ISLAND LIGHTHOUSE,17/09/2009, ,0.0, ,23.6,13.7,99,39,7.48, 
MONTAGUE ISLAND LIGHTHOUSE,18/09/2009, ,5.2, ,17.8,13.6,96,58,7.44, 
MONTAGUE ISLAND LIGHTHOUSE,19/09/2009, ,0.0, ,16.8,11.9,91,69,4.48, 
MONTAGUE ISLAND LIGHTHOUSE,20/09/2009, ,0.0, ,17.0,13.0,94,60,5.91, 
MONTAGUE ISLAND LIGHTHOUSE,21/09/2009, ,0.4, ,19.5,11.7,90,55,6.32, 
MONTAGUE ISLAND LIGHTHOUSE,22/09/2009, ,3.6, ,26.0,13.8,99,27,9.85, 
MONTAGUE ISLAND LIGHTHOUSE,23/09/2009, ,14.8, ,18.6,12.9,99,48,9.34, 
MONTAGUE ISLAND LIGHTHOUSE,24/09/2009, ,0.8, ,17.0,12.6,75,48,5.07, 
MONTAGUE ISLAND LIGHTHOUSE,25/09/2009, ,0.0, ,22.4,12.9,78,35,9.45, 
MONTAGUE ISLAND LIGHTHOUSE,26/09/2009, ,0.0, ,17.2,13.3,62,27,12.37, 
MONTAGUE ISLAND LIGHTHOUSE,27/09/2009, ,0.0, ,16.7,9.7,54,29,13.39, 
MONTAGUE ISLAND LIGHTHOUSE,28/09/2009, ,0.0, ,15.1,10.5,87,56,8.54, 
MONTAGUE ISLAND LIGHTHOUSE,29/09/2009, ,3.2, ,14.8,9.7,81,51,4.55, 
MONTAGUE ISLAND LIGHTHOUSE,30/09/2009, ,0.0, ,19.1,11.1,86,41,4.22, 
Totals:,, ,36.2, ,,,,,, 
