'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MONTAGUE ISLAND LIGHTHOUSE New South Wales for January 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 February 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MONTAGUE ISLAND LIGHTHOUSE,01/01/2014,3.8,0.0, ,24.7,17.9,95,75,8.11,19.72
MONTAGUE ISLAND LIGHTHOUSE,02/01/2014,5.8,1.0, ,23.0,19.4,95,52,5.90,31.59
MONTAGUE ISLAND LIGHTHOUSE,03/01/2014,2.0,0.0, ,22.6,18.0,98,79,7.26,6.47
MONTAGUE ISLAND LIGHTHOUSE,04/01/2014,3.7,0.0, ,21.1,17.4,81,56,5.90,11.92
MONTAGUE ISLAND LIGHTHOUSE,05/01/2014, ,0.0, , ,18.3,90,43,9.11,32.38
MONTAGUE ISLAND LIGHTHOUSE,06/01/2014, , , ,22.3, ,79,42,5.58,29.63
MONTAGUE ISLAND LIGHTHOUSE,07/01/2014,6.5,0.0, ,21.5,14.9,78,41,11.89,27.35
MONTAGUE ISLAND LIGHTHOUSE,08/01/2014,5.1,0.0, ,21.2,14.8,80,50,6.26,24.16
MONTAGUE ISLAND LIGHTHOUSE,09/01/2014,4.4,0.0, ,21.9,16.3,88,63,6.89,22.40
MONTAGUE ISLAND LIGHTHOUSE,10/01/2014,5.2,0.0, ,23.1,17.9,94,66,8.03,31.10
MONTAGUE ISLAND LIGHTHOUSE,11/01/2014,4.9,0.0, ,25.1,18.6,98,66,4.60,26.49
MONTAGUE ISLAND LIGHTHOUSE,12/01/2014,4.5,0.0, ,24.2,18.4,88,69,4.40,23.29
MONTAGUE ISLAND LIGHTHOUSE,13/01/2014,5.8,0.0, ,24.1,17.6,86,62,5.68,32.26
MONTAGUE ISLAND LIGHTHOUSE,14/01/2014,5.1,0.0, ,23.5,19.2,94,71,10.39,32.13
MONTAGUE ISLAND LIGHTHOUSE,15/01/2014,5.1,0.0, ,24.7,20.1,96,74,8.10,31.48
MONTAGUE ISLAND LIGHTHOUSE,16/01/2014,4.7,0.0, ,24.6,19.1,100,79,6.64,31.24
MONTAGUE ISLAND LIGHTHOUSE,17/01/2014,4.7,0.2, ,24.9,18.5,100,78,9.52,32.27
MONTAGUE ISLAND LIGHTHOUSE,18/01/2014,5.2,0.0, ,25.5,19.2,95,65,6.32,27.82
MONTAGUE ISLAND LIGHTHOUSE,19/01/2014,3.2,0.0, ,24.5,18.9,98,67,7.19,11.31
MONTAGUE ISLAND LIGHTHOUSE,20/01/2014,3.3,0.4, ,23.1,18.9,85,61,6.30,7.67
MONTAGUE ISLAND LIGHTHOUSE,21/01/2014,2.6,2.2, ,22.4,16.7,97,77,4.67,12.91
MONTAGUE ISLAND LIGHTHOUSE,22/01/2014,5.6,0.2, ,22.8,17.1,88,49,7.26,26.81
MONTAGUE ISLAND LIGHTHOUSE,23/01/2014,5.4,0.0, ,23.3,17.5,83,64,6.94,29.13
MONTAGUE ISLAND LIGHTHOUSE,24/01/2014,2.3,0.0, ,23.7,19.8,98,80,10.26,8.89
MONTAGUE ISLAND LIGHTHOUSE,25/01/2014,6.1,4.6, ,22.2,17.5,87,42,10.87,26.29
MONTAGUE ISLAND LIGHTHOUSE,26/01/2014,6.1,0.0, ,21.4,14.7,70,46,6.71,30.37
MONTAGUE ISLAND LIGHTHOUSE,27/01/2014,5.9,0.0, ,23.2,17.5,86,56,10.69,31.08
MONTAGUE ISLAND LIGHTHOUSE,28/01/2014,5.3,0.0, ,23.7,19.1,90,67,11.39,30.89
MONTAGUE ISLAND LIGHTHOUSE,29/01/2014,5.3,0.0, ,24.5,19.2,94,63,7.71,29.35
MONTAGUE ISLAND LIGHTHOUSE,30/01/2014,4.6,0.0, ,23.6,18.9,90,73,7.74,26.70
MONTAGUE ISLAND LIGHTHOUSE,31/01/2014,4.3,0.0, ,24.9,18.7,95,68,6.25,21.96
Totals:,,136.5,8.6, ,,,,,, 
